t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,2625696000.00000000000000000000,2000-01-01 00:00:00.000,2083-03-16 00:00:00.000,26548.84916009392691194080,0.00101416453254569994,2.83293093225198955309,-2.10889415952901604356,-120.83073478080156348824,-2.86960895585322894874,-164.41648202333300332612,-2.45476610071444811823,-140.64773726272386511482,0.00014594873590942543,0.00000001344331889032,0.00000000142333101495
2451544.50000000000000000000,2628288000.00000000000000000000,2000-01-01 00:00:00.000,2083-04-15 00:00:00.000,26548.61861801423947326839,0.00109063287342750005,2.83340375660031318361,-2.07448351258067775760,-118.85914994034703795478,-2.80176388437413903532,-160.52924576681775192810,-1.12083839662719797481,-64.21930964294864452313,0.00014595063699128402,0.00000001344573671828,0.00000000142325263351
2451544.50000000000000000000,2630880000.00000000000000000000,2000-01-01 00:00:00.000,2083-05-15 00:00:00.000,26549.02679734702542191371,0.00114803010863320006,2.83405156995077822657,-2.04052373371517781209,-116.91339793815632219776,-2.65918739295010864154,-152.36021455043766081872,0.13825025553082578855,7.92115615852149002052,0.00014594727111623144,0.00000001344782255331,0.00000000142312823663
2451544.50000000000000000000,2633472000.00000000000000000000,2000-01-01 00:00:00.000,2083-06-14 00:00:00.000,26548.62218957688673981465,0.00105145059455939997,2.83473580617045328722,-2.00699773596732677916,-114.99249976323936550671,-2.53028237093197283514,-144.97450083075750626449,1.41066287240182464124,80.82502890442633258772,0.00014595060753936999,0.00000001345141795664,0.00000000142301626139
2451544.50000000000000000000,2636064000.00000000000000000000,2000-01-01 00:00:00.000,2083-07-14 00:00:00.000,26548.89513307320157764480,0.00096457264247790000,2.83525517256065651139,-1.97395655466680675083,-113.09937952459300447572,-2.50530489441255355132,-143.54339684330764725928,2.78637877754619633919,159.64774407821872159730,0.00014594835681481871,0.00000001345316516839,0.00000000142291773080
2451544.50000000000000000000,2638656000.00000000000000000000,2000-01-01 00:00:00.000,2083-08-13 00:00:00.000,26548.80740617178162210621,0.00098262969338229998,2.83564029846094056708,-1.94053763258100886446,-111.18461633320022485805,-2.55394866404032461205,-146.33047954258560707785,-2.04729755740646002238,-117.30150944683252589584,0.00014594908021497893,0.00000001345495173526,0.00000000142285135806
2451544.50000000000000000000,2641248000.00000000000000000000,2000-01-01 00:00:00.000,2083-09-12 00:00:00.000,26548.79914916437701322138,0.00105594501563780006,2.83592570088768125558,-1.90637063047824484308,-109.22699131409726192032,-2.46015450025733617423,-140.95646981486154913910,-0.73964557240493578050,-42.37856963434077073316,0.00014594914830295852,0.00000001345618209254,0.00000000142280083924
2451544.50000000000000000000,2643840000.00000000000000000000,2000-01-01 00:00:00.000,2083-10-12 00:00:00.000,26548.75975719843336264603,0.00106817285148809991,2.83642506300611030312,-1.87157636015433403998,-107.23342647329988608362,-2.31334818678943898718,-132.54508764727648895132,0.51564394129056556615,29.54422156744101712889,0.00014594947313316137,0.00000001345836790331,0.00000000142271298169
2451544.50000000000000000000,2646432000.00000000000000000000,2000-01-01 00:00:00.000,2083-11-11 00:00:00.000,26549.05568827612660243176,0.00096034425834950002,2.83712289904859504830,-1.83683958398355851038,-105.24315580482381449201,-2.19968085808352631361,-126.03242944390143520650,1.80414030142489689723,103.36962492110676237189,0.00014594703288453134,0.00000001346081823486,0.00000000142258209531
2451544.50000000000000000000,2649024000.00000000000000000000,2000-01-01 00:00:00.000,2083-12-11 00:00:00.000,26548.51860035170102491975,0.00093603066990979996,2.83795676336311331056,-1.80298432099610805857,-103.30339212133743842514,-2.23229943579744993798,-127.90133628062875459364,-3.04517641485264878298,-174.47575644383587700759,0.00014595146176359203,0.00000001346524534260,0.00000000142244588295
2451544.50000000000000000000,2651616000.00000000000000000000,2000-01-01 00:00:00.000,2084-01-10 00:00:00.000,26549.04873516084626317024,0.00099609576875710009,2.83860803551604279349,-1.76950446652160420236,-101.38513776123619436476,-2.25975870612306461993,-129.47463657879526977013,-1.61699339906899530739,-92.64689726716669326834,0.00014594709021916247,0.00000001346709903057,0.00000000142231782589
2451544.50000000000000000000,2654208000.00000000000000000000,2000-01-01 00:00:00.000,2084-02-09 00:00:00.000,26548.77985848993921536021,0.00109571607389300006,2.83903838959998644498,-1.73587467610870671564,-99.45829270466768434744,-2.12708582406201562875,-121.87304038086026025667,-0.34878153757045632366,-19.98371007487070727393,0.00014594930737569354,0.00000001346936878707,0.00000000142224717744
2451544.50000000000000000000,2656800000.00000000000000000000,2000-01-01 00:00:00.000,2084-03-10 00:00:00.000,26548.68214794581217574887,0.00107640860619280000,2.83940982793100626935,-1.70123508614843288456,-97.47359039588022255884,-1.99124327158840630503,-114.08983544583803393380,0.91740720029185696127,52.56356067163639522732,0.00014595011311056659,0.00000001347109323510,0.00000000142218311863
2451544.50000000000000000000,2659392000.00000000000000000000,2000-01-01 00:00:00.000,2084-04-09 00:00:00.000,26549.06229771085418178700,0.00096860467573969995,2.83988628903633255618,-1.66616666308040639599,-95.46431775990308210567,-1.90118351805791552245,-108.92979166455248218881,2.23026581817382174577,127.78481857365143525840,0.00014594697838388740,0.00000001347244505911,0.00000000142208955621
2451544.50000000000000000000,2661984000.00000000000000000000,2000-01-01 00:00:00.000,2084-05-09 00:00:00.000,26548.48688312228478025645,0.00097801765162739990,2.84060511393253900536,-1.63105973216247757129,-93.45283878664844223749,-1.92750037833020848588,-110.43763668819038059610,-2.62328201489005374825,-150.30298792577482913657,0.00014595172331394323,0.00000001347642718486,0.00000000142197403777
2451544.50000000000000000000,2664576000.00000000000000000000,2000-01-01 00:00:00.000,2084-06-08 00:00:00.000,26549.08094817422534106299,0.00105504005928219995,2.84137335121252698755,-1.59660296070755869380,-91.47861120663472433989,-1.90469833694695966919,-109.13117595264758108442,-1.24320138532180357593,-71.23019246375656621240,0.00014594682459447928,0.00000001347863822037,0.00000000142182348591
2451544.50000000000000000000,2667168000.00000000000000000000,2000-01-01 00:00:00.000,2084-07-08 00:00:00.000,26548.59975893619048292749,0.00110559015125220005,2.84210872400372327462,-1.56263713921514302285,-89.53251298742455333013,-1.73529940174414609722,-99.42533191151623839232,-0.01017109709362160053,-0.58276093648229865263,0.00014595079250767482,0.00000001348251859163,0.00000000142170254960
2451544.50000000000000000000,2669760000.00000000000000000000,2000-01-01 00:00:00.000,2084-08-07 00:00:00.000,26548.89584012290288228542,0.00105644842989380001,2.84261607765581292284,-1.52856582861793310890,-87.58037068772509314840,-1.59289257938180606189,-91.26602201628492139207,1.24982346040465031045,71.60960941762243692210,0.00014594835098447783,0.00000001348412601900,0.00000000142160516003
2451544.50000000000000000000,2672352000.00000000000000000000,2000-01-01 00:00:00.000,2084-09-06 00:00:00.000,26548.75737560466950526461,0.00094779199138800003,2.84304903058558933182,-1.49402679334794430410,-85.60142973830123480639,-1.55481758512916834469,-89.08448554062393043296,2.61460932360519038298,149.80607931813230493390,0.00014594949277206716,0.00000001348615213807,0.00000000142153061473
2451544.50000000000000000000,2674944000.00000000000000000000,2000-01-01 00:00:00.000,2084-10-06 00:00:00.000,26548.86655215844803024083,0.00095998095583720001,2.84348531943481841466,-1.45869082239633085507,-83.57682773777689533290,-1.58559208244942606569,-90.84773435371137395578,-2.23414664100827486948,-128.00717334310360229210,0.00014594859249373134,0.00000001348777773778,0.00000000142144999523
2451544.50000000000000000000,2677536000.00000000000000000000,2000-01-01 00:00:00.000,2084-11-05 00:00:00.000,26548.74654440411177347414,0.00105590307462149991,2.84408161996163100227,-1.42321998910456049003,-81.54449869434633058063,-1.50974253231944555154,-86.50187525329749860248,-0.90615349368631559202,-51.91877077926037742373,0.00014594958208749223,0.00000001349045459361,0.00000000142134561713
2451544.50000000000000000000,2680128000.00000000000000000000,2000-01-01 00:00:00.000,2084-12-05 00:00:00.000,26548.84311333396180998534,0.00109109959855770004,2.84483981248410211506,-1.38775749970961825852,-79.51264772098868149897,-1.36656286078140265516,-78.29828436209825781589,0.35448492738334580476,20.31049024006717829138,0.00014594878577131693,0.00000001349342566765,0.00000000142120734419
2451544.50000000000000000000,2682720000.00000000000000000000,2000-01-01 00:00:00.000,2085-01-04 00:00:00.000,26548.96730929907062090933,0.00099293455103070002,2.84563490562370091652,-1.35303155783283957092,-77.52299781183268123641,-1.24733420774518610763,-71.46698574609339971175,1.63826194411660863715,93.86549513477879713719,0.00014594776165074218,0.00000001349648651148,0.00000000142106171057
2451544.50000000000000000000,2685312000.00000000000000000000,2000-01-01 00:00:00.000,2085-02-03 00:00:00.000,26548.59660344775693374686,0.00093216373040269998,2.84634183999865619796,-1.31860800129551791748,-75.55067330641418266168,-1.26062347791392448393,-72.22840483957122614811,3.05400854154691003828,174.98180002754187967184,0.00014595081852860115,0.00000001350001603578,0.00000000142094241700
2451544.50000000000000000000,2687904000.00000000000000000000,2000-01-01 00:00:00.000,2085-03-05 00:00:00.000,26549.09898911681375466287,0.00097939371569249990,2.84678939148592302644,-1.28403943974587386734,-73.57004062578134551131,-1.29459874523237883359,-74.17504426474741308084,-1.79271039292919276420,-102.71473940408222347287,0.00014594667583136097,0.00000001350100510896,0.00000000142085104700
2451544.50000000000000000000,2690496000.00000000000000000000,2000-01-01 00:00:00.000,2085-04-04 00:00:00.000,26548.58732447940565180033,0.00107115460546259992,2.84718348196826642749,-1.24868396757568245192,-71.54432128773713372993,-1.17127313101332020118,-67.10900706413677596629,-0.51260236741385045711,-29.36995222122799731324,0.00014595089504527948,0.00000001350349016447,0.00000000142079091784
2451544.50000000000000000000,2693088000.00000000000000000000,2000-01-01 00:00:00.000,2085-05-04 00:00:00.000,26548.99593115065727033652,0.00107809982332110000,2.84762188404066529657,-1.21268645945843145384,-69.48181599963074006610,-1.01755657722802950182,-58.30169729094391328772,0.73810508884840131394,42.29030642814203844182,0.00014594752563650316,0.00000001350459312559,0.00000000142070314903
2451544.50000000000000000000,2695680000.00000000000000000000,2000-01-01 00:00:00.000,2085-06-03 00:00:00.000,26548.71798047609991044737,0.00097548447134680001,2.84830267734387732048,-1.17678392785826835265,-67.42475246510633724029,-0.93732704117524323628,-53.70488348282657398158,2.06262439091034321947,118.17967231990475340808,0.00014594981762962729,0.00000001350783793940,0.00000000142058612496
2451544.50000000000000000000,2698272000.00000000000000000000,2000-01-01 00:00:00.000,2085-07-03 00:00:00.000,26548.78615958254158613272,0.00095289644254750001,2.84908478209791837799,-1.14126358246486914183,-65.38958658721759320542,-0.96439239241232199706,-55.25561387975036353737,-2.78896845048403907441,-159.79612140787637031281,0.00014594925541625323,0.00000001351090773184,0.00000000142044331781
2451544.50000000000000000000,2700864000.00000000000000000000,2000-01-01 00:00:00.000,2085-08-02 00:00:00.000,26548.85920465627714293078,0.00104116941240889999,2.84985884613920603670,-1.10652568112612881279,-63.39925145136591311257,-0.95596730782770122925,-54.77289209101087408271,-1.39364990524318366205,-79.85025768924151634565,0.00014594865308151402,0.00000001351393427347,0.00000000142030170884
2451544.50000000000000000000,2703456000.00000000000000000000,2000-01-01 00:00:00.000,2085-09-01 00:00:00.000,26548.77954701535054482520,0.00112086207277589992,2.85042381044621118136,-1.07176925299177794315,-61.40785480831785747569,-0.80622835833501915737,-46.19348225635759064289,-0.13978049377657120189,-8.00883235165220419560,0.00014594930994414498,0.00000001351636440907,0.00000000142020101980
2451544.50000000000000000000,2706048000.00000000000000000000,2000-01-01 00:00:00.000,2085-10-01 00:00:00.000,26548.73308796670971787535,0.00108713356652720004,2.85073394542613511859,-1.03657153605069085600,-59.39117417909744744975,-0.67546903278458647613,-38.70152477034064730788,1.13345229527306190498,64.94203279856243682389,0.00014594969305107330,0.00000001351769666363,0.00000000142014575467
2451544.50000000000000000000,2708640000.00000000000000000000,2000-01-01 00:00:00.000,2085-10-31 00:00:00.000,26548.83384539303369820118,0.00099133013264580006,2.85103480527941011147,-1.00017672386095424208,-57.30590504445425636959,-0.61363586146205573169,-35.15874501965027576489,2.47704573014498219408,141.92426599820890942283,0.00014594886219528632,0.00000001351873748008,0.00000000142008908853
2451544.50000000000000000000,2711232000.00000000000000000000,2000-01-01 00:00:00.000,2085-11-30 00:00:00.000,26548.89480723435190157034,0.00101299031726859992,2.85154687916321814001,-0.96338815631717844568,-55.19807538986393780078,-0.64871311719438184973,-37.16852373001363929461,-2.36495082952833124423,-135.50170128793641310949,0.00014594835950169013,0.00000001352070363441,0.00000000141999488620
2451544.50000000000000000000,2713824000.00000000000000000000,2000-01-01 00:00:00.000,2085-12-30 00:00:00.000,26548.54573852169778547250,0.00110370125301280007,2.85241305110628440289,-0.92712440838882914651,-53.12031568424325911337,-0.57827484015508123782,-33.13270773948845970835,-1.02988110566648449762,-59.00784075495633373976,0.00014595123797423983,0.00000001352479046952,0.00000000141984465402
2451544.50000000000000000000,2716416000.00000000000000000000,2000-01-01 00:00:00.000,2086-01-29 00:00:00.000,26549.18891737356534576975,0.00116693165323100007,2.85324212102385432743,-0.89190181562040227181,-51.10220977510437734281,-0.42361475506344359321,-24.27133760460343836485,0.21953535969406778872,12.57844956435653038795,0.00014594593429915844,0.00000001352703596873,0.00000000141968064091
2451544.50000000000000000000,2719008000.00000000000000000000,2000-01-01 00:00:00.000,2086-02-28 00:00:00.000,26548.45922692585372715257,0.00106747173666790003,2.85382878800495332072,-0.85710722208522771570,-49.10862641566568953522,-0.31069505704430910864,-17.80151548421526896959,1.50982607570253790641,86.50666193655494851100,0.00014595195137636372,0.00000001353061817663,0.00000000141958857476
2451544.50000000000000000000,2721600000.00000000000000000000,2000-01-01 00:00:00.000,2086-03-30 00:00:00.000,26549.08518301413641893305,0.00098206790455380001,2.85406527897567796614,-0.82155358445933535094,-47.07155303336453755492,-0.26477140313265901117,-15.17028393525826857058,2.86776708480943076651,164.31095058611600734366,0.00014594678967455219,0.00000001353049924070,0.00000000141953275975
2451544.50000000000000000000,2724192000.00000000000000000000,2000-01-01 00:00:00.000,2086-04-29 00:00:00.000,26548.75348932404449442402,0.00104707308917310004,2.85426917077340380757,-0.78511597919366538090,-44.98383203607798463963,-0.30273701142239489714,-17.34555305690702553534,-1.97233870607160644006,-113.00668362819683920861,0.00014594952481880940,0.00000001353188055224,0.00000000141950228473
2451544.50000000000000000000,2726784000.00000000000000000000,2000-01-01 00:00:00.000,2086-05-29 00:00:00.000,26548.71668933997352723964,0.00112386267757550004,2.85469454012747236860,-0.74794302830265313453,-42.85397883797590168342,-0.21941084883262040872,-12.57131561749205950207,-0.64946557720456365992,-37.21163651284943085784,0.00014594982827653087,0.00000001353364713686,0.00000000141942538994
2451544.50000000000000000000,2729376000.00000000000000000000,2000-01-01 00:00:00.000,2086-06-28 00:00:00.000,26549.09647425169532652944,0.00114441416195479990,2.85541412200954658474,-0.71133035953861734058,-40.75622744108618888959,-0.05722202808937820045,-3.27858070470041740307,0.59422442934268027148,34.04655188490538364476,0.00014594669656857589,0.00000001353587421197,0.00000000141928629696
2451544.50000000000000000000,2731968000.00000000000000000000,2000-01-01 00:00:00.000,2086-07-28 00:00:00.000,26548.52209038407818297856,0.00103769829095020001,2.85623961272811710543,-0.67544155093574065329,-38.69995017638856182884,0.00366000907570410020,0.20970307301742380224,1.93836805660263689077,111.06030878630653546679,0.00014595143298372387,0.00000001354012535506,0.00000000141914673789
2451544.50000000000000000000,2734560000.00000000000000000000,2000-01-01 00:00:00.000,2086-08-27 00:00:00.000,26549.01061310691875405610,0.00098687301573290010,2.85681487230759589835,-0.64022157694193537747,-36.68199431198301141421,-0.00695787360459639969,-0.39865679192885272730,-2.93003212357193287829,-167.87847451842583268444,0.00014594740457013334,0.00000001354157667209,0.00000000141903163190
2451544.50000000000000000000,2737152000.00000000000000000000,2000-01-01 00:00:00.000,2086-09-26 00:00:00.000,26548.70234352766783558764,0.00109436392216910009,2.85712443642415347966,-0.60457053799074322864,-34.63934024482318108085,-0.01368491687990290064,-0.78408798020578018839,-1.51860553408280751775,-87.00968784815518120013,0.00014594994657435379,0.00000001354333216102,0.00000000141898098995
2451544.50000000000000000000,2739744000.00000000000000000000,2000-01-01 00:00:00.000,2086-10-26 00:00:00.000,26548.89190659077939926647,0.00118699025406129996,2.85724797717587675194,-0.56801947206926817202,-32.54511843081822064505,0.10463830416503110132,5.99533320406246517109,-0.23104579084222620633,-13.23794868952192871348,0.00014594838342043884,0.00000001354350542418,0.00000000141895458488
2451544.50000000000000000000,2742336000.00000000000000000000,2000-01-01 00:00:00.000,2086-11-25 00:00:00.000,26548.67831737239612266421,0.00116298662140439991,2.85755533535574102189,-0.53079764233786896899,-30.41246468145447678921,0.24205089590857201132,13.86849476292158378499,1.03843076055754512943,59.49769989650750545707,0.00014595014469816409,0.00000001354508224362,0.00000000141890240121
2451544.50000000000000000000,2744928000.00000000000000000000,2000-01-01 00:00:00.000,2086-12-25 00:00:00.000,26548.96153757216961821541,0.00106360104442669991,2.85808659749249649451,-0.49349309095315491147,-28.27507133048144538634,0.30325823504469301417,17.37541697064722612254,2.38429825207027246137,136.61022694404590538397,0.00014594780924416688,0.00000001354669448076,0.00000000141879925625
2451544.50000000000000000000,2747520000.00000000000000000000,2000-01-01 00:00:00.000,2087-01-24 00:00:00.000,26548.64168935763882473111,0.00108538393817670005,2.85881876658095768207,-0.45701740309179278432,-26.18516836118883261975,0.29181218536457620427,16.71960663187946494190,-2.48147422473097423179,-142.17800004758282739203,0.00014595044673993860,0.00000001355012476049,0.00000000141867090240
2451544.50000000000000000000,2750112000.00000000000000000000,2000-01-01 00:00:00.000,2087-02-23 00:00:00.000,26548.92768176447862060741,0.00119398934386979994,2.85942383841945080292,-0.42108596208501192226,-24.12644843967698449205,0.33218212299439869861,19.03263367727466359725,-1.11686501147548788992,-63.99165144337570865218,0.00014594808841829761,0.00000001355202575186,0.00000000141855393514
2451544.50000000000000000000,2752704000.00000000000000000000,2000-01-01 00:00:00.000,2087-03-25 00:00:00.000,26548.79794693447547615506,0.00124212008799149992,2.85973814351604138650,-0.38536999414724482094,-22.08007421561836736146,0.48228076038348771659,27.63265211033400348128,0.13753318692955660008,7.88007115404741576015,0.00014594915821665211,0.00000001355348334409,0.00000000141849854439
2451544.50000000000000000000,2755296000.00000000000000000000,2000-01-01 00:00:00.000,2087-04-24 00:00:00.000,26548.72085855202021775767,0.00118062617035780007,2.85986509192711135796,-0.34881242328214429049,-19.98547969579768235349,0.60683764022734232313,34.76923563470498379502,1.41832001762363479891,81.26375100875480939067,0.00014594979389658306,0.00000001355410829395,0.00000000141847663106
2451544.50000000000000000000,2757888000.00000000000000000000,2000-01-01 00:00:00.000,2087-05-24 00:00:00.000,26549.05034950974368257448,0.00108016233995320010,2.86000012226456945541,-0.31169462158066801871,-17.85878631349958922669,0.63105586943020375301,36.15683795530942745700,2.80024185495441013671,160.44203990477254251346,0.00014594707690741398,0.00000001355407232025,0.00000000141844534263
2451544.50000000000000000000,2760480000.00000000000000000000,2000-01-01 00:00:00.000,2087-06-23 00:00:00.000,26548.52544765792845282704,0.00112979838424250001,2.86037555851383684669,-0.27423392564560578055,-15.71244653879764463511,0.61720142789707521658,35.36303692795039665953,-2.06249362434811445155,-118.17217994778759759811,0.00014595140529863183,0.00000001355643767337,0.00000000141838623040
2451544.50000000000000000000,2763072000.00000000000000000000,2000-01-01 00:00:00.000,2087-07-23 00:00:00.000,26549.07033572492946404964,0.00121874510631999992,2.86087609544281296081,-0.23710135263212650525,-13.58490682266390336963,0.67675691212638677818,38.77531482114789440629,-0.71579705712334262824,-41.01215036105222111473,0.00014594691210338700,0.00000001355747643290,0.00000000141828330945
2451544.50000000000000000000,2765664000.00000000000000000000,2000-01-01 00:00:00.000,2087-08-22 00:00:00.000,26548.68166000364726642147,0.00122207644652759994,2.86147585578574759069,-0.20048517593517650726,-11.48695443602339594236,0.83122477026983243586,47.62567116319282689574,0.53538343753566308703,30.67521139199944002485,0.00014595011713422484,0.00000001356047886647,0.00000000141817990496
2451544.50000000000000000000,2768256000.00000000000000000000,2000-01-01 00:00:00.000,2087-09-21 00:00:00.000,26548.91262096871651010588,0.00113130234026720010,2.86189623748543020554,-0.16424621597959448982,-9.41061497662494872429,0.91939399170632718494,52.67739543445836858382,1.85236213699491769624,106.13253257964279896441,0.00014594821260952313,0.00000001356171947813,0.00000000141809769149
2451544.50000000000000000000,2770848000.00000000000000000000,2000-01-01 00:00:00.000,2087-10-21 00:00:00.000,26548.67293552959381486289,0.00108510594001309997,2.86208717587276151306,-0.12811151554262428798,-7.34024914761702529375,0.90324754709873056324,51.75227230430131442063,-3.00955222650337184120,-172.43464080284320516512,0.00014595018907782731,0.00000001356286739620,0.00000000141806690389
2451544.50000000000000000000,2773440000.00000000000000000000,2000-01-01 00:00:00.000,2087-11-20 00:00:00.000,26548.92935876679621287622,0.00116552376493540008,2.86205311147244545467,-0.09114621038599070302,-5.22229317372874213277,0.89131263961598206080,51.06845247666071685444,-1.59129032532494996133,-91.17421962111940558771,0.00014594807458975811,0.00000001356230407661,0.00000000141806833126
2451544.50000000000000000000,2776032000.00000000000000000000,2000-01-01 00:00:00.000,2087-12-20 00:00:00.000,26548.72349490491978940554,0.00124913175918719998,2.86211650621294211305,-0.05353074978609070195,-3.06708603691383174805,1.00554872805241113376,57.61369821215134123804,-0.29812681812239988366,-17.08140843807782260910,0.00014594977215682864,0.00000001356290605933,0.00000000141806052077
2451544.50000000000000000000,2778624000.00000000000000000000,2000-01-01 00:00:00.000,2088-01-19 00:00:00.000,26548.78568566251851734705,0.00122988442986569999,2.86248735625623984546,-0.01553666296671910030,-0.89018521571021225203,1.14136303599772781503,65.39528485490805564950,0.97391536034892955964,55.80123975095638400035,0.00014594925932424411,0.00000001356424165734,0.00000000141799062170
2451544.50000000000000000000,2781216000.00000000000000000000,2000-01-01 00:00:00.000,2088-02-18 00:00:00.000,26548.94997336592132342048,0.00112346076815289997,2.86303234808144191348,0.02164962272606840016,1.24043201025423477368,1.19745834045872556750,68.60930905102460997114,2.32457820832106154540,133.18852048487948991351,0.00014594790460221795,0.00000001356607223594,0.00000000141788643150
2451544.50000000000000000000,2783808000.00000000000000000000,2000-01-01 00:00:00.000,2088-03-19 00:00:00.000,26548.53306251575122587383,0.00114032990828979997,2.86350865635070039872,0.05815627348050880080,3.33210902264175024001,1.18038319385306555986,67.63097521595315697596,-2.53595089522719874253,-145.29928334894131580768,0.00014595134250425154,0.00000001356862829196,0.00000000141780587289
2451544.50000000000000000000,2786400000.00000000000000000000,2000-01-01 00:00:00.000,2088-04-18 00:00:00.000,26549.20599456849959096871,0.00124964725064180006,2.86362853071377498893,0.09431284603395979904,5.40372803161304560149,1.19409823795159764082,68.41678935863484412039,-1.14464173794056711664,-65.58314063851410935513,0.00014594579348439530,0.00000001356795593979,0.00000000141777093783
2451544.50000000000000000000,2788992000.00000000000000000000,2000-01-01 00:00:00.000,2088-05-18 00:00:00.000,26548.44040978864359203726,0.00127022544101290007,2.86353841042091605829,0.13099743289882981312,7.50560003215115223441,1.33532964527795949827,76.50875293312837754911,0.11972608299435490153,6.85979925320955707946,0.00014595210654922918,0.00000001356890951348,0.00000000141780210227
2451544.50000000000000000000,2791584000.00000000000000000000,2000-01-01 00:00:00.000,2088-06-17 00:00:00.000,26549.07522310599961201660,0.00122867030510369997,2.86339488111641582435,0.16862548309793060075,9.66152849986602646482,1.46785414043336670531,84.10184718763517253137,1.39392831822916862805,79.86620957830010070211,0.00014594687180265317,0.00000001356727178157,0.00000000141781678815
2451544.50000000000000000000,2794176000.00000000000000000000,2000-01-01 00:00:00.000,2088-07-17 00:00:00.000,26548.79427934384875698015,0.00112988174268370003,2.86355713622978180766,0.20671184366875899885,11.84371621758796244706,1.47817592043442314065,84.69324161875822198908,2.79088405235822278883,159.90587731049444641940,0.00014594918845993422,0.00000001356837146308,0.00000000141779194281
2451544.50000000000000000000,2796768000.00000000000000000000,2000-01-01 00:00:00.000,2088-08-16 00:00:00.000,26548.68687931564636528492,0.00117728209440800006,2.86397824297752379152,0.24463746781504008831,14.01669441656931169859,1.47804573110878822995,84.68578231986168702861,-2.08535763487149683471,-119.48219125352011360519,0.00014595007409485547,0.00000001357018664583,0.00000000141771570174
2451544.50000000000000000000,2799360000.00000000000000000000,2000-01-01 00:00:00.000,2088-09-15 00:00:00.000,26548.98434825865479069762,0.00128017341434239992,2.86444444754572558054,0.28141238524635608931,16.12374197732580327624,1.54394205683395524531,88.46136366933311023786,-0.74593761920628054440,-42.73907736055661388264,0.00014594762114832706,0.00000001357148922582,0.00000000141762341379
2451544.50000000000000000000,2801952000.00000000000000000000,2000-01-01 00:00:00.000,2088-10-15 00:00:00.000,26548.71284978588300873525,0.00128388313479929996,2.86460993349322645685,0.31769340753624292217,18.20249143095637833767,1.69730626585719557298,97.24848557472695631532,0.50542550908867411863,28.95874852903205720622,0.00014594985993808166,0.00000001357258974381,0.00000000141759768718
2451544.50000000000000000000,2804544000.00000000000000000000,2000-01-01 00:00:00.000,2088-11-14 00:00:00.000,26548.84783893238272867166,0.00119939023616089991,2.86440559737371502891,0.35408296510670478341,20.28745949809218274140,1.78796524929829314665,102.44286270084828061044,1.81990147509919530933,104.27267365281676347877,0.00014594874680378859,0.00000001357156584625,0.00000000141763319025
2451544.50000000000000000000,2807136000.00000000000000000000,2000-01-01 00:00:00.000,2088-12-14 00:00:00.000,26548.78564046430255984887,0.00111931918010550009,2.86413847530717680101,0.39163222891341720189,22.43887383804013424538,1.77891348168707486010,101.92423461959224084694,-3.04739585911221055881,-174.60292123277326936659,0.00014594925969695302,0.00000001357063462076,0.00000000141768404487
2451544.50000000000000000000,2809728000.00000000000000000000,2000-01-01 00:00:00.000,2089-01-13 00:00:00.000,26548.84426427658763714135,0.00119377266473230008,2.86406432793685583604,0.42991686485893970682,24.63242189791342084959,1.78398572511658159989,102.21485276076596449002,-1.64457317955327364523,-94.22710228881311422811,0.00014594877628058307,0.00000001357025303616,0.00000000141769674098
2451544.50000000000000000000,2812320000.00000000000000000000,2000-01-01 00:00:00.000,2089-02-12 00:00:00.000,26548.65979629201319767162,0.00126430118928399994,2.86437256163748221738,0.46814596932760738079,26.82278823853280158573,1.88141993187636247242,107.79742158830642040357,-0.33432202889261408707,-19.15524125379755915333,0.00014595029742648565,0.00000001357176228387,0.00000000141764286400
2451544.50000000000000000000,2814912000.00000000000000000000,2000-01-01 00:00:00.000,2089-03-14 00:00:00.000,26549.05128634877473814413,0.00123153867816339991,2.86470837691971391692,0.50540660616831245555,28.95766547147486846825,2.03031877243976133229,116.32869672698052454507,0.92315397000792920323,52.89282632220092494890,0.00014594706918234036,0.00000001357239058434,0.00000000141757303226
2451544.50000000000000000000,2817504000.00000000000000000000,2000-01-01 00:00:00.000,2089-04-13 00:00:00.000,26548.47156050131161464378,0.00113709057814589997,2.86483767880853079646,0.54174975341750841729,31.03997442307628062963,2.06418596391168973625,118.26914386228348519126,2.29445990011742884107,131.46286853873706945706,0.00014595184966942405,0.00000001357386875879,0.00000000141755976070
2451544.50000000000000000000,2820096000.00000000000000000000,2000-01-01 00:00:00.000,2089-05-13 00:00:00.000,26549.07199455254885833710,0.00109262095094679991,2.86458838957255856883,0.57827753784243818291,33.13286230558846057193,2.03539846559557036088,116.61974170602988465362,-2.55451263992432275884,-146.36279298048586383629,0.00014594689842489960,0.00000001357188372160,0.00000000141759496977
2451544.50000000000000000000,2822688000.00000000000000000000,2000-01-01 00:00:00.000,2089-06-12 00:00:00.000,26548.74458791218421538360,0.00121070201224049998,2.86424500444723051373,0.61545106508628344422,35.26274852627537370608,2.07449254231905078072,118.85966730624592457843,-1.18733366316019761655,-68.02920777288703391150,0.00014594959822097740,0.00000001357112183403,0.00000000141766500590
