t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,2317248000.0,2000-01-01 00:00:00.000,2073-06-06 00:00:00.000,26548.75867915293,0.0010709953565856,2.8625995651653695,0.0039027462006113,0.2236108858057558,2.1495315677721862,123.15908676348536,1.5678985094356053,89.83396729551286,0.0001459494820228,1.35647137e-08,1.4179703e-09,463.1236470306086,-922.5259612378088,-922.5220584916082,-920.372526923836,-922.53376673021,-928.9628477025235,63.15592982417729,63.37954070998239,186.53862747347011,62.70870805256709,54.34950219113671
2451544.5,2319840000.0,2000-01-01 00:00:00.000,2073-07-06 00:00:00.000,26548.702798095714,0.0010013902848421,2.8628836886976785,0.0420194005793953,2.4075343108689276,2.1674838774156773,124.1876783385694,2.957314404230526,169.44163405565465,0.0001459499428259,1.35659082e-08,1.4179186e-09,463.63973079293703,-922.1126439036484,-922.070624503069,-919.9031406256535,-922.1966827048072,-928.4890373341574,86.83726867116638,89.24480298203707,213.4324813205967,82.02220004942501,81.49683658805588
2451544.5,2322432000.0,2000-01-01 00:00:00.000,2073-08-05 00:00:00.000,26549.13223043276,0.001047661490983,2.8634291875288778,0.0796151361577635,4.561611287199256,2.1253333309333846,121.77262992096404,-1.8768958306746943,-107.53820968336076,0.0001459464017287,1.35672966e-08,1.4178093e-09,464.15581455527473,-927.983576474133,-927.9039613379753,-925.7786280070419,-928.1428067464485,-934.1207310584599,110.45761057650816,115.01922186370211,236.79185178467014,101.33438800211297,118.82455467520776
2451544.5,2325024000.0,2000-01-01 00:00:00.000,2073-09-04 00:00:00.000,26548.382026068753,0.001122183908941,2.8640407799190615,0.1164143498683465,6.670050922215606,2.2435251142858728,128.5445202801862,-0.5893566241455563,-33.76764719161832,0.000145952588004,1.35709432e-08,1.4177097e-09,464.67189831762147,-927.5732137952343,-927.4567994453658,-925.2132743310801,-927.8060424949709,-933.9545460884868,133.96966014708596,140.63971106930694,269.18423134948534,120.62955830265855,128.3462520731773
2451544.5,2327616000.0,2000-01-01 00:00:00.000,2073-10-04 00:00:00.000,26549.173071765712,0.0011462875111597,2.8643112594588893,0.152624049603164,8.744713894456625,2.383897867006676,136.58728656972175,0.6753344186005678,38.69381194573377,0.0001459460649587,1.35706452e-08,1.4176446e-09,465.18798207997736,-927.1641078247443,-927.0114837751412,-924.6275859081345,-927.4693559239506,-933.8579292769549,157.40970562976872,166.1544195242168,302.7417060939406,139.92027784085076,133.88198760396335
2451544.5,2330208000.0,2000-01-01 00:00:00.000,2073-11-03 00:00:00.000,26548.606987503303,0.0010162368611295,2.8642962698915895,0.1891373660124671,10.83677282073547,2.459510932191743,140.91959608087367,2.005414217124155,114.9017708167462,0.0001459507328991,1.3571542e-08,1.417658e-09,465.70406584234235,-926.7540691693563,-926.5649318033438,-924.1054208711521,-927.1323439013812,-933.5651898678941,180.9031900207192,191.73996284145687,332.65955892232887,159.2296443792511,150.65472024030169
2451544.5,2332800000.0,2000-01-01 00:00:00.000,2073-12-03 00:00:00.000,26548.85224853916,0.0009711293200174,2.8641432403033873,0.2266581703308321,12.986556552114024,2.4459942029167983,140.1451445405984,-2.857130070787556,-163.70149457604109,0.0001459487104419,1.35705314e-08,1.4176818e-09,466.2201496047165,-932.6247769069729,-932.398118736642,-929.9521245337253,-933.0780932476346,-939.2827850047307,204.5364139004887,217.5229704526064,357.66811499320465,178.5633007962606,183.0606499350397
2451544.5,2335392000.0,2000-01-01 00:00:00.000,2074-01-02 00:00:00.000,26548.81779454901,0.0010515182512544,2.864232219261548,0.2647463837306959,15.168850429119848,2.443592342969452,140.00752810263398,-1.4467408192057842,-82.89214298979071,0.0001459489945516,1.35709382e-08,1.4176659e-09,466.7362333670998,-932.2108688267053,-931.9461224429746,-929.5025301000051,-932.7403615941666,-938.7474067044215,228.25160000618052,243.42045043531107,23.427978537947638,197.91389914794854,213.7355669856479
2451544.5,2337984000.0,2000-01-01 00:00:00.000,2074-02-01 00:00:00.000,26548.751627375554,0.0011114062199126,2.864585616882979,0.3029245919893794,17.356300631713914,2.5765714783102966,147.62667132096337,-0.1718145575089397,-9.844249004170017,0.0001459495401726,1.35724187e-08,1.4176014e-09,467.25231712949216,-931.7969527461936,-931.4940281542042,-928.9174566758938,-932.4028019301724,-938.6178934051563,251.9672444921016,269.32354512381426,56.95021644478402,217.2546432286763,221.15613242435938
2451544.5,2340576000.0,2000-01-01 00:00:00.000,2074-03-03 00:00:00.000,26548.884903586106,0.0010659413153119,2.8650366674065246,0.3401435347506093,19.488788969871372,2.719208228165078,155.79915509110555,1.092052867533458,62.5700203148263,0.0001459484411673,1.35739286e-08,1.4175149e-09,467.7684008918938,-931.3853971533384,-931.0452536185878,-928.3260453904228,-932.0656842228396,-938.5225912335819,275.54764299770613,295.0364319675791,90.835587058682,236.57006505796744,226.6165446340019
2451544.5,2343168000.0,2000-01-01 00:00:00.000,2074-04-02 00:00:00.000,26548.735655056655,0.0009561909057113,2.865297424971615,0.3768134793918789,21.589822032794498,2.753900977767331,157.7869032230188,2.4629606193248827,141.11724859424316,0.0001459496718824,1.35751805e-08,1.4174691e-09,468.2844846543044,-930.9752942321246,-930.5984807527327,-927.8445797749654,-931.7289211909084,-938.106556727251,299.04480954924657,320.63463158204104,118.42153480506386,255.86516548365762,250.4535659785688
2451544.5,2345760000.0,2000-01-01 00:00:00.000,2074-05-02 00:00:00.000,26548.917953062057,0.0009572095746835,2.8652273746375183,0.4133046147239788,23.680610076964538,2.7071108405996758,155.10602584047396,-2.3680603694163875,-135.67986479974962,0.000145948168641,1.35746009e-08,1.4174788e-09,468.8005684167243,-936.8487817475412,-936.4354771328173,-933.7283662922176,-937.6753909769892,-943.7302004251684,322.51876389309473,346.1993739700556,141.30539981053153,275.1575437391657,288.24251660256414
2451544.5,2348352000.0,2000-01-01 00:00:00.000,2074-06-01 00:00:00.000,26548.680637042657,0.0010537626483758,2.865055948866857,0.4505428701805915,25.814204951058446,2.7596496769885186,158.11627942608303,-1.0143355681078572,-58.11714706258488,0.0001459501255697,1.35743495e-08,1.4175151e-09,469.3166521791532,-936.4374473792452,-935.9869045090646,-933.227254832076,-937.3385331196064,-943.3647677996689,346.0864871651356,11.900692116192658,170.01697154228168,294.45807726302155,309.18026374006877
2451544.5,2350944000.0,2000-01-01 00:00:00.000,2074-07-01 00:00:00.000,26549.078380325805,0.001110250662135,2.8649274233489277,0.4883951722999649,27.982982107352647,2.9176336137372725,167.16809223264835,0.2346771114305027,13.44600803328914,0.0001459468457686,1.35731813e-08,1.4175317e-09,469.8327359415913,-936.0247659857148,-935.5363708134148,-932.6187371996776,-937.0015563303148,-943.3124813100268,9.731389298009162,37.71437140536,204.88246363800135,313.7654250833002,312.17605892211577
2451544.5,2353536000.0,2000-01-01 00:00:00.000,2074-07-31 00:00:00.000,26548.533397021165,0.0010322293665746,2.8650445008904244,0.5264873660756098,30.16550404309159,3.017413513616912,172.8850593759896,1.5420109739360255,88.35072076939184,0.0001459513397458,1.35745545e-08,1.41752e-09,470.34881970403853,-935.6117275544485,-935.0852401883728,-932.067826674756,-936.6647022865998,-943.0845059970724,33.396748186271,63.56225222936337,236.44731160534866,333.06574010008626,325.2380821875777
2451544.5,2356128000.0,2000-01-01 00:00:00.000,2074-08-30 00:00:00.000,26549.034029452927,0.0009430717990404,2.8652421603618214,0.5643746295621928,32.33628433817292,3.0383102799015287,174.0823558895694,2.927840271169575,167.75289062645513,0.0001459472114809,1.35744597e-08,1.4174738e-09,470.86490346649487,-935.1992817523565,-934.6349071227943,-931.5965968428927,-936.3280310114808,-942.6210887033744,57.02815192403068,89.36443626219989,263.44679215177166,352.35558324769227,351.7899372698448
2451544.5,2358720000.0,2000-01-01 00:00:00.000,2074-09-29 00:00:00.000,26548.747938807413,0.0010040286451271,2.8654734183256645,0.601574546892953,34.46768259946105,3.0169252148157,172.85708191553883,-1.9280410220173072,-110.46861328968154,0.000145949570589,1.35758394e-08,1.417436e-09,471.38098722896035,-941.0715157182293,-940.4699411713364,-937.4530159565206,-942.2746648120153,-948.3175677219975,80.57392936614633,115.04161196560744,287.8986938811504,11.638564167216828,25.405731417915376
2451544.5,2361312000.0,2000-01-01 00:00:00.000,2074-10-29 00:00:00.000,26548.758404207143,0.0010916948944554,2.8654947587377273,0.6383880740661024,36.57694233547267,3.1225492904713876,178.90889566558027,-0.6281329076626839,-35.98936458235244,0.00014594948429,1.35759087e-08,1.4174319e-09,471.89707099143504,-940.6613375259952,-940.0229494519292,-936.9004001614578,-941.9381136741275,-948.1138211752111,104.07540862946917,140.65235096493416,319.5612466305174,30.921523958517355,37.07954863914347
2451544.5,2363904000.0,2000-01-01 00:00:00.000,2074-11-28 00:00:00.000,26548.895323262503,0.0010962833542459,2.865264948695758,0.6750200205698884,38.67579826548862,-2.9927694020892277,-171.4730557956036,0.6096478576294198,34.93024923135824,0.0001459483552465,1.35747918e-08,1.4174722e-09,472.41315475391883,-946.5344110317276,-945.8593910111576,-948.8521604132469,-947.8844510728674,-935.5310427637503,127.57308398089663,166.2488822463929,354.77582645078655,50.22148744992592,38.019646164175356
2451544.5,2366496000.0,2000-01-01 00:00:00.000,2074-12-28 00:00:00.000,26548.70964188096,0.0009862909185788,2.864914326688413,0.7125535866013426,40.826313189166534,-2.8876429215235535,-165.4497521441264,1.911463128730416,109.5187699711244,0.0001459498863909,1.35737507e-08,1.417541e-09,472.9292385164117,-946.1221032390152,-945.4095496524138,-948.2971925739375,-947.547210412218,-935.3215137146406,151.19658036367036,192.02289355284302,26.57314140870585,69.54395398533961,50.02477636354888
2451544.5,2369088000.0,2000-01-01 00:00:00.000,2075-01-27 00:00:00.000,26548.864050254597,0.0009293355574007,2.8646842381753648,0.7506889792557871,43.01131023834042,-2.8948778568807945,-165.86428340514627,-2.9567418331081905,-169.40882814687373,0.0001459486131245,1.3572598e-08,1.4175809e-09,473.4453222789137,-951.9915752685606,-951.2408862893047,-954.1357641461856,-953.4929532270721,-941.0548747601508,174.9006051006363,217.91191533898382,52.047631933834055,88.87798462396313,81.52738603109901
2451544.5,2371680000.0,2000-01-01 00:00:00.000,2075-02-26 00:00:00.000,26548.720122602197,0.0009954714059078,2.8647380949447228,0.789013671432193,45.20715335118651,-2.89401402289679,-165.81478936366287,-1.549819042270571,-88.79809013111107,0.0001459497999653,1.35730539e-08,1.4175736e-09,473.9614060414248,-951.5776314765848,-950.7886178051526,-953.6826318280494,-953.1556588194492,-940.5285483935978,198.61783733649645,243.82499068768084,78.01020132401754,108.2035306341204,111.6836654810395
2451544.5,2374272000.0,2000-01-01 00:00:00.000,2075-03-28 00:00:00.000,26548.91669584162,0.001062764886147,2.864839551654278,0.8265269172491005,47.35650401233211,-2.760498978910691,-158.16494084175582,-0.2766749942801253,-15.85230946905738,0.0001459481790081,1.35731147e-08,1.4175511e-09,474.4774898039452,-951.1656266638322,-950.339099746583,-953.0995987254937,-952.8186804983303,-940.4045489753528,222.22397424629162,269.5804782586347,111.41553741687676,127.51096622163459,118.78830880855821
2451544.5,2376864000.0,2000-01-01 00:00:00.000,2075-04-27 00:00:00.000,26548.635319085897,0.0010171248458061,2.864849496600145,0.8632714874390685,49.461812804239486,-2.611646144358976,-149.63630165338347,0.9800926310956148,56.155171293651094,0.0001459504992705,1.35736288e-08,1.4175544e-09,474.99357356647454,-950.7554291587734,-949.8921576713343,-952.5038038156932,-952.4819721336515,-940.3306762633792,245.7265600529572,295.1883728571993,145.55207120381965,146.80293444448034,123.0209034258296
2451544.5,2379456000.0,2000-01-01 00:00:00.000,2075-05-27 00:00:00.000,26549.07376506896,0.0008944966594181,2.864541442083884,0.899757232797711,51.55229202567872,-2.5494382423688835,-146.07205141698768,2.323231963232961,133.11138632314112,0.0001459468838254,1.35716888e-08,1.4176036e-09,475.50965732901324,-950.3457637043647,-949.446006471567,-951.9954447139359,-952.1452781699601,-939.9981772788649,269.198661602888,320.7509536285652,174.67890221157722,166.0940775515337,142.07169193089067
2451544.5,2382048000.0,2000-01-01 00:00:00.000,2075-06-26 00:00:00.000,26548.50192242987,0.0009029808370974,2.864077918986721,0.9366268090112272,53.664763135149144,-2.5962798840676973,-148.75587979179372,-2.507334339389359,-143.65967547523263,0.0001459515992949,1.35708709e-08,1.4177006e-09,476.02574109156086,-956.2184695975676,-955.2818427885563,-957.878122672624,-958.09172321559,-945.6197495183308,292.717399600755,346.3821627359066,197.62628294411115,185.38787333045912,179.97932838158886
2451544.5,2384640000.0,2000-01-01 00:00:00.000,2075-07-26 00:00:00.000,26549.081209183503,0.0009910755109443,2.863599867856392,0.9745217511118032,55.83598338240478,-2.588933165233898,-148.33494380934775,-1.1078437667664403,-63.47477219559256,0.0001459468224422,1.35680413e-08,1.4177785e-09,476.5418248541177,-955.8059048891239,-954.8313831380121,-957.4203163032461,-957.7549483913475,-945.1155401400869,316.35561617062194,12.191599553028936,223.85665574367886,204.68364940581523,208.8683977458786
2451544.5,2387232000.0,2000-01-01 00:00:00.000,2075-08-25 00:00:00.000,26548.80199305601,0.0010410344452832,2.863382154222472,1.0127568947037424,58.026695739299555,-2.412360796193195,-138.21809228468905,0.1226117354924106,7.025134962489536,0.0001459491248519,1.35676752e-08,1.4178242e-09,477.0579086166837,-955.3928093993644,-954.3800525046606,-956.7924133008538,-957.4183231887719,-945.1174563266735,340.0242442697345,38.05094000903773,259.83284772434854,223.97085279113526,208.75860834170453
2451544.5,2389824000.0,2000-01-01 00:00:00.000,2075-09-24 00:00:00.000,26548.638801178287,0.0009816218575956,2.8633823643284515,1.0507424868866244,60.20310985368383,-2.296156356752036,-131.56006834402703,1.4127366000723727,80.94384474780823,0.0001459504705564,1.35679501e-08,1.4178273e-09,477.5739923792588,-954.9806620283107,-953.929919541424,-956.2260758981761,-957.082147002084,-944.9399654973947,3.638549168521422,63.84165902220411,292.2815906781834,243.23232946115604,218.9280837616534
2451544.5,2392416000.0,2000-01-01 00:00:00.000,2075-10-24 00:00:00.000,26549.168739374076,0.0008748660768436,2.863328563560839,1.087450141628218,62.306303546200525,-2.2556486602432786,-129.23914829627844,2.7770789519009784,159.1149033185402,0.0001459461006827,1.35668356e-08,1.4178273e-09,478.09007614184304,-954.5712718504002,-953.483821708772,-955.7394703690152,-956.7461721336566,-944.5419754447856,27.094878536903707,89.40118208310741,320.16203378682985,262.48227144450357,241.73123406434752
2451544.5,2395008000.0,2000-01-01 00:00:00.000,2075-11-23 00:00:00.000,26548.481827162275,0.0009470280434249,2.862998023534705,1.1236223026198606,64.3788157068894,-2.268124392323231,-129.9539550907957,-2.0892296737290583,-119.70404273816904,0.000145951765007,1.35667246e-08,1.4179016e-09,478.6061599044365,-960.4460515723054,-959.3224292696855,-961.5905536620088,-962.6932961775451,-950.2708114874761,50.49479490269732,114.87361060958938,344.9196555187882,281.7371634889205,273.4931072957552
2451544.5,2397600000.0,2000-01-01 00:00:00.000,2075-12-23 00:00:00.000,26549.08368848863,0.0010482730270035,2.862341655461181,1.1600423665996316,66.4655316625267,-2.2055649536330124,-126.36956328513872,-0.7467301232353944,-42.78448449667195,0.0001459468019982,1.35631576e-08,1.4180119e-09,479.12224366703884,-960.0367400443465,-958.8766976777468,-961.0822626313798,-962.3568247775457,-949.9399180836485,73.94661796079163,140.41214962332015,14.042586338189722,301.01555463574186,292.4519028037903
2451544.5,2400192000.0,2000-01-01 00:00:00.000,2076-01-22 00:00:00.000,26548.66909223723,0.0010551047162913,2.861713577959715,1.1975383172125489,68.61389138147784,-2.0198471893715255,-115.72871921234996,0.4740501827324488,27.161074747974776,0.0001459502207703,1.35614168e-08,1.4181361e-09,479.6383274296505,-959.6249135487275,-958.4273752315149,-960.4472224208865,-962.0199901831526,-949.9727570289753,97.54253805142798,166.15642943290004,50.42771022054512,320.3147552884693,290.5703698329089
2451544.5,2402784000.0,2000-01-01 00:00:00.000,2076-02-21 00:00:00.000,26548.827574584146,0.0009714168601462,2.8612668030304795,1.2356965966448414,70.80019974642906,-1.9039518112781593,-109.08840318252714,1.7653018212879177,101.14434392655518,0.0001459489139047,1.35594002e-08,1.4182157e-09,480.1544111922713,-959.2117757778881,-957.9760791812431,-959.8800309925213,-961.6831689711777,-949.792830554119,121.21358867796516,192.01378842440317,82.92538524187694,339.61318918511097,300.87939746484335
2451544.5,2405376000.0,2000-01-01 00:00:00.000,2076-03-22 00:00:00.000,26548.817362353388,0.000900089423378,2.8611129544376994,1.273419316693898,72.96155239699354,-1.9009342660841952,-108.91551057842302,-3.1144245718989545,-178.4433835816483,0.0001459489981155,1.35588132e-08,1.4182443e-09,480.6704949549012,-965.0829294310917,-963.8095101143978,-965.7104443804819,-967.6297680644794,-955.5598686827574,144.82126347658777,217.78281587357924,108.86730529515626,358.89815868259757,330.4524524028384
2451544.5,2407968000.0,2000-01-01 00:00:00.000,2076-04-21 00:00:00.000,26548.78068430168,0.0009764582747921,2.8609117564147253,1.3101781477944388,75.06767827888875,-1.9030933019753609,-109.03921422280408,-1.7069655629752527,-97.80192253265453,0.0001459493005659,1.35580932e-08,1.4182822e-09,481.18657871754027,-964.6730381522367,-963.3628600044423,-965.2659533064176,-967.2933944478256,-955.0332238029273,168.30630381419178,243.37398209308594,134.33476787027757,18.170947256418003,0.6269813192702713
2451544.5,2410560000.0,2000-01-01 00:00:00.000,2076-05-21 00:00:00.000,26548.709582690433,0.0010434649284215,2.860490115885674,1.3460276158739195,77.12170149763197,-1.7890090515612622,-102.5026681651626,-0.4166672654484064,-23.87327577145085,0.000145949886879,1.35565684e-08,1.4183615e-09,481.70266248018834,-964.2649736615124,-962.9189460456384,-964.7079550971997,-966.9570288932603,-954.8598636592069,191.68667690185248,268.808378399488,166.30571023432276,37.44327390658873,10.559785890232888
2451544.5,2413152000.0,2000-01-01 00:00:00.000,2076-06-20 00:00:00.000,26548.93080132287,0.0010342417530609,2.8598054860017603,1.38224787656471,79.19696956807782,-1.6120108037341214,-92.36141558345685,0.8112384173876714,46.48053749518587,0.0001459480626944,1.35535092e-08,1.4184835e-09,482.2187462428457,-963.8560169954732,-962.4737691189085,-964.0857799226426,-966.6205127486027,-954.8732409545767,215.11816786964482,294.3151374377121,201.95372185426095,56.72422873348114,9.79332332424383
2451544.5,2415744000.0,2000-01-01 00:00:00.000,2076-07-20 00:00:00.000,26548.776375444875,0.0009182852625525,2.8590680573481113,1.4190460654963386,81.30535048758519,-1.5473142482084983,-88.65457600280484,2.1520215237553777,123.30175073249556,0.0001459493360972,1.35508681e-08,1.4186223e-09,482.7348300055122,-963.4459066699812,-962.0268606044849,-963.5741748526933,-966.2839988009739,-954.5468257288667,238.61575865506165,319.92110914264777,231.26653313985298,76.00505767989671,28.495538126240717
2451544.5,2418336000.0,2000-01-01 00:00:00.000,2076-08-19 00:00:00.000,26548.67608606081,0.0008908177715548,2.8584900577715637,1.4565504928444255,83.45419588768561,-1.5549964427433165,-89.0947333270484,-2.7176302753733412,-155.70874505586815,0.0001459501630979,1.3548761e-08,1.4187306e-09,483.2509137681878,-969.3179037616478,-967.8613532688033,-969.4163497115468,-972.2310047473367,-960.2832629548847,262.1751079894748,345.62930387716915,256.5345705501095,95.26671621410787,59.821895633671375
2451544.5,2420928000.0,2000-01-01 00:00:00.000,2076-09-18 00:00:00.000,26549.06078008437,0.0009898844857423,2.858040027048786,1.4937890417904636,85.58780757748491,-1.5434546636677695,-88.43343809794717,-1.3239193052223988,-75.8549886051357,0.000145946990898,1.35463381e-08,1.4188058e-09,483.76699753087246,-968.9075799888446,-967.4137909470542,-968.9572456107219,-971.8951580724256,-959.79584887247,285.6849284049822,11.272735982471204,282.83929788452224,114.50931325001147,87.74866543128155
2451544.5,2423520000.0,2000-01-01 00:00:00.000,2076-10-18 00:00:00.000,26548.5602348478,0.0010383370924183,2.8576989851268837,1.5304860387955703,87.69039062668176,-1.3940455635976203,-79.87292724307984,-0.068963582028596,-3.951322190342813,0.0001459511184334,1.3545843e-08,1.4188783e-09,484.2830812935663,-968.4986856939632,-966.9681996551676,-968.3622452187652,-971.5596577715544,-959.7250908867836,309.11284576866456,36.80323639535345,316.9303091522743,133.73206451530132,91.80279937795422
2451544.5,2426112000.0,2000-01-01 00:00:00.000,2076-11-17 00:00:00.000,26549.082269854287,0.0010033253744313,2.857211216700835,1.5664283330674869,89.7497323944798,-1.2357035450739884,-70.80059786209343,1.1762296727710713,67.39299598783627,0.000145946813696,1.3543026e-08,1.4189575e-09,484.79916505626926,-968.091375651774,-966.5249473187064,-967.7606508637804,-971.2242323179089,-959.6849800173495,332.44999213940173,62.19972453389346,351.39912667180033,152.95052735044737,94.1009829091272
2451544.5,2428704000.0,2000-01-01 00:00:00.000,2076-12-17 00:00:00.000,26548.629765766567,0.0009100350109353,2.856572879357386,1.602072210540562,91.79197613916845,-1.2190293060787931,-69.84523434107628,2.562920933909819,146.84455273876003,0.0001459505450644,1.3541259e-08,1.4190835e-09,485.3152488189814,-967.6845337995912,-966.0824615890507,-967.3014908951294,-970.8886782206723,-959.2212292497331,355.76031319876347,87.55228933793114,17.70705499685573,172.17636092042812,120.6719446395
2451544.5,2431296000.0,2000-01-01 00:00:00.000,2077-01-16 00:00:00.000,26548.92843128201,0.0009210696729637,2.855745011348863,1.6382230059897267,93.86326414444632,-1.2572880384900655,-72.03729823776256,-2.2779732849556025,-130.51825507150804,0.0001459480822377,1.35374638e-08,1.4192291e-09,485.83133258170267,-973.5597034808612,-971.9214804748715,-973.1787685133615,-976.8361494928407,-964.8731703474218,19.137886538766907,113.00115068321611,40.96385244545672,191.41135824987578,156.83957368539996
2451544.5,2433888000.0,2000-01-01 00:00:00.000,2077-02-15 00:00:00.000,26548.82243230459,0.0010333356676272,2.854991441536626,1.6748435611239352,95.9614673970626,-1.199187360712302,-68.70837461424718,-0.9314643774236208,-53.36897759315427,0.0001459489563083,1.35346474e-08,1.419369e-09,486.3474163444331,-973.1506408658781,-971.4757973047543,-972.6749846654666,-976.5003279881261,-964.5285481003694,42.57544793388661,138.53691533094388,69.82854071669863,210.6525131397575,176.58497396781604
2451544.5,2436480000.0,2000-01-01 00:00:00.000,2077-03-17 00:00:00.000,26548.76055195252,0.0010606795906746,2.8543692013486233,1.7117598414203508,98.07661445336919,-1.0408712752365368,-59.63753108745343,0.3150530717762691,18.051211335412415,0.0001459494665795,1.35322692e-08,1.4194838e-09,486.86350010717257,-972.7410585763851,-971.0292987349646,-972.0701700102013,-976.1645782592258,-964.4831652264145,66.04278448514378,164.11939893852104,104.48186785105645,229.88955557840382,179.18522110761114
2451544.5,2439072000.0,2000-01-01 00:00:00.000,2077-04-16 00:00:00.000,26548.855721821536,0.0009971943429733,2.853850754397348,1.7480420828496663,100.15543375854367,-0.9078526202743924,-52.01612356161564,1.5862359793588348,90.88462692906202,0.0001459486818011,1.35300302e-08,1.4195765e-09,487.37958386992113,-972.3327422979081,-970.5847002150584,-971.4925528353328,-975.8288264636075,-964.365058188536,89.43758394836186,189.59301770690945,137.5768941452916,249.12671643127396,185.95225590883638
2451544.5,2441664000.0,2000-01-01 00:00:00.000,2077-05-16 00:00:00.000,26548.760270636853,0.0009364381221705,2.85332384928945,1.7839068248972347,102.21033211119472,-0.9038947398505988,-51.78935371751482,2.9860955907117703,171.0906745704089,0.0001459494688992,1.3528077e-08,1.4196744e-09,487.89566763267896,-971.9252275895996,-970.1413207647022,-971.0452155045529,-975.493041239394,-963.861822895356,112.78645682394563,214.99678893515375,163.2074352176278,268.3657926015585,214.78551431008236
2451544.5,2444256000.0,2000-01-01 00:00:00.000,2077-06-15 00:00:00.000,26548.90466662528,0.0010083805011235,2.85265964154614,1.8192247768487408,104.23390169906186,-0.9195107859321016,-52.68408725066673,-1.8781166272105825,-107.60815617251134,0.000145948278201,1.35251687e-08,1.4197924e-09,488.4117513954459,-977.8019054271857,-975.982680650337,-976.902191436269,-981.4403549808832,-969.5856987388432,136.07761917219614,240.3115208712552,187.62743362058973,287.60981577407074,246.831586021377
2451544.5,2446848000.0,2000-01-01 00:00:00.000,2077-07-15 00:00:00.000,26548.560830631865,0.0010975473472842,2.8519010126882716,1.8545885370436044,106.26009590594026,-0.8062401251681721,-46.19415644623548,-0.5880136043078231,-33.690697823113865,0.0001459511135204,1.35227023e-08,1.4199374e-09,488.9278351582219,-977.3953355088762,-975.5407469718326,-976.3469870970007,-981.1045125829634,-969.4128495222409,159.3723595683041,265.63245547424594,219.43829902801372,306.85216775642766,256.7351166248336
2451544.5,2449440000.0,2000-01-01 00:00:00.000,2077-08-14 00:00:00.000,26549.149980734008,0.0011276435979223,2.8510077342453686,1.8902400253879543,108.30277572143136,-0.6289441048529864,-36.035842757709645,0.638311199722978,36.5725377600588,0.0001459462553629,1.35181005e-08,1.4200874e-09,489.44391892100714,-976.9882307217563,-975.0979906963684,-975.7269348012213,-980.7687107725322,-969.4306783310335,182.69774568985304,291.00052141128253,254.96467865357408,326.09219424698676,255.71360112727416
2451544.5,2452032000.0,2000-01-01 00:00:00.000,2077-09-13 00:00:00.000,26548.501265808627,0.001030689557226,2.8502209553327766,1.9263387398274812,110.3710797046642,-0.5491175886313728,-31.462120284978575,1.9622975449326407,112.43136747352332,0.0001459516047096,1.35160083e-08,1.4202435e-09,489.9600026838014,-976.5804866714741,-974.6541479316465,-975.2032655202779,-980.4331641511291,-969.1541176860975,206.05975889258843,316.4308385972545,284.96871831228054,345.3175994832636,271.5593588615229
2451544.5,2454624000.0,2000-01-01 00:00:00.000,2077-10-13 00:00:00.000,26549.001430165055,0.0009811964287051,2.8495470249986714,1.9625487699432,112.44576160633652,-0.5395680357504746,-30.914971208666113,-2.926907064367909,-167.69942181530675,0.000145947480292,1.35124241e-08,1.4203551e-09,490.4760864466048,-982.4560992233849,-980.4935504534416,-981.0331184891921,-986.3811967632712,-974.9497488063038,229.41195761401468,341.857719220352,310.9427480116792,4.520434401340026,299.4941560590232
2451544.5,2457216000.0,2000-01-01 00:00:00.000,2077-11-12 00:00:00.000,26548.796399538816,0.0010795315998193,2.8490222765563997,1.9980644437548432,114.48065982230696,-0.5359421237329361,-30.7072217531754,-1.5279859707750227,-87.54714728060877,0.0001459491709766,1.3510643e-08,1.4204544e-09,490.9921702094175,-982.0502040695882,-980.0521396258333,-980.5880817495662,-986.0463329570978,-974.4481843671248,252.6680368513771,7.1486966736847535,336.4414749205098,23.7067172067691,328.23168157782493
2451544.5,2459808000.0,2000-01-01 00:00:00.000,2077-12-12 00:00:00.000,26548.71175394218,0.0011303604715628,2.8484073812369335,2.0329936497353054,116.48195590673056,-0.4194680249954885,-24.033747472929623,-0.2427252517090134,-13.907132504177044,0.0001459498689745,1.35082843e-08,1.4205673e-09,491.50825397223923,-981.6457075714477,-979.6127139217124,-980.0321819467079,-985.7116948709182,-974.2883225472552,275.84397902264755,32.32593492938031,8.292187456449028,42.88006720918929,337.3910891616324
2451544.5,2462400000.0,2000-01-01 00:00:00.000,2078-01-11 00:00:00.000,26549.02886938079,0.0010989413821677,2.8476183136460143,2.0674606584129926,118.4567700364028,-0.2593589713787777,-14.860174438858287,0.9984930004853358,57.2094348011638,0.0001459472540304,1.3504524e-08,1.420703e-09,492.0243377350701,-981.2420807826206,-979.1746201242076,-979.4339790955864,-985.3770020994466,-974.2616218932453,298.97009052085195,57.426860557257896,42.56668611839996,62.056550448047346,338.9209239466363
