t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,2586816000.0,2000-01-01 00:00:00.000,2081-12-21 00:00:00.000,26560.41875786772,0.0039699138291564,0.3899396167351164,-2.159053791247971,-123.7046699802282,3.1096882738905576,178.1720136952509,0.5184821988262551,29.706841745407225,0.0001458533843852,-1.303242e-08,3.86276373e-08,516.7963583616925,-1032.123600041916,-1034.282653833164,-1031.1729655592735,-1027.80549245942,-1047.9298262373318,263.6737817496178,139.96911176938738,318.14112546463,151.08312171007128,78.04373072316957
2451544.5,2589408000.0,2000-01-01 00:00:00.000,2082-01-20 00:00:00.000,26560.141677957676,0.00389868387539,0.3893719745365163,-2.1945234523101407,-125.73693185985005,-3.1175818779627567,-178.62428389373525,1.6127058946081656,92.40124135691765,0.0001458556667421,-1.30358958e-08,3.85900918e-08,517.312442124971,-1038.3242836856066,-1040.5188071379168,-1043.6363890158796,-1033.9352367809863,-1035.555108408649,268.4007788703457,142.6638470104881,324.03956311675574,159.87464259004628,67.06283497198456
2451544.5,2592000000.0,2000-01-01 00:00:00.000,2082-02-19 00:00:00.000,26561.075582586815,0.0038368135037755,0.3891522777631966,-2.230223344551965,-127.7823850143784,-3.0712535465117483,-175.96986602970927,2.7115266981845996,155.35903584302093,0.0001458479742401,-1.3035534e-08,3.857047e-08,517.8285258882585,-1038.247001969396,-1040.477225313948,-1043.5484788604597,-1033.786555280292,-1035.7239113635167,272.8286950427355,145.0463100283523,329.0764439986524,168.39346507149457,57.39113808872935
2451544.5,2594592000.0,2000-01-01 00:00:00.000,2082-03-21 00:00:00.000,26560.923466351207,0.0038624898849921,0.3890835704633021,-2.265470278720979,-129.80188558303837,-3.0434254470213884,-174.37543337704147,-2.460216894605452,-140.96004474767406,0.000145849227164,-1.30361546e-08,3.85665116e-08,518.3446096515552,-1044.4583319234582,-1046.723802202179,-1049.7672276492005,-1039.9273913660163,-1042.124466418557,276.94570351178845,147.14381792875793,332.76838455170946,176.54947467785678,50.66634689379862
2451544.5,2597184000.0,2000-01-01 00:00:00.000,2082-04-20 00:00:00.000,26560.919336551415,0.0039342910114024,0.3889695715620016,-2.3002960412862574,-131.79725479635354,-2.9986197554334253,-171.80825635088638,-1.371653830490483,-78.58997544005751,0.0001458492611798,-1.30367852e-08,3.85587128e-08,518.8606934148611,-1044.3919564569323,-1046.6922524982187,-1049.690872253652,-1039.7913643743598,-1042.2969853144907,280.748737606933,148.95148281056754,337.14322645968787,184.34324719964206,40.78174227053387
2451544.5,2599776000.0,2000-01-01 00:00:00.000,2082-05-20 00:00:00.000,26561.842706080377,0.0040063833043012,0.3886824276454928,-2.3347756509289233,-133.77279090813684,-2.9382285360689497,-168.34809436165318,-0.3041894788673014,-17.428773311380315,0.0001458416560075,-1.30368268e-08,3.85345295e-08,519.376777178176,-1044.3307480222172,-1046.665523673146,-1049.6037522092151,-1039.6611967203594,-1042.5203893667972,284.2557225867058,150.48293167857628,342.1348373169167,191.80130440297944,27.981632947252365
2451544.5,2602368000.0,2000-01-01 00:00:00.000,2082-06-19 00:00:00.000,26561.446609980445,0.0039527805064274,0.3881827455443427,-2.3695216525986793,-135.76359015876838,-2.867200792429754,-164.2785044227901,0.7479761644196429,42.85587739762888,0.0001458449183031,-1.30401283e-08,3.85024526e-08,519.8928609415,-1044.2744681636088,-1046.6439898162075,-1049.5111906086372,-1039.5354248584115,-1042.7814307441154,287.48032095656527,151.7167307977943,347.4382263750085,199.00750127409992,13.025063748638786
2451544.5,2604960000.0,2000-01-01 00:00:00.000,2082-07-19 00:00:00.000,26561.76681487666,0.0038687994504509,0.3877902677680338,-2.4049519635146264,-137.79359744108842,-2.811416787803726,-161.08231639338044,1.8110513479916392,103.76559872139948,0.0001458422810473,-1.30416803e-08,3.84742293e-08,520.4089447048333,-1044.2232068129933,-1046.628158776508,-1049.4395755643116,-1039.413302885964,-1043.003812340126,290.41737999897305,152.62378255788644,351.5414661645118,206.00457488115353,0.2835368558517075
2451544.5,2607552000.0,2000-01-01 00:00:00.000,2082-08-18 00:00:00.000,26562.550214892173,0.0037790872893276,0.3876854702851592,-2.4405275838991054,-139.83193034267867,-2.772035581654503,-158.82593948889533,2.885429044797352,165.32290635135283,0.0001458358291817,-1.30409417e-08,3.84632961e-08,520.9250284681756,-1044.1771910571074,-1046.6177186410066,-1049.3897542226612,-1039.2961358893092,-1043.1826670638413,293.05388860234234,153.22195825965173,354.3960187707562,212.71774928769446,350.0359160409789
2451544.5,2610144000.0,2000-01-01 00:00:00.000,2082-09-17 00:00:00.000,26562.17206974771,0.0037986308608842,0.3877489116172611,-2.4758812544271454,-141.8575464542314,-2.73806304406331,-156.8794564655704,-2.3237860622626823,-133.14313385897643,0.000145838943421,-1.3041225e-08,3.84694539e-08,521.4411122315271,-1050.4199548238073,-1052.8958360782344,-1055.6338991222976,-1045.468192314953,-1049.6334094548988,295.36987227324425,153.51232581901422,356.63286935344513,219.08496518170432,340.43560230726143
2451544.5,2612736000.0,2000-01-01 00:00:00.000,2082-10-17 00:00:00.000,26562.77177890363,0.0038355802180841,0.3878260245946623,-2.5107719337893966,-143.8566351260326,-2.6924135041529755,-154.26393049199424,-1.2676369794310935,-72.63024887611363,0.0001458340045281,-1.30398426e-08,3.84717278e-08,521.9571959948877,-1050.3852144071489,-1052.8959863409384,-1055.588399845091,-1045.36367053957,-1049.840289696058,297.36035152629483,153.50371640025696,359.23978590827755,225.07362177837058,328.5822376241849
2451544.5,2615328000.0,2000-01-01 00:00:00.000,2082-11-16 00:00:00.000,26563.307891833796,0.0038821746580903,0.387638100226521,-2.545212924346166,-145.8299585271854,-2.626572232373501,-150.49150350125652,-0.2374567057409008,-13.605267056033531,0.0001458295896167,-1.30399777e-08,3.84563215e-08,522.4732797582574,-1050.3558013789752,-1052.9010143033215,-1055.527586535695,-1045.2653755302829,-1050.1117234548933,299.0455939033491,153.21563537615293,2.724131874892919,230.70551095771953,313.03022882555524
2451544.5,2617920000.0,2000-01-01 00:00:00.000,2082-12-16 00:00:00.000,26562.70443915752,0.0038268792767247,0.3871561059520761,-2.580093587234228,-147.82847329728995,-2.5551361742817496,-146.3985188675478,0.782615301983735,44.84055378602443,0.0001458345590894,-1.30435165e-08,3.84266518e-08,522.9893635216363,-1050.331341502805,-1052.911435090039,-1055.466571264321,-1045.1711543283363,-1050.4062137416622,300.4470415753167,152.61856827803422,6.220049410476349,236.10398816990346,296.1571782860992
2451544.5,2620512000.0,2000-01-01 00:00:00.000,2083-01-15 00:00:00.000,26563.371111840886,0.0037454895043903,0.386833938376401,-2.6158009902001265,-149.87435678460886,-2.4931735527466534,-142.8483221660204,1.808097205137052,103.59633880375294,0.0001458290690121,-1.30441246e-08,3.84016287e-08,523.5054472850244,-1050.3117719078584,-1052.9275728980585,-1055.4207464508052,-1045.0801699274582,-1050.679654220219,301.5682967725297,151.69393998792657,8.845617821905762,241.31701034175057,280.49019291676086
2451544.5,2623104000.0,2000-01-01 00:00:00.000,2083-02-14 00:00:00.000,26563.803613344393,0.0036574225041294,0.3869272541319446,-2.6516470715890472,-151.92818596027647,-2.457660265935112,-140.81356071508145,2.854832014617532,163.5698256564147,0.0001458255075284,-1.30429056e-08,3.84058404e-08,524.0215310484216,-1050.29753741975,-1052.9491844913389,-1055.4068447572738,-1044.9942432765718,-1050.8794978367116,302.3838728646806,150.45568690440996,9.642126189333794,246.24024478523643,269.0399971290972
2451544.5,2625696000.0,2000-01-01 00:00:00.000,2083-03-16 00:00:00.000,26563.538613299766,0.0036745588979861,0.38723956232311,-2.6869524576696815,-153.95103557677675,-2.4247779143662886,-138.92954074972252,-2.385437488718913,-136.67550039587962,0.0001458276896848,-1.3041681e-08,3.84282563e-08,524.5376148118279,-1056.5723974844107,-1059.2593499420805,-1061.6841278564466,-1051.1984925690713,-1057.3589211143208,302.8608741244316,148.90983854764636,9.980297797934327,250.76294527798746,257.79638964327023
2451544.5,2628288000.0,2000-01-01 00:00:00.000,2083-04-15 00:00:00.000,26564.527608692555,0.0037060422886535,0.3873993759935218,-2.7214908638506445,-155.92994048205446,-2.384663685933653,-136.6311647621088,-1.3563046388591216,-77.71053154064299,0.0001458195460294,-1.30392226e-08,3.84342095e-08,525.0536985752433,-1056.56985633913,-1059.2913472029804,-1061.6760108889143,-1051.1268746114288,-1057.580337872881,303.00647102414223,147.07653054210095,10.445365779974964,254.8663519882466,245.1101438643018
2451544.5,2630880000.0,2000-01-01 00:00:00.000,2083-05-15 00:00:00.000,26564.855681958583,0.003746036795701,0.3871490071343757,-2.7558370527554144,-157.89783214865685,-2.319753163389915,-132.91206577436378,-0.3573139944114401,-20.472583840736608,0.0001458168447529,-1.30400266e-08,3.84156378e-08,525.5697823386678,-1056.5724688878922,-1059.3283059406476,-1061.6480591040377,-1051.0607947823814,-1057.8807205559888,302.8567830062966,144.95895085763914,12.046885083269444,258.6524473036043,227.89948388341145
2451544.5,2633472000.0,2000-01-01 00:00:00.000,2083-06-14 00:00:00.000,26564.335098710617,0.0036938875569711,0.3867425787058352,-2.7909717119731674,-159.91089983646447,-2.247941137811861,-128.7975397904558,0.6307396265184437,36.138718571164645,0.0001458211311492,-1.30430261e-08,3.83907482e-08,526.0858661021015,-1056.5799054274696,-1059.3708771394427,-1061.6188182772546,-1050.9979620035233,-1058.2089971499536,302.43070067432564,142.51980083787203,13.722261047412758,262.2525003472547,209.09062053629896
2451544.5,2636064000.0,2000-01-01 00:00:00.000,2083-07-14 00:00:00.000,26565.01132344041,0.0036131663082538,0.3866694982132822,-2.8267641322006756,-161.96165445405938,-2.1809940063308235,-124.96175170608493,1.6193346958897907,92.78104369358564,0.0001458155632675,-1.30422949e-08,3.8382527e-08,526.6019498655444,-1056.5923231737304,-1059.419087305931,-1061.6000813122619,-1050.938794909329,-1058.5296335513399,301.7192162225183,139.75756176846335,14.795810062380042,265.6425251306355,190.71950797860336
2451544.5,2638656000.0,2000-01-01 00:00:00.000,2083-08-13 00:00:00.000,26565.21698070176,0.0035108976094434,0.3869949437454675,-2.8623697342434222,-164.0017051781312,-2.140553281622348,-122.64466885983887,2.628797231637347,150.61898656849465,0.0001458138700023,-1.30402113e-08,3.84035272e-08,527.1180336289963,-1056.610193042221,-1059.4725627764644,-1061.613116058087,-1050.8854535737341,-1058.7756424000843,300.6953481775563,136.6936429994239,14.048974139579514,268.6987585338211,176.62423922267772
2451544.5,2641248000.0,2000-01-01 00:00:00.000,2083-09-12 00:00:00.000,26564.895567642285,0.0035084203519571,0.3874341356528384,-2.8973413893598146,-166.00543341888755,-2.1097358616461563,-120.87896075972093,-2.64178089252294,-151.3628955398682,0.0001458165163495,-1.30384e-08,3.8434823e-08,527.6341173924573,-1062.9170929284435,-1065.8144343178033,-1067.9241701794494,-1057.1224101497237,-1065.2799095115845,299.33660288546525,133.33116946658265,12.452208706861711,271.3474697232523,163.9571849079657
2451544.5,2643840000.0,2000-01-01 00:00:00.000,2083-10-12 00:00:00.000,26565.90183259798,0.0035379930743954,0.3876189421209189,-2.9316831427141348,-167.97307094716933,-2.075447903349052,-118.91440546117629,-1.6388368396563304,-93.89843422286576,0.0001458082315567,-1.30357801e-08,3.84423957e-08,528.1502011559276,-1062.9463701975747,-1065.878053340289,-1067.9535012436377,-1057.0830039121463,-1065.5150759156697,297.65913892858225,129.68606798140536,10.771662520244718,273.60528082292876,150.48314247061353
2451544.5,2646432000.0,2000-01-01 00:00:00.000,2083-11-11 00:00:00.000,26566.350782348203,0.0035984439510641,0.3873615546650746,-2.9661588209884115,-169.94838180813625,-2.019340543253447,-115.69969052807735,-0.6623546139435332,-37.95012391998144,0.0001458045355113,-1.30364283e-08,3.84227321e-08,528.666284919407,-1062.9804238169993,-1065.9465826379878,-1067.9659231812411,-1057.0481061750224,-1065.8208786502041,295.70801025840774,125.75962845026515,10.059937922196696,275.60477387467836,132.9619364182363
2451544.5,2649024000.0,2000-01-01 00:00:00.000,2083-12-11 00:00:00.000,26565.94901078707,0.0035731043977461,0.3870714365187282,-3.0016537582209866,-171.98209190564455,-1.9515996767282349,-111.81842477562368,0.2991679619508287,17.14106158531289,0.0001458078431479,-1.30386216e-08,3.84050849e-08,529.1823686828955,-1063.0188228387892,-1066.0204765970102,-1067.9720762737386,-1057.0155153223473,-1066.1689850832674,293.5079083724122,121.52581646676845,9.707391691139492,277.4720921836997,113.01690698235325
2451544.5,2651616000.0,2000-01-01 00:00:00.000,2084-01-10 00:00:00.000,26566.615051097942,0.0035156857568503,0.3872703872136815,-3.037599626721368,-174.04163846164863,-1.8878550392069593,-108.16612607906332,1.2605666903843655,72.22515115379852,0.0001458023599526,-1.30364666e-08,3.84152912e-08,529.698452446393,-1063.06179286833,-1066.0993924950512,-1067.9872475342584,-1056.9865936148874,-1066.5110266308732,291.0459070341749,117.00426857253478,8.838142493463238,279.1291839574624,93.41936988641828
2451544.5,2654208000.0,2000-01-01 00:00:00.000,2084-02-09 00:00:00.000,26566.83597537868,0.0034063280539989,0.3878140594334152,-3.0728696668403126,-176.06246290372127,-1.8453665236997825,-105.73171346272592,2.237588947734659,128.2044029903149,0.0001458005412633,-1.30331937e-08,3.84510843e-08,530.2145362098998,-1063.1097196626051,-1066.1825893294456,-1068.0279558531454,-1056.9639803289244,-1066.7922290920267,288.2999039966162,112.23744109288964,6.505727630159527,280.424829804062,77.30765567363414
2451544.5,2656800000.0,2000-01-01 00:00:00.000,2084-03-10 00:00:00.000,26566.25733149338,0.0033739091125627,0.3882356330046252,-3.1074067965055217,-178.04129467003384,-1.8225533464721384,-104.42461469029799,-3.0545301820675252,-175.01168782779612,0.0001458053048465,-1.30318861e-08,3.84825822e-08,530.7306199734156,-1069.4457302718765,-1072.553137068382,-1074.375690414854,-1063.2309166788655,-1073.3002906219765,285.273237135254,107.23194246521598,2.807327774928126,281.35582647532283,64.42319719605439
2451544.5,2659392000.0,2000-01-01 00:00:00.000,2084-04-09 00:00:00.000,26566.882307909505,0.0033786940603653,0.3883355552890948,3.1414167880906887,179.98992364913934,-1.7959942263540951,-102.90288919995308,-2.071587110250951,-118.69319831108184,0.0001458001598502,-1.3030335e-08,3.84863058e-08,531.2467037369407,-1063.2195720223958,-1060.078155234305,-1061.8741494606593,-1069.5024055985773,-1048.4073389790615,282.0058274110561,101.99575106020347,359.0928618602411,282.02598011277587,50.684265958334436
2451544.5,2661984000.0,2000-01-01 00:00:00.000,2084-05-09 00:00:00.000,26567.452127214012,0.0034447605538472,0.3882054983325013,3.106677772345156,177.99952466248183,-1.7544428224278104,-100.52216912213366,-1.1066335915025236,-63.40543426049901,0.0001457954691877,-1.30301108e-08,3.84746355e-08,531.7627875004749,-1063.279973642535,-1060.1732958701898,-1061.9277386926176,-1069.4933291872253,-1048.696611858216,278.5450695013351,96.54459416381724,356.0224250416795,282.5460201763708,34.11015085518011
2451544.5,2664576000.0,2000-01-01 00:00:00.000,2084-06-08 00:00:00.000,26566.999926960118,0.0034520985493367,0.3881776911159937,3.071269263406332,175.97076654143595,-1.6888476272049235,-96.76384127952556,-0.1680632329089337,-9.629313937006073,0.0001457991916081,-1.30309977e-08,3.84749655e-08,532.2788712640182,-1063.343384124744,-1060.2721148613377,-1061.9609624885425,-1069.4859226515566,-1049.0630334529103,274.91191649386747,90.88268303529912,354.118841755786,282.9703834109969,13.115739956745529
2451544.5,2667168000.0,2000-01-01 00:00:00.000,2084-07-08 00:00:00.000,26567.451870136683,0.0034254625101911,0.3885431446128138,3.03573389323647,173.9347398072678,-1.6286503926615543,-93.31479380183136,0.7730354149097571,44.291666688473555,0.0001457954713039,-1.30283077e-08,3.84976242e-08,532.7949550275707,-1063.4097911396568,-1060.3740572464203,-1062.0027076390818,-1069.4812589261296,-1049.4166382819626,271.10707480929705,85.04181461656844,351.72702081473835,283.2375951947688,352.8556756366015
2451544.5,2669760000.0,2000-01-01 00:00:00.000,2084-08-07 00:00:00.000,26568.032853588036,0.0033476609462674,0.3891274403284831,3.0008570372595185,171.93644315710284,-1.577128528749275,-90.36280844701037,1.7192050144391613,98.5031914450917,0.0001457906889987,-1.30242286e-08,3.85346551e-08,533.3110387911321,-1063.4791440593149,-1060.4782870220554,-1062.0554155508044,-1069.4808581338339,-1049.7451873612883,267.133445215979,79.06988837308018,348.70707992609096,283.2605589017767,334.0312000283302
2451544.5,2672352000.0,2000-01-01 00:00:00.000,2084-09-06 00:00:00.000,26567.402077403254,0.0032880280457145,0.3895580853428515,2.9664815531780926,169.966873000518,-1.5574614706408207,-89.2359690219574,2.6941355857268583,154.36259849815497,0.0001457958811797,-1.30229453e-08,3.85672436e-08,533.8271225547029,-1063.5510894411416,-1060.5846078879636,-1062.1420693586044,-1069.4840525474979,-1049.9792603696849,263.0112784818557,72.97815148236987,343.7421824604098,283.0775324808128,320.61980454927834
2451544.5,2674944000.0,2000-01-01 00:00:00.000,2084-10-06 00:00:00.000,26567.49653544657,0.0032776519794252,0.3897526855650895,2.932040094142722,167.99352275751852,-1.5409097169765935,-88.28762339345698,-2.612786068544292,-149.70161449816695,0.0001457951036367,-1.30217489e-08,3.85801176e-08,534.3432063182828,-1069.9080683279437,-1066.9760282338011,-1068.5169379507774,-1075.7721485162292,-1056.4892188945857,258.7832178143217,66.77674057183322,338.4891171783893,282.7961722992841,307.6266562672463
2451544.5,2677536000.0,2000-01-01 00:00:00.000,2084-11-05 00:00:00.000,26568.17390207257,0.0033296305895116,0.3898084067855184,2.89727683599595,166.0017347835847,-1.5213948606233183,-87.16950448661025,-1.640151144488678,-93.97373834275292,0.0001457895280122,-1.3020356e-08,3.85805829e-08,534.8592900818717,-1069.9828493328594,-1067.0855724968635,-1068.6069673574868,-1075.7774030048513,-1056.7268342430016,254.49858184490586,60.50031662848778,333.33081214187405,282.49511227773473,294.0122996554928
2451544.5,2680128000.0,2000-01-01 00:00:00.000,2084-12-05 00:00:00.000,26567.642800688725,0.0033816316950262,0.3898992103321246,2.8620373278615876,163.98265969536882,-1.4681259629403849,-84.11742147006395,-0.7011645972301207,-40.17377216527617,0.0001457938996499,-1.30207447e-08,3.85894148e-08,535.3753738454699,-1070.0580009232488,-1067.1959635953872,-1068.6640895583275,-1075.782075578972,-1057.0675110508428,250.19271289189783,54.17537258726952,330.05795111720363,282.2273935011617,274.4929563882033
2451544.5,2682720000.0,2000-01-01 00:00:00.000,2085-01-04 00:00:00.000,26567.449162676727,0.0033814164268848,0.3903047469626363,2.826605065792776,161.95254062022445,-1.4110374726377128,-80.84649191694733,0.2341282358671518,13.414559780031267,0.0001457954935906,-1.30188892e-08,3.86182289e-08,535.8914576090771,-1070.133219389132,-1067.306614323339,-1068.717651795977,-1075.7864295207175,-1057.4202917738405,245.88301225534815,47.83555287557101,326.9890609586146,281.9779310148879,254.28010986685695
2451544.5,2685312000.0,2000-01-01 00:00:00.000,2085-02-03 00:00:00.000,26568.073164744063,0.0033512925646539,0.3909873610963121,2.7917946680004784,159.95805174355428,-1.350540006933686,-77.38024246086916,1.1654483452269087,66.7752714220076,0.0001457903571913,-1.30142084e-08,3.86621853e-08,536.4075413726933,-1070.208379739093,-1067.4165850710924,-1068.7671250780263,-1075.791969075094,-1057.7813757142906,241.57664141584246,41.53469315941038,324.1544506985301,281.660537928743,233.59152402911423
2451544.5,2687904000.0,2000-01-01 00:00:00.000,2085-03-05 00:00:00.000,26567.61409675948,0.0032749302995044,0.3915350062313905,2.7576460083033876,158.00147766688247,-1.315834028570298,-75.39173637677466,2.122263693321392,121.59675264116224,0.0001457941359259,-1.30120029e-08,3.87023329e-08,536.923625136319,-1070.2831745995834,-1067.5255285912801,-1068.8413626198503,-1075.7984666161901,-1058.0627344889624,237.29121158047928,35.292689247355156,319.9009528705865,281.288256246713,217.4708537114493
2451544.5,2690496000.0,2000-01-01 00:00:00.000,2085-04-04 00:00:00.000,26567.150351216624,0.0032603315981532,0.3917726285437915,2.7234102673397196,156.03991420116117,-1.2934249606381727,-74.10779136144194,3.0925960729658812,177.19270271967738,0.0001457979533287,-1.30114787e-08,3.87210926e-08,537.4397088999535,-1070.3568364202397,-1067.6334261528998,-1068.926851113538,-1075.803656954919,-1058.3063307363059,233.07070014562487,29.110614346791408,315.00282298534876,280.99087174330634,203.5138168334379
2451544.5,2693088000.0,2000-01-01 00:00:00.000,2085-05-04 00:00:00.000,26567.779776618572,0.0032807524317679,0.3918797127707305,2.688720033492835,154.0523102114128,-1.274053702698082,-72.99790003761545,-2.2146608368229104,-126.89071900286386,0.0001457927721435,-1.30098816e-08,3.87253957e-08,537.9557926635973,-1076.711579833223,-1074.02285979973,-1075.2969135024282,-1082.0890199002085,-1064.8232586246502,228.97072269312775,23.02303290454438,310.0251328669183,280.8661022703018,190.12135344020498
2451544.5,2695680000.0,2000-01-01 00:00:00.000,2085-06-03 00:00:00.000,26567.612922621433,0.0033736350690492,0.392088151913672,2.65366017075223,152.04352804606816,-1.234663074843136,-70.74098330915658,-1.2556898437995443,-71.94572842715547,0.0001457941455908,-1.30090484e-08,3.87406569e-08,538.4718764272502,-1076.780445602391,-1074.1267854316386,-1075.3614485064818,-1082.0877659438954,-1065.1154758656046,225.0250047668742,17.068532812947524,306.32754950378876,280.9379486747348,173.3785388325632
2451544.5,2698272000.0,2000-01-01 00:00:00.000,2085-07-03 00:00:00.000,26566.98950519921,0.0034140106873582,0.3925930614669432,2.6185487321563214,150.03179080188983,-1.1747729913731852,-67.30953429164218,-0.3143505901800174,-18.01096210476159,0.0001457992773998,-1.30073526e-08,3.87788386e-08,538.9879601909122,-1076.8464952312213,-1074.227946499065,-1075.4027194904381,-1082.083592695534,-1065.4665300606327,221.2406397964878,11.272430598379287,303.9628963067371,281.17705819270486,153.26461507708882
2451544.5,2700864000.0,2000-01-01 00:00:00.000,2085-08-02 00:00:00.000,26567.417435011732,0.0034249579491731,0.3933551100762894,2.5840160849964096,148.05321586421246,-1.1129141739259183,-63.765285126243576,0.627307560404277,35.94207566781303,0.0001457957547612,-1.30025499e-08,3.8829878e-08,539.5040439545835,-1076.9096784376923,-1074.3256623526959,-1075.4385765266218,-1082.077710607685,-1065.8188876609254,217.62050872959662,5.673724593812949,301.9084394675665,281.5140770011785,133.07601170096314
2451544.5,2703456000.0,2000-01-01 00:00:00.000,2085-09-01 00:00:00.000,26567.170954199224,0.0033629854424257,0.393998033491235,2.550175953900278,146.1143191742347,-1.0613853100292228,-60.81289870185888,1.5816680614221323,90.62290451012684,0.0001457977837281,-1.29994681e-08,3.8876146e-08,540.0201277182638,-1076.9697967312343,-1074.419620777334,-1075.4810060873633,-1082.0701486390349,-1066.135112939446,214.17598423811432,0.29030341234465595,299.47740471048746,281.9473458896391,114.95763786638418
2451544.5,2706048000.0,2000-01-01 00:00:00.000,2085-10-01 00:00:00.000,26566.18149415505,0.0033308132122923,0.3942653472389772,2.5162245206433345,144.16904534019176,-1.0314570881385043,-59.098137899189666,2.5613396266201294,146.7539505049475,0.0001458059291831,-1.29996271e-08,3.8899843e-08,540.5362114819532,-1077.0263159047813,-1074.510091384138,-1075.5415484722766,-1082.058764946068,-1066.3832710784359,210.93767413229943,355.1067194724965,296.0085815732964,282.5995834519126,100.73922385043988
2451544.5,2708640000.0,2000-01-01 00:00:00.000,2085-10-31 00:00:00.000,26566.42386954705,0.003320778748851,0.3943535239105775,2.4815306725591157,142.18123426989797,-1.0016788375220311,-57.39196981758291,-2.7367869975948804,-156.80634438846684,0.0001458039338249,-1.29987541e-08,3.89048375e-08,541.0522952456517,-1083.3615256538612,-1080.8799949813022,-1081.8816738188243,-1088.3245869989796,-1072.9118971236178,207.9568931798858,350.1381274497835,292.7461576321948,283.59442464008316,86.67650544233038
2451544.5,2711232000.0,2000-01-01 00:00:00.000,2085-11-30 00:00:00.000,26566.44843582299,0.0034010262368976,0.3946546485218244,2.4463284688522178,140.16429656793295,-0.96736353507221,-55.42584781449323,-1.750744801104484,-100.31028810775769,0.0001458037315853,-1.29970986e-08,3.89258741e-08,541.5683790093594,-1083.4085378860434,-1080.9622094171912,-1081.9295729522632,-1088.3011948237477,-1073.16746187427,205.26329069036,345.4275872582948,290.00173944381095,284.93469755450496,72.03372383764508
2451544.5,2713824000.0,2000-01-01 00:00:00.000,2085-12-30 00:00:00.000,26565.688081851065,0.0034771939665177,0.3953727076852753,2.4113739015055686,138.16154738426417,-0.9026730575718956,-51.71935647903919,-0.7905974442304203,-45.29789684823256,0.0001458099913463,-1.29944583e-08,3.89802936e-08,542.0844627730762,-1083.4508221464491,-1081.0394482449435,-1081.9421213025155,-1088.2735699494604,-1073.5086812692166,202.84058102928248,341.0021284135437,289.2827719345005,286.5174862607455,52.48329261919571
2451544.5,2716416000.0,2000-01-01 00:00:00.000,2086-01-29 00:00:00.000,26566.045372361,0.0035210604448888,0.3962683729194331,2.3773443628266167,136.21179843918304,-0.835898265754457,-47.89344273003526,0.1708978219872465,9.79172392784727,0.0001458070498273,-1.29890228e-08,3.90419601e-08,542.6005465368023,-1083.4887491545453,-1081.1114047917185,-1081.9473030574732,-1088.2434378801984,-1073.849021268802,200.6675235358125,336.8793219750005,288.9858792449595,288.2439266574511,32.98324704347033
2451544.5,2719008000.0,2000-01-01 00:00:00.000,2086-02-28 00:00:00.000,26566.155932315556,0.0034978308488812,0.3968313676111818,2.3439174021949447,134.29657467303826,-0.7687437584774987,-44.045772887784985,1.1359518359305296,65.0852459289567,0.0001458061396239,-1.29857772e-08,3.90814628e-08,543.1166303005374,-1083.5221351214268,-1081.1782177192317,-1081.9469614777095,-1088.2099699258167,-1074.1841516394095,198.7546485385392,333.05122321158706,289.0054503237843,290.161499192458,13.781691221003712
2451544.5,2721600000.0,2000-01-01 00:00:00.000,2086-03-30 00:00:00.000,26565.120602995623,0.0034594858270134,0.3969811355797068,2.3099178327940972,132.34854284110756,-0.7287765386664464,-41.75581987374003,2.1339105326501335,122.26406737936613,0.0001458146635176,-1.29866378e-08,3.90973256e-08,543.6327140642816,-1083.5503763017853,-1081.2404584689912,-1081.9692350076577,-1088.1702119673735,-1074.4342931874037,197.13654809552827,329.48509093663597,287.7292710628899,292.43946241331287,359.4496362400678
2451544.5,2724192000.0,2000-01-01 00:00:00.000,2086-04-29 00:00:00.000,26565.087903816297,0.0034478494900044,0.3971717421696975,2.2750760743790774,130.3522571331125,-0.6927490208941,-39.691595159052014,-3.140821066278754,-179.9557913035516,0.0001458149327443,-1.29856509e-08,3.91110916e-08,544.148797828035,-1089.8560896688637,-1087.5810135944846,-1088.2737626153787,-1094.4062418176218,-1080.9526143830442,195.84578534270986,326.19804247582215,286.5064473167731,295.1412710764853,345.9773422192011
2451544.5,2726784000.0,2000-01-01 00:00:00.000,2086-05-29 00:00:00.000,26565.008309033234,0.0035077517352567,0.3976986410247438,2.240176503912564,128.35265903856188,-0.6624608299455285,-37.956209648612536,-2.120831247410798,-121.51467953610442,0.0001458155880867,-1.29829192e-08,3.91491345e-08,544.6648815917974,-1089.8728787570387,-1087.632702253126,-1088.2951630830714,-1094.3532317648637,-1081.1649667554643,194.8838414484053,323.2365004869862,285.28029083836736,298.17852337128716,333.81044750993897
