t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot
2451544.50000000000000000000,1630368000.00000000000000000000,2000-01-01 00:00:00.000,2051-08-31 00:00:00.000,26565.50341092576127266511,0.00998155009820820074,0.40571524839805250817,-2.37426785938016982058,-136.03552777604414814050,1.04605324770106711263,59.93443623922402707649,-2.78891566768038812185,-159.79309717599628015705,0.00014581151175306072,-0.00000001294023894929,0.00000003972889274228
2451544.50000000000000000000,1632960000.00000000000000000000,2000-01-01 00:00:00.000,2051-09-30 00:00:00.000,26565.86746240428692544810,0.00995863256261639990,0.40583567301444567477,-2.40915518782590032387,-138.03442445447120690005,1.10134809414741674516,63.10259756942382125544,-1.81301031705623993950,-103.87783938099779845743,0.00014580851452091747,-0.00000001293896809117,0.00000003973606684877
2451544.50000000000000000000,1635552000.00000000000000000000,2000-01-01 00:00:00.000,2051-10-30 00:00:00.000,26565.98253911769643309526,0.00999384758261540052,0.40581618611459280288,-2.44327115979808739965,-139.98912566246414712623,1.16144971403842145463,66.54616673107790347785,-0.84128658565636993405,-48.20217071908121653223,0.00014580756711685800,-0.00000001293890825950,0.00000003973399059652
2451544.50000000000000000000,1638144000.00000000000000000000,2000-01-01 00:00:00.000,2051-11-29 00:00:00.000,26565.07413696069488651119,0.00996368554191629993,0.40541614601486619662,-2.47734430653564219327,-141.94137316525601022477,1.22810762993336708426,70.36538398299630614474,0.12592454709559849912,7.21494508567416836797,0.00014581504609320663,-0.00000001294258705017,0.00000003970875413733
2451544.50000000000000000000,1640736000.00000000000000000000,2000-01-01 00:00:00.000,2051-12-29 00:00:00.000,26565.44804674601982696913,0.00991684761559450019,0.40493194823480388456,-2.51209257958583576098,-143.93230255640023074193,1.29495919389234348529,74.19569645169453053768,1.09627551410253998299,62.81196014161009344434,0.00014581196757478844,-0.00000001294464526430,0.00000003967081455344
2451544.50000000000000000000,1643328000.00000000000000000000,2000-01-01 00:00:00.000,2052-01-28 00:00:00.000,26565.67652574566091061570,0.00980408748760309978,0.40470697524645499188,-2.54738923703333686177,-145.95465205906106120892,1.35892131681718009162,77.86045614398463499128,2.07278790646716970514,118.76199886632646496309,0.00014581008648769343,-0.00000001294546538131,0.00000003965302810929
2451544.50000000000000000000,1645920000.00000000000000000000,2000-01-01 00:00:00.000,2052-02-27 00:00:00.000,26564.93984203226136742160,0.00973340720944029965,0.40483054490224107402,-2.58273249395855541977,-147.97967151512258965340,1.41521539065095502963,81.08586898625777905636,3.05936534503390600293,175.28872225902770765060,0.00014581615181258968,-0.00000001294593791365,0.00000003966602221462
2451544.50000000000000000000,1648512000.00000000000000000000,2000-01-01 00:00:00.000,2052-03-28 00:00:00.000,26565.26808693463317467831,0.00968230694790970028,0.40510393300359948121,-2.61744765579628779761,-149.96870377353832282097,1.47024596956647557455,84.23888890227874526317,-2.23429015452817969489,-128.01539606209721000596,0.00014581344922774239,-0.00000001294386337853,0.00000003968475510094
2451544.50000000000000000000,1651104000.00000000000000000000,2000-01-01 00:00:00.000,2052-04-27 00:00:00.000,26565.43017287502152612433,0.00971121373610269942,0.40510106212689317440,-2.65143711985101360185,-151.91615661178570917400,1.52599184758012040852,87.43289243771170049513,-1.24332565355602420176,-71.23731250910493884021,0.00014581211473359897,-0.00000001294363124150,0.00000003968369113084
2451544.50000000000000000000,1653696000.00000000000000000000,2000-01-01 00:00:00.000,2052-05-27 00:00:00.000,26564.35027671419084072113,0.00971925627472089958,0.40469616840549960113,-2.68565346159417295269,-153.87660858404603914096,1.59138515205011876752,91.17965279225660424345,-0.25822627225069272328,-14.79527555936085825294,0.00014582100617315281,-0.00000001294763150106,0.00000003965903502900
2451544.50000000000000000000,1656288000.00000000000000000000,2000-01-01 00:00:00.000,2052-06-26 00:00:00.000,26564.49539110861587687396,0.00969716714710510026,0.40432114236827787490,-2.72071274619993408450,-155.88535762470414169911,1.65811673622804556238,95.00309092587376369465,0.73032755131335680421,41.84468635237940503657,0.00014581981130584241,-0.00000001294946416354,0.00000003963046768450
2451544.50000000000000000000,1658880000.00000000000000000000,2000-01-01 00:00:00.000,2052-07-26 00:00:00.000,26564.58587531227749423124,0.00959249489540549977,0.40432991740543627879,-2.75614898372217442812,-157.91570447655163889067,1.72363260856032329826,98.75687390163120937814,1.72426557984503237009,98.79314048479804455383,0.00014581906627004568,-0.00000001294921658727,0.00000003963075651545
2451544.50000000000000000000,1661472000.00000000000000000000,2000-01-01 00:00:00.000,2052-08-25 00:00:00.000,26563.78292380561833851971,0.00950328470087430030,0.40467747129220932312,-2.79131063247687283280,-159.93031855091726356477,1.78021860273827314813,101.99901254757958213304,2.73013823069289340850,156.42539810601672911616,0.00014582567789558608,-0.00000001294854717717,0.00000003966072386699
2451544.50000000000000000000,1664064000.00000000000000000000,2000-01-01 00:00:00.000,2052-09-24 00:00:00.000,26564.25727834064673515968,0.00942062195009439954,0.40504830947632047833,-2.82572246723010334080,-161.90197144757900105105,1.83554738518635951472,105.16911826745244695758,-2.54343600471748754188,-145.72814853192818418393,0.00014582177192738394,-0.00000001294568041644,0.00000003968598544387
2451544.50000000000000000000,1666656000.00000000000000000000,2000-01-01 00:00:00.000,2052-10-24 00:00:00.000,26564.44257036544513539411,0.00942176050774670010,0.40502648276915931280,-2.85963239724666085095,-163.84486732111170681492,1.88990590643860589815,108.28363211577836011656,-1.52954913637322165165,-87.63671007206559693259,0.00014582024622827362,-0.00000001294550188000,0.00000003968341764392
2451544.50000000000000000000,1669248000.00000000000000000000,2000-01-01 00:00:00.000,2052-11-23 00:00:00.000,26563.42604336659860564396,0.00943367576102040022,0.40464869778311290949,-2.89411599951329501224,-165.82063219339761417359,1.95507219306966328887,112.01738530627774537152,-0.52145791108834826932,-29.87733749907049585204,0.00014582861666410148,-0.00000001294925105358,0.00000003966045966424
2451544.50000000000000000000,1671840000.00000000000000000000,2000-01-01 00:00:00.000,2052-12-23 00:00:00.000,26563.63483090936642838642,0.00942781475186130029,0.40445814119621881222,-2.92945655637811608329,-167.84549694739396841214,2.02358548539432092639,115.94290779702667748552,0.48880654091495612246,28.00655179281578099904,0.00014582689736972193,-0.00000001294996633256,0.00000003964524830584
2451544.50000000000000000000,1674432000.00000000000000000000,2000-01-01 00:00:00.000,2053-01-22 00:00:00.000,26563.42653731484824675135,0.00932757092831460084,0.40471907405081142262,-2.96487114435886622843,-169.87460337188568360034,2.09209285184508786415,119.86809076021175712867,1.50343397583953031216,86.14042159217846972297,0.00014582861259656584,-0.00000001294880835974,0.00000003966578485120
2451544.50000000000000000000,1677024000.00000000000000000000,2000-01-01 00:00:00.000,2053-02-21 00:00:00.000,26562.53621412654320010915,0.00923382164859080055,0.40522825417801511261,-2.99973710244024704963,-171.87227561862883362664,2.15040963851143018815,123.20939651095798694769,2.53138871665198728067,145.03788977119668857085,0.00014583594448397728,-0.00000001294738012665,0.00000003970830865725
2451544.50000000000000000000,1679616000.00000000000000000000,2000-01-01 00:00:00.000,2053-03-23 00:00:00.000,26563.12036941116457455792,0.00914822476535299967,0.40557820214286272043,-3.03388403649663151995,-173.82875082337119465592,2.20622647959616013935,126.40746593086539917294,-2.71827687815921059666,-155.74579266651986131365,0.00014583113384606411,-0.00000001294444841574,0.00000003973153564482
2451544.50000000000000000000,1682208000.00000000000000000000,2000-01-01 00:00:00.000,2053-04-22 00:00:00.000,26563.03235736762508167885,0.00915228398092269961,0.40549069294577250178,-3.06796647212373585489,-175.78153054033060698202,2.26170375879087659499,129.58607988759160889458,-1.68001890667933206913,-96.25799285490863610448,0.00014583185862627145,-0.00000001294507929036,0.00000003972544320853
2451544.50000000000000000000,1684800000.00000000000000000000,2000-01-01 00:00:00.000,2053-05-22 00:00:00.000,26562.23355291091502294876,0.00916243714561390012,0.40527665783931088317,-3.10282226461399535111,-177.77862034160622783929,2.32715500956705989566,133.33616032091924807901,-0.64608174805425011566,-37.01775738394312043056,0.00014583843706483758,-0.00000001294756779641,0.00000003971352039878
2451544.50000000000000000000,1687392000.00000000000000000000,2000-01-01 00:00:00.000,2053-06-21 00:00:00.000,26562.73097355129721108824,0.00916418178893679998,0.40538068840777657931,-3.13806060011987231206,-179.79762824315901070804,2.39724124076161482222,137.35180557034539106098,0.38840380094367682462,22.25389854091202224140,0.00014583434057100116,-0.00000001294618455161,0.00000003971875257981
2451544.50000000000000000000,1689984000.00000000000000000000,2000-01-01 00:00:00.000,2053-07-21 00:00:00.000,26562.12848545705492142588,0.00905990489653820015,0.40576133807237091400,3.11014219024908733502,178.19802118684663128079,2.46680186340830598368,141.33733566830292716077,1.42757485245998005929,81.79401398496804631577,0.00014583930236946205,-0.00000001294499582520,0.00000003975034864383
2451544.50000000000000000000,1692576000.00000000000000000000,2000-01-01 00:00:00.000,2053-08-20 00:00:00.000,26561.47564523269829805940,0.00896960752925859972,0.40626464430873160394,3.07552026040766213200,176.21433072833494293263,2.52863610470632593774,144.88017672407301006388,2.47818053965343665368,141.98928579359468926668,0.00014584467916116457,-0.00000001294321078171,0.00000003979144887139
2451544.50000000000000000000,1695168000.00000000000000000000,2000-01-01 00:00:00.000,2053-09-19 00:00:00.000,26562.02368755390853038989,0.00889702547444009943,0.40666195069619132108,3.04141191080817030468,174.26006625012732342839,2.58636298755254223636,148.18768347560737197455,-2.74664153524082443880,-157.37096780463218692603,0.00014584016546267020,-0.00000001294007615765,0.00000003981855036723
2451544.50000000000000000000,1697760000.00000000000000000000,2000-01-01 00:00:00.000,2053-10-19 00:00:00.000,26561.33420070353531627916,0.00893248505907849946,0.40671079736175269614,3.00730399725197727889,172.30582675536041392661,2.64710038597944974370,151.66768006407366442545,-1.68676321252335870149,-96.64441311551679802960,0.00014584584414176847,-0.00000001294093718840,0.00000003982570707118
2451544.50000000000000000000,1700352000.00000000000000000000,2000-01-01 00:00:00.000,2053-11-18 00:00:00.000,26561.04362482519354671240,0.00896045844682880066,0.40665169209409668394,2.97253122231392419295,170.31349350945168907856,2.71414188673960943277,155.50887510985393191731,-0.62764878780412247661,-35.96162655767840021781,0.00014584823746264673,-0.00000001294175033060,0.00000003982272094027
2451544.50000000000000000000,1702944000.00000000000000000000,2000-01-01 00:00:00.000,2053-12-18 00:00:00.000,26561.57412110569202923216,0.00898142145491759997,0.40684356233127610958,2.93744243071720312344,168.30305384274547009227,2.78608982656561199320,159.63118840654507835097,0.43179941791275372465,24.74028424260642822219,0.00014584386809277357,-0.00000001293983109124,0.00000003983442750492
2451544.50000000000000000000,1705536000.00000000000000000000,2000-01-01 00:00:00.000,2054-01-17 00:00:00.000,26560.54683362726427731104,0.00891005934234260014,0.40732307210617652027,2.90249598807519726407,166.30077017036251163518,2.85325408264222701860,163.47941681387104040368,1.50029956489621474347,85.96083307386687977214,0.00014585232942241683,-0.00000001293878686943,0.00000003987585944265
2451544.50000000000000000000,1708128000.00000000000000000000,2000-01-01 00:00:00.000,2054-02-16 00:00:00.000,26560.57133571190570364706,0.00884787351724019948,0.40795518522494622626,2.86803369187089929326,164.32622604552651068843,2.91764818407937109868,167.16892705175666833384,2.57506258945145205530,147.54021835759721170689,0.00014585212759965193,-0.00000001293518728489,0.00000003992356121824
2451544.50000000000000000000,1710720000.00000000000000000000,2000-01-01 00:00:00.000,2054-03-18 00:00:00.000,26560.69018931247046566568,0.00882140826285920075,0.40838198177299511737,2.83408890532573121135,162.38133304001593160137,2.97516223849410232916,170.46423963240653165485,-2.62291865218258068992,-150.28216877620420177664,0.00014585114861354506,-0.00000001293259552837,0.00000003995532486856
2451544.50000000000000000000,1713312000.00000000000000000000,2000-01-01 00:00:00.000,2054-04-17 00:00:00.000,26559.67601321989423013292,0.00888449994540269940,0.40848510187572517616,2.79990875857316368069,160.42295488795602409482,3.03993333003208920928,174.17534981198866717023,-1.54037802449410188288,-88.25715965821137842795,0.00014585950264015170,-0.00000001293368931563,0.00000003996828810998
2451544.50000000000000000000,1715904000.00000000000000000000,2000-01-01 00:00:00.000,2054-05-17 00:00:00.000,26560.17744434372070827521,0.00895155995639079945,0.40855787716374020180,2.76521061930606304458,158.43489795099401362677,3.10770333663869502416,178.05828516812093198496,-0.45569803628004768026,-26.10957421124620836395,0.00014585537212468628,-0.00000001293250095212,0.00000003997119097640
2451544.50000000000000000000,1718496000.00000000000000000000,2000-01-01 00:00:00.000,2054-06-16 00:00:00.000,26560.03164321449730778113,0.00896186917797909925,0.40881372886212047346,2.73027759810506864824,156.43338327053604075445,-3.10212915385145215907,-177.73890802017743340002,0.62816096091675066582,35.99097191541207507726,0.00014585657313457754,-0.00000001293130889918,0.00000003999137654200
2451544.50000000000000000000,1721088000.00000000000000000000,2000-01-01 00:00:00.000,2054-07-16 00:00:00.000,26559.42896452748755109496,0.00893809601464110037,0.40940601317997282749,2.69542775267359457914,154.43663421062927909588,-3.03731187570532368269,-174.02515154287871723682,1.72439018134806998361,98.80027962504306060509,0.00014586153776390638,-0.00000001292895304892,0.00000004003961285904
2451544.50000000000000000000,1723680000.00000000000000000000,2000-01-01 00:00:00.000,2054-08-15 00:00:00.000,26559.95446676311621558852,0.00892065521957319946,0.41017418008677608565,2.66134553008504193272,152.48386669987976915763,-2.97643964364052937555,-170.53742955602510278368,2.82720679732233781678,161.98701729726826670230,0.00014585720886802259,-0.00000001292378133707,0.00000004009567688727
2451544.50000000000000000000,1726272000.00000000000000000000,2000-01-01 00:00:00.000,2054-09-14 00:00:00.000,26559.08214888970906031318,0.00900554282712199942,0.41064190996504429387,2.62775854875848047243,150.55947442328309193726,-2.91912382912982604211,-167.25347528520711648525,-2.34687832495394488319,-134.46622305059318591702,0.00014586439482201788,-0.00000001292260191715,0.00000004013597559326
2451544.50000000000000000000,1728864000.00000000000000000000,2000-01-01 00:00:00.000,2054-10-14 00:00:00.000,26558.79819771182519616559,0.00910132388320919992,0.41077630493587979910,2.59374153721988731647,148.61044323047386228609,-2.85628502285216168133,-163.65307689585677053401,-1.23945343158254273064,-71.01545053268664275947,0.00014586673407380467,-0.00000001292234984344,0.00000004014768162583
2451544.50000000000000000000,1731456000.00000000000000000000,2000-01-01 00:00:00.000,2054-11-13 00:00:00.000,26559.39741457691707182676,0.00920713411457949917,0.41086385346490778003,2.55911842947567347295,146.62668528310371129919,-2.78904434295726133541,-159.80046972628881007950,-0.13214011259341901239,-7.57107075598640921754,0.00014586179766771376,-0.00000001292093773829,0.00000004015123952487
2451544.50000000000000000000,1734048000.00000000000000000000,2000-01-01 00:00:00.000,2054-12-13 00:00:00.000,26558.64570601957166218199,0.00920243547462460017,0.41123192498972377384,2.52406536705112038987,144.61829274716819782043,-2.72236519315504255090,-155.98003586110110063601,0.97944492244117042912,56.11806032139730859853,0.00014586799035945817,-0.00000001292007858774,0.00000004018345490027
2451544.50000000000000000000,1736640000.00000000000000000000,2000-01-01 00:00:00.000,2055-01-12 00:00:00.000,26559.10665569598495494574,0.00919263729756819928,0.41206146841855667562,2.48947913121530062242,142.63664740453160106881,-2.66160639253196862342,-152.49881301712213144128,2.09892509159898654758,120.25954926273163891892,0.00014586419293252919,-0.00000001291465017707,0.00000004024517914192
2451544.50000000000000000000,1739232000.00000000000000000000,2000-01-01 00:00:00.000,2055-02-11 00:00:00.000,26558.85135269851889461279,0.00923645110822039934,0.41287388429673482770,2.45591698478372721937,140.71367806260238353389,-2.61035920936727761088,-149.56256570985144094266,-3.05459262315728041770,-175.01526543870730279195,0.00014586629616666444,-0.00000001291049350431,0.00000004030950403589
2451544.50000000000000000000,1741824000.00000000000000000000,2000-01-01 00:00:00.000,2055-03-13 00:00:00.000,26557.94855710492629441433,0.00936624604429769914,0.41325700305508378252,2.42243285126563900889,138.79517853136343319420,-2.55203443490598891330,-146.22080229216714997165,-1.93063068156340489345,-110.61698985204867540233,0.00014587373397205084,-0.00000001290984731191,0.00000004034388121993
2451544.50000000000000000000,1744416000.00000000000000000000,2000-01-01 00:00:00.000,2055-04-12 00:00:00.000,26558.74625870286763529293,0.00949454538819130035,0.41337665077045560036,2.38831042785311176146,136.84010768306720251530,-2.49250070606129670026,-142.80977089069006069622,-0.80547865126996220919,-46.15052720565868327185,0.00014586716196546254,-0.00000001290794313995,0.00000004034896884680
2451544.50000000000000000000,1747008000.00000000000000000000,2000-01-01 00:00:00.000,2055-05-12 00:00:00.000,26558.36023536944048828445,0.00954853441000060033,0.41358467156221850880,2.35354953616667339489,134.84845529732291424807,-2.42657892605536940067,-139.03273111836054454216,0.31556902999108188412,18.08077356352629649905,0.00014587034222577654,-0.00000001290741537308,0.00000004036714803319
2451544.50000000000000000000,1749600000.00000000000000000000,2000-01-01 00:00:00.000,2055-06-11 00:00:00.000,26558.50041686389158712700,0.00955114187982909930,0.41422863501241030670,2.31880690199175276689,132.85784898993296110348,-2.36730285829594233604,-135.63646260961388634314,1.44408716066050835103,82.74009955487758816162,0.00014586918732459992,-0.00000001290353942006,0.00000004041679134858
2451544.50000000000000000000,1752192000.00000000000000000000,2000-01-01 00:00:00.000,2055-07-11 00:00:00.000,26558.92754077826975844800,0.00953187431443219997,0.41510436405588851949,2.28500590106953849201,130.92119429377228811973,-2.31667839877761405631,-132.73589473908276659131,2.58027470728448138360,147.83885071175467373905,0.00014586566850963547,-0.00000001289786699730,0.00000004048337771149
2451544.50000000000000000000,1754784000.00000000000000000000,2000-01-01 00:00:00.000,2055-08-10 00:00:00.000,26558.01592537232136237435,0.00962770271907970043,0.41576861004931081611,2.25174797133651738434,129.01565528472752930611,-2.26993051418457669755,-130.05743825073707853335,-2.56415866061869168746,-146.91546925536903245302,0.00014587317892751110,-0.00000001289560751138,0.00000004054041294540
2451544.50000000000000000000,1757376000.00000000000000000000,2000-01-01 00:00:00.000,2055-09-09 00:00:00.000,26558.55514575183042325079,0.00974107535881069998,0.41614846370171798551,2.21833050268525422410,127.10097536899939996147,-2.21855003893055213737,-127.11355386930512167964,-1.43083017226821729295,-81.98053007094537747435,0.00014586873643857186,-0.00000001289263008606,0.00000004056755052361
2451544.50000000000000000000,1759968000.00000000000000000000,2000-01-01 00:00:00.000,2055-10-09 00:00:00.000,26558.70801117630253429525,0.00984572025762429914,0.41632381486245828572,2.18435344208430626267,125.15423319630484400022,-2.15636045063430792368,-123.55035293027414411426,-0.30867199541093609527,-17.68560259092815556414,0.00014586747706325410,-0.00000001289143685409,0.00000004058054623829
2451544.50000000000000000000,1762560000.00000000000000000000,2000-01-01 00:00:00.000,2055-11-08 00:00:00.000,26558.43535406499358941801,0.00982805995443329986,0.41667518793198121685,2.14969634865800918178,123.16852801278743356761,-2.09476863574819338609,-120.02140188474874094027,0.81350710951631555190,46.61052397917173095720,0.00014586972334996927,-0.00000001288986420986,0.00000004060985745669
2451544.50000000000000000000,1765152000.00000000000000000000,2000-01-01 00:00:00.000,2055-12-08 00:00:00.000,26559.31411142556680715643,0.00976538097035140051,0.41744936178716901543,2.11539819953245800122,121.20338882278304026840,-2.03870591837852499495,-116.80924479143196492714,1.93895704295109760906,111.09405521826415963460,0.00014586248391041290,-0.00000001288399452386,0.00000004066694633086
2451544.50000000000000000000,1767744000.00000000000000000000,2000-01-01 00:00:00.000,2056-01-07 00:00:00.000,26558.73750821168505353853,0.00976834611820820084,0.41829420231352121284,2.08194826785257092183,119.28684891252456168331,-1.99446332016978589152,-114.27433063937816370981,3.07252473440589035647,176.04269973101170876362,0.00014586723405526458,-0.00000001288009354530,0.00000004073747661852
2451544.50000000000000000000,1770336000.00000000000000000000,2000-01-01 00:00:00.000,2056-02-06 00:00:00.000,26558.82232275830756407231,0.00983262973570630042,0.41893181233718579382,2.04877721541418145179,117.38628760579770471395,-1.94658079857614008112,-111.53086423961822504225,-2.08442800789764381975,-119.42892755139683913512,0.00014586653532397506,-0.00000001287633597207,0.00000004078814221521
