t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,2433888000.00000000000000000000, 2077  2 15    0H  0M  0.000000S,8915.14204401226015761495,-23028.86999337369343265891,-9606.24137748094108246733,20.15521629377347068157,3.64351961288446046794,1.10048993053355026461,0.77200071318168361767,10.94697154969316699180
2451544.50000000000000000000,2436480000.00000000000000000000, 2077  3 17    0H  0M  0.000000S,25684.84216163615201367065,-6371.06544747454790922347,-484.49953118330654433521,20.34266733985620945191,0.88348828974250626089,3.43034792940373645109,1.60250193606930912971,10.95686447671781493796
2451544.50000000000000000000,2439072000.00000000000000000000, 2077  4 16    0H  0M  0.000000S,18922.93112962830127798952,16195.49970855624997057021,9117.74893781679202220403,20.51684996193780463614,-2.68368530590819975856,2.65781004877346926918,0.88635910270468898364,10.96692519194861148435
2451544.50000000000000000000,2441664000.00000000000000000000, 2077  5 16    0H  0M  0.000000S,-5284.49481746617038879776,24140.12521668556291842833,9884.96882353588989644777,20.68133528626243133886,-3.76818129849527849728,-0.53237717967972475464,-0.68210326819351951855,10.97714788608802827241
2451544.50000000000000000000,2444256000.00000000000000000000, 2077  6 15    0H  0M  0.000000S,-24673.54725011658229050227,10046.81861300996206409764,1038.77500020488332665991,20.84459723605576897398,-1.38507653446478462556,-3.23756011146143762858,-1.58016555913730560867,10.98752887464546112994
2451544.50000000000000000000,2446848000.00000000000000000000, 2077  7 15    0H  0M  0.000000S,-21234.17011547113361302763,-13402.32339493636209226679,-8831.50913777238201873843,21.01330408825966600261,2.28217100120104099403,-2.97779837172073857943,-0.93248286690554815781,10.99806605829192207580
2451544.50000000000000000000,2449440000.00000000000000000000, 2077  8 14    0H  0M  0.000000S,2100.24855089013317410718,-24493.90503903335411450826,-9957.34795589449458930176,21.18738928045321046056,3.82434993073277951225,0.07900322611332932787,0.64747362864818147621,11.00875847348471658904
2451544.50000000000000000000,2452032000.00000000000000000000, 2077  9 13    0H  0M  0.000000S,23378.19669122049526777118,-12358.70574665624735644087,-1054.11624127186951227486,21.36103157353878145841,1.71281127367814645091,3.10957772106081842267,1.58590462680673272011,11.01960592192721755112
2451544.50000000000000000000,2454624000.00000000000000000000, 2077 10 13    0H  0M  0.000000S,21964.62096058356837602332,11829.61939873847404669505,8928.53240800943785870913,21.52909829090346960356,-2.05954445476989844721,3.16543127668100421346,0.90513656311385459752,11.03060868634807789590
2451544.50000000000000000000,2457216000.00000000000000000000, 2077 11 12    0H  0M  0.000000S,-906.36425323825915256748,24732.56764366052448167466,9726.00575483354623429477,21.69295954494942435531,-3.80275722339856425691,0.15083167989966905775,-0.70007255908700605218,11.04176733464785264971
2451544.50000000000000000000,2459808000.00000000000000000000, 2077 12 12    0H  0M  0.000000S,-22909.22908596775960177183,13623.66563646128270193003,484.62338027650162075588,21.85927347582651592006,-1.82898954257421397784,-3.01269504420642775244,-1.57396631922940066772,11.05308258954966227350
2451544.50000000000000000000,2462400000.00000000000000000000, 2078  1 11    0H  0M  0.000000S,-22444.44839385533487075008,-10937.05983868915427592583,-9269.09349556514098367188,22.03336969239196463377,1.93090476034020386287,-3.24531821824003063881,-0.81679129244735559912,11.06455522571599914272
2451544.50000000000000000000,2464992000.00000000000000000000, 2078  2 10    0H  0M  0.000000S,246.94244739282748923870,-24845.95600467256008414552,-9318.63047659433141234331,22.21398893700193255540,3.78517993516768713747,-0.24862892948485704192,0.80359908228597087820,11.07618597085916611888
2451544.50000000000000000000,2467584000.00000000000000000000, 2078  3 12    0H  0M  0.000000S,22597.69413586199880228378,-13763.32180030334529874381,547.32326936474134981836,22.39413269050422883311,1.81692217781024933920,3.05385966766467209510,1.57807129787534927701,11.08797541717158985364
2451544.50000000000000000000,2470176000.00000000000000000000, 2078  4 11    0H  0M  0.000000S,21719.42889650603319751099,11560.61956381727941334248,9810.29743860874441452324,22.56794280942011710067,-2.01405495776679455133,3.25810179482784256777,0.64708145184763510294,11.09992396864588037886
2451544.50000000000000000000,2472768000.00000000000000000000, 2078  5 11    0H  0M  0.000000S,-1601.56381510700794024160,25179.13936830804595956579,8379.66348383315926184878,22.73694998737294881153,-3.74268820988583073017,0.10340635735774750259,-0.98078711623720482571,11.11203183702188290738
2451544.50000000000000000000,2475360000.00000000000000000000, 2078  6 10    0H  0M  0.000000S,-23261.57643049359830911271,12832.05042827847501030192,-2207.30641087597450678004,22.90839980057181790585,-1.60289598889432194362,-3.16075531859099623233,-1.52941374941584440350,11.12429906187150052688
2451544.50000000000000000000,2477952000.00000000000000000000, 2078  7 10    0H  0M  0.000000S,-20804.30525814353313762695,-12978.87160550362204958219,-10389.26539770715680788271,23.08757293727666848326,2.18633350832954276299,-3.15998306994225242050,-0.40345410428868766495,11.13672551395476695291
2451544.50000000000000000000,2480544000.00000000000000000000, 2078  8  9    0H  0M  0.000000S,3397.06062878347029254655,-25341.56658773055823985487,-7081.18496241384309541900,23.27203423846025742705,3.69099793311466850554,0.18074400105088894719,1.17707876563802327219,11.14931086482864230902
2451544.50000000000000000000,2483136000.00000000000000000000, 2078  9  8    0H  0M  0.000000S,23859.63027186047838767990,-10650.64992920730037440080,4173.79842754669789428590,23.45353301449352656505,1.25640204023323787119,3.38661517364454667245,1.44019244393515877256,11.16205454109050521083
2451544.50000000000000000000,2485728000.00000000000000000000, 2078 10  8    0H  0M  0.000000S,18443.86007342217635596171,15763.85027528130558494013,10642.58927168329682899639,23.62656432517313831454,-2.53340161684106268680,2.94295334860961421697,0.05958629564107464915,11.17495569849343794999
2451544.50000000000000000000,2488320000.00000000000000000000, 2078 11  7    0H  0M  0.000000S,-7046.60002999640710186213,25179.12605890560371335596,4873.30630758402185165323,23.79441708309166259028,-3.54391138015655071669,-0.71045654397026103410,-1.37931493693600271122,11.18801323083664023272
2451544.50000000000000000000,2490912000.00000000000000000000, 2078 12  7    0H  0M  0.000000S,-24856.41517769154961570166,7097.44611684044866706245,-6514.77438075946429307805,23.96522206513896335878,-0.70520734842041443713,-3.59083290529932863677,-1.22715341535628641445,11.20122578511435307291
2451544.50000000000000000000,2493504000.00000000000000000000, 2079  1  6    0H  0M  0.000000S,-15533.52221755793652846478,-18942.09515456649023690261,-10399.08211542952994932421,24.14275587346018525636,2.89297075457416985600,-2.54222903918691667258,0.34038075708540460607,11.21459173938834119610
2451544.50000000000000000000,2496096000.00000000000000000000, 2079  2  5    0H  0M  0.000000S,10867.60848115690896520391,-24082.02125636799610219896,-2164.03980512251200707396,24.32195865997551820215,3.30012158464546478953,1.36658311991026026888,1.51892930501275524868,11.22810913282808797931
2451544.50000000000000000000,2498688000.00000000000000000000, 2079  3  7    0H  0M  0.000000S,24943.81973850729991681874,-1983.76776683745129048475,8601.73635545709839789197,24.49399298742839903298,-0.00782197876813400805,3.78357687240207729573,0.89759924309744953952,11.24177558289786205137
2451544.50000000000000000000,2501280000.00000000000000000000, 2079  4  6    0H  0M  0.000000S,10613.86549267625923675951,22568.24433685754775069654,9015.61748453829386562575,24.65588404240914854881,-3.29608662273695607325,1.88460712063341584432,-0.79858961390886473719,11.25558823603503455502
2451544.50000000000000000000,2503872000.00000000000000000000, 2079  5  6    0H  0M  0.000000S,-15824.81035735955265408847,21356.66396201572206337005,-1448.33341821776048163883,24.81331875429462385796,-2.81089012658430981162,-2.17263215167234102765,-1.52257776040259074080,11.26954375546547026943
2451544.50000000000000000000,2506464000.00000000000000000000, 2079  6  5    0H  0M  0.000000S,-24223.84959175558833521791,-4440.26198565381400840124,-10184.31686112705028790515,24.97323596301459147639,0.86290902558377191589,-3.74033309440172923033,-0.41304387323993985159,11.28363830087924490897
2451544.50000000000000000000,2509056000.00000000000000000000, 2079  7  5    0H  0M  0.000000S,-4909.26266053995914262487,-25270.72380045762838562950,-6606.38837275108380708843,25.13530801777496037630,3.54621864933806207887,-0.98801084428970264995,1.19815949560986378941,11.29786746311659229036
2451544.50000000000000000000,2511648000.00000000000000000000, 2079  8  4    0H  0M  0.000000S,19998.69043362594311474822,-16616.54806696469313465059,5031.93416225618329917779,25.29196974857815050086,2.11566698715481216198,2.96742342202968067966,1.34609765155575944462,11.31222617001721708618
2451544.50000000000000000000,2514240000.00000000000000000000, 2079  9  3    0H  0M  0.000000S,21291.98437784907582681626,11826.06140329160007240716,10375.89874301201598427724,25.43675404376406490314,-1.81190496491455821371,3.43348742863503852973,-0.18003885224407478738,11.32670861331602019106
2451544.50000000000000000000,2516832000.00000000000000000000, 2079 10  3    0H  0M  0.000000S,-2674.15517545039620017633,26282.75341856503655435517,2712.09207587367791347788,25.57082541178577983487,-3.57766213468053351221,-0.19853557940715083063,-1.47337420089304460546,11.34130822483431089154
2451544.50000000000000000000,2519424000.00000000000000000000, 2079 11  2    0H  0M  0.000000S,-23491.48804988406482152641,9370.30619756843589129858,-8360.97283978212544752751,25.69987080342512797415,-1.10887025338414435538,-3.58400006322619146815,-0.91894927667571235652,11.35601767950780960348
2451544.50000000000000000000,2522016000.00000000000000000000, 2079 12  2    0H  0M  0.000000S,-16533.74091362646140623838,-18834.36416957121036830358,-8989.72340390382669284008,25.82627683533447893183,2.65783939962507353982,-2.69432575681890718045,0.78046396571582388191,11.37082888472500030730
2451544.50000000000000000000,2524608000.00000000000000000000, 2080  1  1    0H  0M  0.000000S,10037.82694112688659515698,-24508.61672050601919181645,1655.55760045549914138974,25.94616913737554497743,3.26630902898485109276,1.45267670524721381753,1.50146908790773148112,11.38573294689281212300
2451544.50000000000000000000,2527200000.00000000000000000000, 2080  1 31    0H  0M  0.000000S,24446.64564053765934659168,-421.73271242501073174935,10143.53009000801284855697,26.05385199670905294056,-0.06583963518444746477,3.87362533104374229254,0.31278410793139932444,11.40072014474542605456
2451544.50000000000000000000,2529792000.00000000000000000000, 2080  3  1    0H  0M  0.000000S,9125.75995859873000881635,24246.18819263802652130835,5593.20894235886771639343,26.14738631773191102070,-3.32066136442593462519,1.55498091053733733524,-1.27495660477456795867,11.41577994069638357644
2451544.50000000000000000000,2532384000.00000000000000000000, 2080  3 31    0H  0M  0.000000S,-17326.42957799856230849400,19217.95886272296047536656,-6146.58749571985936199781,26.22881414186334225747,-2.53285367550550022386,-2.65802454596209347670,-1.21899401484304070742,11.43090102499856897111
2451544.50000000000000000000,2534976000.00000000000000000000, 2080  4 30    0H  0M  0.000000S,-22851.28000453462664154358,-9326.65798684130459150765,-10030.21466061975297634490,26.30020472114558671706,1.30421745253110588081,-3.61400874154022933027,0.39006676824860919695,11.44607136010024994732
2451544.50000000000000000000,2537568000.00000000000000000000, 2080  5 30    0H  0M  0.000000S,-810.00901859551481720700,-26554.62382262718165293336,-1128.78357529489630906028,26.36103641955535437091,3.56384712251098267899,-0.16099646941466408401,1.49816614430515837597,11.46127820726364276993
2451544.50000000000000000000,2540160000.00000000000000000000, 2080  6 29    0H  0M  0.000000S,22158.66062305326704517938,-11277.44737318781153589953,9168.87068163172989443410,26.40926215718964442658,1.49519132529889775540,3.51701972657234573916,0.68465054771197930705,11.47650814938886654204
2451544.50000000000000000000,2542752000.00000000000000000000, 2080  7 29    0H  0M  0.000000S,17973.22599482294026529416,17895.57370756311502191238,7582.93377946597047412070,26.44293493806269879087,-2.42036730140801248368,2.86623756426936049380,-1.01583441647469197022,11.49174712644350648816
2451544.50000000000000000000,2545344000.00000000000000000000, 2080  8 28    0H  0M  0.000000S,-8306.55682054766657529399,24915.70168676287357811816,-3825.32707647222605373827,26.46029248237930175947,-3.36619761634257441685,-1.32308355584760661827,-1.39501287102793924966,11.50698047562491588280
2451544.50000000000000000000,2547936000.00000000000000000000, 2080  9 27    0H  0M  0.000000S,-24524.28394044797096285038,1263.71158061350615753327,-10296.44260588529505184852,26.46044606336211302278,-0.21493430567722526803,-3.85782120308052256519,0.01934020746736364593,11.52219295746476745990
2451544.50000000000000000000,2550528000.00000000000000000000, 2080 10 27    0H  0M  0.000000S,-11113.95057064392858592328,-23933.97926813241065246984,-3607.57253500749811792048,26.44432961724663400105,3.18367749020212453814,-1.68216097986174872858,1.39912199438137285767,11.53736875571138220664
2451544.50000000000000000000,2553120000.00000000000000000000, 2080 11 26    0H  0M  0.000000S,15675.12883867594791809097,-20020.36120763508370146155,7638.47163376979005988687,26.41387394102225272263,2.74638750237312434521,2.54707959004133766001,0.99390306896408597837,11.55249144650268355861
2451544.50000000000000000000,2555712000.00000000000000000000, 2080 12 26    0H  0M  0.000000S,23457.78300776498508639634,8252.12657317822413460817,9071.52411739895433129277,26.36921809047539611015,-1.03543933507991026133,3.68299443630043077391,-0.68680801904381394429,11.56754393797578117642
2451544.50000000000000000000,2558304000.00000000000000000000, 2081  1 25    0H  0M  0.000000S,2702.58486201253708713921,26327.18302275539099355228,-1128.42986727702282223618,26.30652570429948156061,-3.57539863839651061994,0.31293568108644920223,-1.48495028418421060046,11.58250837502415464542
2451544.50000000000000000000,2560896000.00000000000000000000, 2081  2 24    0H  0M  0.000000S,-21410.74681708227944909595,12295.50323162765198503621,-9864.09883354395788046531,26.22075509929211278859,-1.79404124720374391622,-3.40685358222088208180,-0.38737653607079070017,11.59736599094222952999
2451544.50000000000000000000,2563488000.00000000000000000000, 2081  3 26    0H  0M  0.000000S,-20009.37883119503021589480,-16502.57050909999452414922,-6132.75879508796424488537,26.11040832616389550935,2.11344376783564857902,-3.00535477593243838257,1.18511795061006530716,11.61209687667350287654
2451544.50000000000000000000,2566080000.00000000000000000000, 2081  4 25    0H  0M  0.000000S,5043.26081296392476360779,-25594.61461948020223644562,5240.07616330508881219430,25.97791046882903032156,3.52205759320364508724,0.96661417070212829472,1.27023040191898095586,11.62667963287750794166
2451544.50000000000000000000,2568672000.00000000000000000000, 2081  5 25    0H  0M  0.000000S,24142.03126455800884286873,-4349.95645430630975170061,10032.94053841039385588374,25.82538976584365997269,0.76757427399021760372,3.79838600988683072757,-0.23219731415505262540,11.64109086902399248231
2451544.50000000000000000000,2571264000.00000000000000000000, 2081  6 24    0H  0M  0.000000S,14664.68220154493792506400,21902.92400840094705927186,2288.05928464940006961115,25.64922922002184435541,-2.92597203407944173037,2.11265722560646285189,-1.44851154256834258049,11.65530448826926601669
2451544.50000000000000000000,2573856000.00000000000000000000, 2081  7 24    0H  0M  0.000000S,-12202.65448881139127479400,22050.72216351559472968802,-8276.59390889582937234081,25.43962802093192365760,-3.17230856080321643731,-2.06061196067349738925,-0.85764512369930379077,11.66929063985294057204
2451544.50000000000000000000,2576448000.00000000000000000000, 2081  8 23    0H  0M  0.000000S,-24934.64317464665145962499,-3645.82538782293477197527,-8612.68785285501871840097,25.18542658223010022311,0.27237945825173959236,-3.77467309484488078297,0.77769979261295818507,11.68301412546780326807
2451544.50000000000000000000,2579040000.00000000000000000000, 2081  9 22    0H  0M  0.000000S,-9037.65034087015374097973,-25029.23116076236328808591,1511.30367426426801102934,24.87671462135113387149,3.39178622115553718430,-1.13137818898317665806,1.45518598097782181355,11.69643184814820813244
2451544.50000000000000000000,2581632000.00000000000000000000, 2081 10 22    0H  0M  0.000000S,17164.97362255367625039071,-17767.24136612502479692921,9777.52482413870166055858,24.50230601124941998137,2.65408494055166865877,2.79460576347898470573,0.37812604296561158623,11.70948847624040922710
2451544.50000000000000000000,2584224000.00000000000000000000, 2081 11 21    0H  0M  0.000000S,23852.51723569526075152680,9613.65142990867207117844,6272.54251721267792163417,24.04252732232445310956,-1.12838401609600591513,3.53399857817081164413,-1.16024511329413582139,11.72210847346048545603
2451544.50000000000000000000,2586816000.00000000000000000000, 2081 12 21    0H  0M  0.000000S,3361.34564579874904666212,25823.21475070522501482628,-4739.99920314008704735897,23.45302283813520105582,-3.65362775203462319951,0.24394370412961796646,-1.30481474366303107359,11.73417962948002291057
2451544.50000000000000000000,2589408000.00000000000000000000, 2082  1 20    0H  0M  0.000000S,-21037.31343123110491433181,12727.30498015792545629665,-10056.84649980306130601093,22.61928944820949993755,-2.05382138547598458445,-3.28228692792124698840,0.10256619920215845343,11.74551219050187000903
2451544.50000000000000000000,2592000000.00000000000000000000, 2082  2 19    0H  0M  0.000000S,-22105.71971544474217807874,-14467.28831019910285249352,-3529.63735788970916473772,21.14348007361517289837,1.81475656188354506071,-3.11891129055124816105,1.37171670008032187127,11.75569749302341904240
2451544.50000000000000000000,2594592000.00000000000000000000, 2082  3 21    0H  0M  0.000000S,1059.48828617081881020567,-25663.90228241840668488294,7069.07882500503637857037,16.69220602471906644837,3.69102908474513968784,0.44981659271091478658,1.04453099876121702216,11.76262720973307374095
2451544.50000000000000000000,2597184000.00000000000000000000, 2082  4 20    0H  0M  0.000000S,23099.69284895667078671977,-8967.43544538779678987339,9507.62701760449999710545,21.51749662633169890569,1.55004126667085828650,3.51984355768697376732,-0.48788495471159831762,11.77083035502236363357
2451544.50000000000000000000,2599776000.00000000000000000000, 2082  5 20    0H  0M  0.000000S,20029.96388299523459863849,17259.28077648882390349172,1033.38669891827294122777,22.76753064909300761087,-2.31098315100360096608,2.76256721080764044984,-1.46601655900021943246,11.78119831162241482048
2451544.50000000000000000000,2602368000.00000000000000000000, 2082  6 19    0H  0M  0.000000S,-4836.22057394693911192007,24584.31884917078423313797,-8582.55046972193667897955,23.48172390972430889633,-3.68130635608131173697,-0.97936026121476937867,-0.76326178556659518559,11.79249867904136195307
2451544.50000000000000000000,2604960000.00000000000000000000, 2082  7 19    0H  0M  0.000000S,-24607.84285114207887090743,5512.86861192436663259286,-8420.76665806115488521755,23.97596609652817889469,-1.09971216101223223660,-3.62454063921209712618,0.79489640021095697708,11.80439194187765039601
2451544.50000000000000000000,2607552000.00000000000000000000, 2082  8 18    0H  0M  0.000000S,-18405.35618121253719436936,-19251.93618974137280019931,1159.48767539123105052568,24.36293143359301538453,2.62628616452149588056,-2.42859282346499982808,1.44959251240572384312,11.81670905991708231397
2451544.50000000000000000000,2610144000.00000000000000000000, 2082  9 17    0H  0M  0.000000S,6997.60995737297616869910,-23898.09039067152480129153,9441.65025259533467760775,24.68546193351131634586,3.61429895862335204271,1.26932099544414933590,0.50398383428350557178,11.82934701228687401908
2451544.50000000000000000000,2612736000.00000000000000000000, 2082 10 17    0H  0M  0.000000S,25175.69224215456051751971,-3970.63260445043442814494,7375.86736141926576237893,24.95215310998419866451,0.85301478613025438769,3.64907978324771820056,-0.99828074097972308021,11.84223547464390691175
2451544.50000000000000000000,2615328000.00000000000000000000, 2082 11 16    0H  0M  0.000000S,17321.65390416442096466199,19820.17792793467378942296,-2723.33246949475278597674,25.16194662171114870830,-2.82368049728674996857,2.26869348182146612913,-1.41392353393635117342,11.85532270917114416875
2451544.50000000000000000000,2617920000.00000000000000000000, 2082 12 16    0H  0M  0.000000S,-8436.65372500270677846856,23116.15458948240848258138,-9809.67938716584831126966,25.32113172487170160707,-3.60159100301402546052,-1.42546009733904543992,-0.28993816048884735181,11.86856856133108095719
2451544.50000000000000000000,2620512000.00000000000000000000, 2083  1 15    0H  0M  0.000000S,-25662.20764459992278716527,2960.45798023649103924981,-6289.77614130418442073278,25.44672697017812268427,-0.71144842456203738479,-3.63135440325124614347,1.13399762301535012021,11.88194058326795321534
2451544.50000000000000000000,2623104000.00000000000000000000, 2083  2 14    0H  0M  0.000000S,-17155.75860157980059739202,-20024.69947454726934665814,3909.99405136869836496771,25.55658614758283420088,2.87129359638868830729,-2.20306063787742534288,1.34262840764713931030,11.89541166676916184031
2451544.50000000000000000000,2625696000.00000000000000000000, 2083  3 16    0H  0M  0.000000S,8316.23131623570952797309,-23241.08492233091237721965,10005.01575340515228162985,25.65751883881553396805,3.61079360825327455586,1.36607487581009268141,0.14613950270155362521,11.90895846250056422377
2451544.50000000000000000000,2628288000.00000000000000000000, 2083  4 15    0H  0M  0.000000S,25626.14452954217267688364,-3898.49885783285526485997,5716.83333735206088022096,25.74334618717130851451,0.80159057018814272588,3.59593331565775109482,-1.20623465320948608515,11.92256027713722055239
2451544.50000000000000000000,2630880000.00000000000000000000, 2083  5 15    0H  0M  0.000000S,17846.07586377026746049523,19037.58264384298672666773,-4453.93542758890453114873,25.80367834249289415993,-2.82088740607750221301,2.33005474096522480210,-1.31296545018125265791,11.93619831319770696609
2451544.50000000000000000000,2633472000.00000000000000000000, 2083  6 14    0H  0M  0.000000S,-7372.64487144426766462857,23398.64087053394177928567,-9980.70107186537279631011,25.83512840810134392200,-3.69988384328256580957,-1.18381182201969559209,-0.06477414609061349360,11.94985514906855961215
2451544.50000000000000000000,2636064000.00000000000000000000, 2083  7 14    0H  0M  0.000000S,-25491.09980291595638846047,5323.82070068628308945335,-5275.07565606314256001497,25.84501454721430846462,-1.00781636981429234545,-3.52824011981305485364,1.23890795173818535346,11.96351435507934724001
2451544.50000000000000000000,2638656000.00000000000000000000, 2083  8 13    0H  0M  0.000000S,-19369.58005429283002740704,-17672.51052113038895186037,4747.76376496431112173013,25.84470470705915445819,2.61656868309743373402,-2.53235158747876099028,1.28598120243057212342,11.97716016047557197055
2451544.50000000000000000000,2641248000.00000000000000000000, 2083  9 12    0H  0M  0.000000S,4863.01614673708445479861,-24191.51095308747608214617,10058.44079896627226844430,25.83957648591458777787,3.77921114341005015547,0.79157776972855420361,0.05951270115154605467,11.99077713268146894166
2451544.50000000000000000000,2643840000.00000000000000000000, 2083 10 12    0H  0M  0.000000S,24550.88945990470892866142,-8548.86260431570008222479,5502.27796495319216774078,25.82485992984050682253,1.43724271012351945132,3.38000384364702677331,-1.22740784576983141818,12.00434987698905509035
2451544.50000000000000000000,2646432000.00000000000000000000, 2083 11 11    0H  0M  0.000000S,21542.32913303774694213644,14776.02172680122384917922,-4401.76436289842422411311,25.79011509793916445688,-2.25320705397474574383,2.87741623017212022617,-1.31633411533591804243,12.01786277957449833309
2451544.50000000000000000000,2649024000.00000000000000000000, 2083 12 11    0H  0M  0.000000S,-1326.28997605101176304743,24493.55947298656246857718,-9962.25509165002949885093,25.72806532313238747633,-3.87669332254098630841,-0.25350931800088094548,-0.11809210334132314024,12.03129979012414452200
2451544.50000000000000000000,2651616000.00000000000000000000, 2084  1 10    0H  0M  0.000000S,-22956.71974531076193670742,11971.11533628628967562690,-5828.21701013741130736889,25.64039038133678971576,-1.95069572373816058075,-3.13336254333893604596,1.18850251360675840395,12.04464420249853340295
2451544.50000000000000000000,2654208000.00000000000000000000, 2084  2  9    0H  0M  0.000000S,-23833.41260378389415564016,-11205.25889080948400078341,3898.00475881381316867191,25.53540801220554001816,1.71029436176649962675,-3.19294297793984505063,1.34922058607213224413,12.05787837848125043649
2451544.50000000000000000000,2656800000.00000000000000000000, 2084  3 10    0H  0M  0.000000S,-3551.23458039356501103612,-24471.26557703132493770681,9953.10806837067684682552,25.41975368862232187439,3.82591336017709737760,-0.45635840420835616094,0.24002152575930635336,12.07098338285551797355
2451544.50000000000000000000,2659392000.00000000000000000000, 2084  4  9    0H  0M  0.000000S,19792.52542261193593731150,-16462.61877496955276001245,6733.60710865434975858079,25.29120068158255207891,2.57630912628934183317,2.66918987583027789157,-1.09217912037528752656,12.08393852178392258168
2451544.50000000000000000000,2661984000.00000000000000000000, 2084  5  9    0H  0M  0.000000S,25751.35425685849622823298,5756.33573825023449899163,-2720.29146207056874118280,25.13829826492665020510,-0.94129430303444161510,3.48837825629519659998,-1.41229556950002876903,12.09672075964192039521
2451544.50000000000000000000,2664576000.00000000000000000000, 2084  6  8    0H  0M  0.000000S,9134.72676256710838060826,22917.23516264813588350080,-9610.76842059818955021910,24.94677561503764096074,-3.64731667300699502476,1.27674606967918369271,-0.41600482690942053310,12.10930393296221119215
2451544.50000000000000000000,2667168000.00000000000000000000, 2084  7  8    0H  0M  0.000000S,-15428.72161150337342405692,20183.07434768007806269452,-7548.41735847923155233730,24.70764987135903822946,-3.15866478856241794659,-2.04061962863279866554,0.96727835834634778855,12.12165760665988223366
2451544.50000000000000000000,2669760000.00000000000000000000, 2084  8  7    0H  0M  0.000000S,-26539.33732579653587890789,79.94421051057345550817,1493.98765608289954798238,24.42030565655425533578,0.05816884281700723802,-3.58783034562267477696,1.45324637710107551491,12.13374530718625976533
2451544.50000000000000000000,2672352000.00000000000000000000, 2084  9  6    0H  0M  0.000000S,-14870.02902151484158821404,-20109.48251584112585987896,9193.01120780628298234660,24.08686683634519454245,3.19139583438016849470,-2.08599040629196474939,0.61502458506368173907,12.14552163542277618546
2451544.50000000000000000000,2674944000.00000000000000000000, 2084 10  6    0H  0M  0.000000S,9384.85515190417936537415,-23404.56971360975148854777,8601.56596619940501113888,23.69912545504672607422,3.59973425382478717793,1.16553644172527048894,-0.77588087627664537038,12.15692721553863364647
2451544.50000000000000000000,2677536000.00000000000000000000, 2084 11  5    0H  0M  0.000000S,25618.18252035746263572946,-7060.15813618077299906872,268.53815053726339101559,23.22232761365613740168,0.95364740758165256196,3.45281085517715480293,-1.47116641515068513613,12.16787900044904802144
2451544.50000000000000000000,2680128000.00000000000000000000, 2084 12  5    0H  0M  0.000000S,20012.78496012527830316685,15259.71207370329284458421,-8296.57188617265092034359,22.57463908004517705308,-2.51905269487566751963,2.83534261456028291448,-0.83428111555428818846,12.17824900137261323607
2451544.50000000000000000000,2682720000.00000000000000000000, 2085  1  4    0H  0M  0.000000S,-2698.03516748183710660669,24647.02252877938735764474,-9297.28858543061505770311,21.56273448209441312429,-3.83902532057901124674,-0.20250308642704650808,0.56852417856931147799,12.18780633061235540993
2451544.50000000000000000000,2685312000.00000000000000000000, 2085  2  3    0H  0M  0.000000S,-23032.32273712928508757614,13049.33157506412317161448,-1799.59474213700286782114,19.37094656941299675168,-1.86806914096863008190,-3.07238786816462416951,1.45367042275110036620,12.19597020306742329865
2451544.50000000000000000000,2687904000.00000000000000000000, 2085  3  5    0H  0M  0.000000S,-23664.82092153500707354397,-9692.08861324805911863223,7369.74073413939368037973,19.23647903022013494478,1.67090635984478463882,-3.33509476871987819990,1.01824835458400797528,12.20094007339071318086
2451544.50000000000000000000,2690496000.00000000000000000000, 2085  4  4    0H  0M  0.000000S,-4221.67349502390061388724,-24379.19497651124402182177,9912.12248952517802536022,21.40201667330090273822,3.76470754172046673247,-0.78838264805622482179,-0.33397381936855219386,12.20886810363617946962
2451544.50000000000000000000,2693088000.00000000000000000000, 2085  5  4    0H  0M  0.000000S,18751.14296812530665192753,-18566.71684430295135825872,3508.73619016093152822577,22.37648952287861803256,2.65967372310636029908,2.43848263584887003930,-1.38704962775557660848,12.21820832832116465738
2451544.50000000000000000000,2695680000.00000000000000000000, 2085  6  3    0H  0M  0.000000S,25646.66415412203787127510,3077.37598004699520970462,-6095.55224474582882976392,23.01810277017348838058,-0.72808326304892645453,3.62061266987530760986,-1.18127104252997572331,12.22831185599313386092
2451544.50000000000000000000,2698272000.00000000000000000000, 2085  7  3    0H  0M  0.000000S,10359.59655592351009545382,22179.21327851513706264086,-10099.11428004505614808295,23.50587731533304491904,-3.49997325048317353691,1.68438750086664179584,0.11971949458058461779,12.23893508252878881137
2451544.50000000000000000000,2700864000.00000000000000000000, 2085  8  2    0H  0M  0.000000S,-13927.06575912417611107230,22041.75551165867364034057,-4703.43571091149897256400,23.89843850344375297823,-3.21303724381118893660,-1.73948910760399311215,1.31804403520305490893,12.24994852347596463460
2451544.50000000000000000000,2703456000.00000000000000000000, 2085  9  1    0H  0M  0.000000S,-25942.53465367732860613614,2559.98188858015873847762,5129.67201876005310623441,24.22002565527369810638,-0.11900937478238882150,-3.65101177810952970404,1.28763713697699255789,12.26127244596821697087
2451544.50000000000000000000,2706048000.00000000000000000000, 2085 10  1    0H  0M  0.000000S,-15193.51516481298858707305,-19346.46452412127473508008,10226.22019474755325063597,24.48843739836038224666,3.04769726977433252912,-2.37250376698540099696,0.05799433810622400820,12.27285369213158716661
