t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs)
2451544.50000000000000000000,1443744000.00000000000000000000,2000-01-01 00:00:00.000,2045-10-01 00:00:00.000,26562.81307741556156543083,0.01070471666514867005,0.43639356383164618070,0.02265558559546534956,1.29806943701754651244,-3.09685284688275164200,-177.43659789945542115674,-2.91929492095646558880,-167.26327812478274381647
2451544.50000000000000000000,1446336000.00000000000000000000,2000-01-01 00:00:00.000,2045-10-31 00:00:00.000,26561.91464755899869487621,0.01076783663051632429,0.43628677328273546276,-0.00933681851652570782,-0.53496029507652131940,-3.03886126423520774864,-174.11392496646706717911,-1.87795887001501116131,-107.59911735101729846065
2451544.50000000000000000000,1448928000.00000000000000000000,2000-01-01 00:00:00.000,2045-11-30 00:00:00.000,26562.20210838569255429320,0.01082411324758636439,0.43620664295880023920,-0.04147013747215488183,-2.37606385298179922927,-2.98075254735569261655,-170.78454073635023746647,-0.83210136703193560148,-47.67589645799616704380
2451544.50000000000000000000,1451520000.00000000000000000000,2000-01-01 00:00:00.000,2045-12-30 00:00:00.000,26562.13062062755489023402,0.01087360653962724313,0.43612288706737356581,-0.07350353080598508171,-4.21144209449277528989,-2.91741733319068474728,-167.15570027013811227334,0.21304125759621680980,12.20636492242261361696
2451544.50000000000000000000,1454112000.00000000000000000000,2000-01-01 00:00:00.000,2046-01-29 00:00:00.000,26561.10964918480385676958,0.01086284978032402496,0.43599659200214735399,-0.10558690822669956899,-6.04968421322503679960,-2.85861366211031553419,-163.78649809735745179751,1.26730425605705976366,72.61118523103611721581
2451544.50000000000000000000,1456704000.00000000000000000000,2000-01-01 00:00:00.000,2046-02-28 00:00:00.000,26561.53995294346168520860,0.01086515523703147044,0.43588050602591604799,-0.13761796503454951091,-7.88492858165862120501,-2.80049168790166325138,-160.45635427823344798526,2.32677909345026634469,133.31462191397602623510
2451544.50000000000000000000,1459296000.00000000000000000000,2000-01-01 00:00:00.000,2046-03-30 00:00:00.000,26561.12973955375127843581,0.01091095335478711389,0.43567087179869845581,-0.16959707412987840014,-9.71719656540939169531,-2.74824552681757516837,-157.46286975235454974609,-2.88650997879800730317,-165.38483930752255446350
2451544.50000000000000000000,1461888000.00000000000000000000,2000-01-01 00:00:00.000,2046-04-29 00:00:00.000,26560.44043681362381903455,0.01100306523562776320,0.43542697007606590009,-0.20183094038537982562,-11.56406105923878513408,-2.69071836296644750774,-154.16680605632740252986,-1.81718829027094552764,-104.11721961311913275949
2451544.50000000000000000000,1464480000.00000000000000000000,2000-01-01 00:00:00.000,2046-05-29 00:00:00.000,26561.15553399369309772737,0.01110242374581853556,0.43526096447660272970,-0.23408186695071300787,-13.41190303681872464381,-2.63262127093867626115,-150.83808788115294419185,-0.74398060382491215670,-42.62694863876201623043
2451544.50000000000000000000,1467072000.00000000000000000000,2000-01-01 00:00:00.000,2046-06-28 00:00:00.000,26560.51292800942246685736,0.01113415023369503619,0.43506271882353331204,-0.26621453080285734094,-15.25296906005917740856,-2.56864791811066206506,-147.17268476280642630627,0.32756843527572576669,18.76828884300336142132
2451544.50000000000000000000,1469664000.00000000000000000000,2000-01-01 00:00:00.000,2046-07-28 00:00:00.000,26560.15166119629793683998,0.01113137788785238495,0.43485123687846266582,-0.29837509006526785615,-17.09563337257566573157,-2.51064280136233719531,-143.84923638296382364388,1.40924362099206512688,80.74371178857911957039
2451544.50000000000000000000,1472256000.00000000000000000000,2000-01-01 00:00:00.000,2046-08-27 00:00:00.000,26560.47140071876128786243,0.01111504549388530813,0.43459373909479609432,-0.33038622467830702778,-18.92973628332795854590,-2.45688146979024546468,-140.76893898287951856219,2.49909647361740239191,143.18768053430423492500
2451544.50000000000000000000,1474848000.00000000000000000000,2000-01-01 00:00:00.000,2046-09-26 00:00:00.000,26559.42692386654016445391,0.01119933588037540402,0.43420355055278642142,-0.36254690400676126139,-20.77240747512201579639,-2.40718749487722316616,-137.92168395313436235483,-2.68617227861647789311,-153.90633460976366109207
2451544.50000000000000000000,1477440000.00000000000000000000,2000-01-01 00:00:00.000,2046-10-26 00:00:00.000,26559.61676775894375168718,0.01129095580460261899,0.43384935887325204451,-0.39502310154645237095,-22.63315652877946249077,-2.35311312251173010424,-134.82345063677274765723,-1.58873410539528037155,-91.02775900764207506199
2451544.50000000000000000000,1480032000.00000000000000000000,2000-01-01 00:00:00.000,2046-11-25 00:00:00.000,26560.10368320983980083838,0.01139971184912102337,0.43356515422507679869,-0.42745445886583893769,-24.49133642706102520492,-2.29421944189176540974,-131.44909129725738239358,-0.49273887699058360745,-28.23185805357627131684
2451544.50000000000000000000,1482624000.00000000000000000000,2000-01-01 00:00:00.000,2046-12-25 00:00:00.000,26559.35311372892101644538,0.01139442143856733355,0.43328339384853170602,-0.45982424741873800800,-26.34598869487302508219,-2.23470722539381361216,-128.03929246245590434228,0.60565969681425468885,34.70174444862982454652
2451544.50000000000000000000,1485216000.00000000000000000000,2000-01-01 00:00:00.000,2047-01-24 00:00:00.000,26559.83968116744654253125,0.01137789637687483535,0.43299408350553547642,-0.49197899103478354155,-28.18831979539766408038,-2.18014324328679043319,-124.91300657429613352178,1.71167901312003434278,98.07198333289582592442
2451544.50000000000000000000,1487808000.00000000000000000000,2000-01-01 00:00:00.000,2047-02-23 00:00:00.000,26559.21908647867530817166,0.01138993091196908482,0.43252519153520802009,-0.52406257511742448951,-30.02657375498609582110,-2.13501255813605972378,-122.32720878862552638111,2.82972453629656239826,162.13127311440695166311
2451544.50000000000000000000,1490400000.00000000000000000000,2000-01-01 00:00:00.000,2047-03-25 00:00:00.000,26558.55626831731206038967,0.01149576821410235213,0.43198483779192725640,-0.55660888923007245666,-31.89134019234789363395,-2.08591789998348975388,-119.51429207984573110934,-2.33671283030035414896,-133.88378311027963718516
2451544.50000000000000000000,1492992000.00000000000000000000,2000-01-01 00:00:00.000,2047-04-24 00:00:00.000,26559.41702168543997686356,0.01161535312125990503,0.43156917064433708564,-0.58935734605635248240,-33.76768855406012903586,-2.03374081963047803612,-116.52476558830319675053,-1.22098999974836375237,-69.95757381326069435090
2451544.50000000000000000000,1495584000.00000000000000000000,2000-01-01 00:00:00.000,2047-05-24 00:00:00.000,26558.96958052698391838931,0.01167390541081583279,0.43121107909454620133,-0.62203453696338950607,-35.63995367937662450686,-1.97200084515856133294,-112.98732562381692900999,-0.11349105566340493556,-6.50255850199740237372
2451544.50000000000000000000,1498176000.00000000000000000000,2000-01-01 00:00:00.000,2047-06-23 00:00:00.000,26559.16061638551036594436,0.01164640606452706922,0.43090686057844940215,-0.65454830654949891500,-37.50285545272150500296,-1.91413038242103472619,-109.67159235048755760999,0.99868049419824556079,57.22017739959876792000
2451544.50000000000000000000,1500768000.00000000000000000000,2000-01-01 00:00:00.000,2047-07-23 00:00:00.000,26559.36090070727368583903,0.01155810306803677252,0.43049537360158229848,-0.68670481044923048497,-39.34528741007210328462,-1.86351030484524349262,-106.77127554676989973359,2.11846369665489397960,121.37902887000811347207
2451544.50000000000000000000,1503360000.00000000000000000000,2000-01-01 00:00:00.000,2047-08-22 00:00:00.000,26558.33096874218972516246,0.01157232756437131388,0.42987237235374636812,-0.71908809216541336173,-41.20071277919254271183,-1.82076701913249161535,-104.32226567290737762050,-3.03659989532558949321,-173.98435807202383784897
2451544.50000000000000000000,1505952000.00000000000000000000,2000-01-01 00:00:00.000,2047-09-21 00:00:00.000,26558.93265368663560366258,0.01162933611295124785,0.42926486802405489085,-0.75195027831598382217,-43.08357735119349740671,-1.77484250795973608206,-101.69098500650709127058,-1.91142405729729292219,-109.51653134290693003550
2451544.50000000000000000000,1508544000.00000000000000000000,2000-01-01 00:00:00.000,2047-10-21 00:00:00.000,26559.18558705713803647086,0.01173870361442577205,0.42875363128551613467,-0.78498825695380658463,-44.97651409078411433029,-1.72037978059576790457,-98.57050058778006018656,-0.79532515627242372780,-45.56877479499253524864
2451544.50000000000000000000,1511136000.00000000000000000000,2000-01-01 00:00:00.000,2047-11-20 00:00:00.000,26558.96772947377030504867,0.01173893264392633813,0.42836163990299969129,-0.81801339154303553958,-46.86871492059844257483,-1.66091619045247673725,-95.16348783787375964494,0.31447540695619191631,18.01811357924880852011
2451544.50000000000000000000,1513728000.00000000000000000000,2000-01-01 00:00:00.000,2047-12-20 00:00:00.000,26559.83112187557344441302,0.01166676145642159441,0.42799754871041456594,-0.85056525197507182323,-48.73379913865302626164,-1.60295666831826544296,-91.84265183698836665371,1.42376982039057731200,81.57600170647933168766
2451544.50000000000000000000,1516320000.00000000000000000000,2000-01-01 00:00:00.000,2048-01-19 00:00:00.000,26559.10401112819818081334,0.01157242290790602007,0.42739685694690537909,-0.88293343756508413378,-50.58835956345689766067,-1.55714786406842242705,-89.21800068893141144599,2.54321425236878795317,145.71544305825057108450
2451544.50000000000000000000,1518912000.00000000000000000000,2000-01-01 00:00:00.000,2048-02-18 00:00:00.000,26559.08609628425256232731,0.01156096933698752376,0.42668212188687026920,-0.91576071326934760375,-52.46922391422354081669,-1.51142781908908285793,-86.59843507246696958646,-2.62221227193937389544,-150.24169616953702188766
2451544.50000000000000000000,1521504000.00000000000000000000,2000-01-01 00:00:00.000,2048-03-19 00:00:00.000,26559.86296260733070084825,0.01162334664626335674,0.42603583082110857427,-0.94894473343472962590,-54.37052821697695037528,-1.46349766279198267860,-83.85223940524073782399,-1.50890771089831132734,-86.45404350921941727393
2451544.50000000000000000000,1524096000.00000000000000000000,2000-01-01 00:00:00.000,2048-04-18 00:00:00.000,26559.41653577734541613609,0.01166543858114200971,0.42550511211502528575,-0.98233491582368637207,-56.28364474503622005841,-1.40315223603237360095,-80.39470113899932357526,-0.41094903602389382113,-23.54564535913874578910
2451544.50000000000000000000,1526688000.00000000000000000000,2000-01-01 00:00:00.000,2048-05-18 00:00:00.000,26560.17447931650895043276,0.01163785973578390469,0.42513437254883384986,-1.01550793805724715035,-58.18431891271289657652,-1.34132781690152258491,-76.85242285195369049688,0.68183245582136275953,39.06612205360424638911
2451544.50000000000000000000,1529280000.00000000000000000000,2000-01-01 00:00:00.000,2048-06-17 00:00:00.000,26560.31422332962756627239,0.01149883544371495953,0.42467182250459462045,-1.04817366966296909858,-60.05592746842786056050,-1.28381108497388551903,-73.55695686111474174140,1.77483552630450414078,101.69058498712828964017
2451544.50000000000000000000,1531872000.00000000000000000000,2000-01-01 00:00:00.000,2048-07-17 00:00:00.000,26559.78838590846135048196,0.01140611583517331558,0.42400837050590539645,-1.08093512693763726951,-61.93302070096451927839,-1.23516447028895193228,-70.76971115206890772242,2.87298215533110878894,164.60975211687124897253
2451544.50000000000000000000,1534464000.00000000000000000000,2000-01-01 00:00:00.000,2048-08-16 00:00:00.000,26560.68352579820930259302,0.01135159005820566940,0.42330090995414876298,-1.11402694209514496748,-63.82904204591675068059,-1.18831361161877424593,-68.08535468370382659486,-2.31391877601388973318,-132.57778000167314758073
2451544.50000000000000000000,1537056000.00000000000000000000,2000-01-01 00:00:00.000,2048-09-15 00:00:00.000,26560.61662514588533667848,0.01140299512694850463,0.42259693712369017504,-1.14746146929310444129,-65.74469934437519214043,-1.13577814881845817752,-65.07529439047918629058,-1.22722749740344627689,-70.31495610361966441815
2451544.50000000000000000000,1539648000.00000000000000000000,2000-01-01 00:00:00.000,2048-10-15 00:00:00.000,26560.51780284564301837236,0.01141360930837979036,0.42203770308509069853,-1.18123662448110611223,-67.67987318904707194633,-1.07565728068655119820,-61.63062238585834506921,-0.15241674758549300650,-8.73283636375952987407
2451544.50000000000000000000,1542240000.00000000000000000000,2000-01-01 00:00:00.000,2048-11-14 00:00:00.000,26561.49702016834271489643,0.01137963553391982581,0.42164427944049703845,-1.21470763465087427946,-69.59762080781425197529,-1.01105371965523049838,-57.92911099724783241527,0.91286619993869733136,52.30338051663292731064
2451544.50000000000000000000,1544832000.00000000000000000000,2000-01-01 00:00:00.000,2048-12-14 00:00:00.000,26561.12176644010833115317,0.01125622270127796427,0.42114412385638982927,-1.24772193045551582635,-71.48920062101666417220,-0.95312859138721173213,-54.61024561973641766599,1.97960552146354640257,113.42304148065571212101
2451544.50000000000000000000,1547424000.00000000000000000000,2000-01-01 00:00:00.000,2049-01-13 00:00:00.000,26561.48992967830417910591,0.01116124992707750660,0.42047103154683873605,-1.28072403327794148709,-73.38008182779844901233,-0.89833841406593306633,-51.47099970045375272321,3.04476419037980416959,174.45213772132987628538
2451544.50000000000000000000,1550016000.00000000000000000000,2000-01-01 00:00:00.000,2049-02-12 00:00:00.000,26562.25868730413276352920,0.01111609683121910462,0.41968625359901601257,-1.31404325750744188639,-75.28913275279884942393,-0.84812248918220922711,-48.59383914027040418659,-2.17297544824947941322,-124.50232217024340286571
2451544.50000000000000000000,1552608000.00000000000000000000,2000-01-01 00:00:00.000,2049-03-14 00:00:00.000,26561.71282034560135798529,0.01114901501850132891,0.41895266728253394151,-1.34798654055593858381,-77.23393961429566445531,-0.78991544273755953665,-45.25882104107001424609,-1.11976151211320740231,-64.15760870527398651575
2451544.50000000000000000000,1555200000.00000000000000000000,2000-01-01 00:00:00.000,2049-04-13 00:00:00.000,26562.20165471800646628253,0.01116557513700473271,0.41849456987723571144,-1.38214028135074040726,-79.19080481642158986233,-0.72793414685571700140,-41.70755437828884737428,-0.07523525340291915831,-4.31066249058453276888
2451544.50000000000000000000,1557792000.00000000000000000000,2000-01-01 00:00:00.000,2049-05-13 00:00:00.000,26562.72905192672624252737,0.01111543124415036686,0.41814834888183949335,-1.41573976327581374512,-81.11591332455438418947,-0.66115394518739700747,-37.88133066766161505257,0.95887589624346503125,54.93954193157477305931
2451544.50000000000000000000,1560384000.00000000000000000000,2000-01-01 00:00:00.000,2049-06-12 00:00:00.000,26562.32689145496260607615,0.01100902287656945616,0.41764853662527895439,-1.44895353097276258225,-83.01892203531750169532,-0.60196611203273875379,-34.49011762937521297090,1.99524022569111747494,114.31884404683087552712
2451544.50000000000000000000,1562976000.00000000000000000000,2000-01-01 00:00:00.000,2049-07-12 00:00:00.000,26563.21627494106360245496,0.01090405360632915044,0.41697984551288364008,-1.48216163744891860077,-84.92160638202230416027,-0.54527864037152395937,-31.24216475192014641493,3.02939405520924198711,173.57149384551107118568
2451544.50000000000000000000,1565568000.00000000000000000000,2000-01-01 00:00:00.000,2049-08-11 00:00:00.000,26563.63859192179734236561,0.01086964835622365039,0.41616810724029923430,-1.51577097610710564979,-86.84727963936229855335,-0.49383463315484005252,-28.29464025716361064156,-2.21852392463981251680,-127.11205763066075746792
2451544.50000000000000000000,1568160000.00000000000000000000,2000-01-01 00:00:00.000,2049-09-10 00:00:00.000,26563.12311237342873937450,0.01089076764075305563,0.41545946932178734468,-1.55019307095350677983,-88.81952039606009918771,-0.43475604347586122023,-24.90968640897297703418,-1.19481362030493998283,-68.45777774821949890338
2451544.50000000000000000000,1570752000.00000000000000000000,2000-01-01 00:00:00.000,2049-10-10 00:00:00.000,26563.79377893268974730745,0.01092284502158178891,0.41511242017792943093,-1.58475649095215276319,-90.79985848752058075206,-0.37273788730822277060,-21.35630780738405931629,-0.17882197053381126972,-10.24574419580015494091
2451544.50000000000000000000,1573344000.00000000000000000000,2000-01-01 00:00:00.000,2049-11-09 00:00:00.000,26563.81431078501555020921,0.01089255304058787607,0.41485574912581624218,-1.61854609103754065735,-92.73585996384819907234,-0.30482138411921955168,-17.46497881536737750707,0.82570013357144145250,47.30913279703193552450
2451544.50000000000000000000,1575936000.00000000000000000000,2000-01-01 00:00:00.000,2049-12-09 00:00:00.000,26563.45061235729008330964,0.01081696600175543858,0.41434349177572699086,-1.65183309494184937805,-94.64306480020057676938,-0.24194322989693772818,-13.86232595485793162027,1.83030448569153714189,104.86872225398785474226
2451544.50000000000000000000,1578528000.00000000000000000000,2000-01-01 00:00:00.000,2050-01-08 00:00:00.000,26564.45802985351838287897,0.01071298342761718009,0.41357688805113795860,-1.68530756716588903110,-96.56101078006595628267,-0.18119717906848104017,-10.38183362030018486166,2.83327271049421636206,162.33456852090975530700
2451544.50000000000000000000,1581120000.00000000000000000000,2000-01-01 00:00:00.000,2050-02-07 00:00:00.000,26564.73161085542960790917,0.01066867513289525109,0.41276762092854424324,-1.71954098208830385985,-98.52244097344049578169,-0.12766390933287399823,-7.31460320091448146229,-2.44278137425620256451,-139.96106301804761073981
2451544.50000000000000000000,1583712000.00000000000000000000,2000-01-01 00:00:00.000,2050-03-09 00:00:00.000,26564.43316124595730798319,0.01068435929008979858,0.41225096259666627052,-1.75447343491533369608,-100.52392308846914659171,-0.06889822157109168344,-3.94757731198076156076,-1.44427820292995923168,-82.75104547062571214155
2451544.50000000000000000000,1586304000.00000000000000000000,2000-01-01 00:00:00.000,2050-04-08 00:00:00.000,26565.19034455253859050572,0.01071922012852804217,0.41208107468011490049,-1.78908234796074583350,-102.50686773950651797804,-0.00778717824561850000,-0.44617244779002879218,-0.45259305883643685675,-25.93167210824397983515
2451544.50000000000000000000,1588896000.00000000000000000000,2000-01-01 00:00:00.000,2050-05-08 00:00:00.000,26564.99457682966749416664,0.01069508476395750717,0.41183644556856019436,-1.82279572648898557929,-104.43850204230163569719,0.05982281508802549108,3.42759482313540297937,0.52792480923424267569,30.24786346937121450651
2451544.50000000000000000000,1591488000.00000000000000000000,2000-01-01 00:00:00.000,2050-06-07 00:00:00.000,26564.49759043438461958431,0.01062105088107491609,0.41126635257585919536,-1.85628989119691034659,-106.35757631838174575023,0.12349795363699317408,7.07591152190202432593,1.50891316401412867165,86.45435594974094328791
2451544.50000000000000000000,1594080000.00000000000000000000,2000-01-01 00:00:00.000,2050-07-07 00:00:00.000,26565.33774598708987468854,0.01051895847423586598,0.41053574277685689342,-1.89025179568635226524,-108.30345010985317344421,0.18674961762719338720,10.69996491572010377524,2.48805412508508316805,142.55500056748988413347
2451544.50000000000000000000,1596672000.00000000000000000000,2000-01-01 00:00:00.000,2050-08-06 00:00:00.000,26565.45591137817973503843,0.01045342353771584569,0.40989959709056406068,-1.92490240431149794986,-110.28878374163363673688,0.24198458111108400725,13.86469520490625484399,-2.80991444619847596798,-160.99623856001269928129
2451544.50000000000000000000,1599264000.00000000000000000000,2000-01-01 00:00:00.000,2050-09-05 00:00:00.000,26565.16830237999602104537,0.01046219814953213388,0.40955861484015754215,-1.95993803729151383486,-112.29617764395788981346,0.30058174639082985147,17.22206546686621564390,-1.83048814230880840803,-104.87924500303714125948
2451544.50000000000000000000,1601856000.00000000000000000000,2000-01-01 00:00:00.000,2050-10-05 00:00:00.000,26566.01248928509812685661,0.01049460731077685692,0.40945195193601169326,-1.99455866601668452276,-114.27979355399955352368,0.36058200728946965263,20.65982718604209722457,-0.85557186081711567027,-49.02065669497501687601
2451544.50000000000000000000,1604448000.00000000000000000000,2000-01-01 00:00:00.000,2050-11-04 00:00:00.000,26566.00732199217236484401,0.01050194587041110988,0.40921379227427950864,-2.02846695440814883682,-116.22259536934291190846,0.42850767613914131360,24.55168133173152611448,0.10849591152945853301,6.21635782506274203740
2451544.50000000000000000000,1607040000.00000000000000000000,2000-01-01 00:00:00.000,2050-12-04 00:00:00.000,26565.39346172381920041516,0.01043302846194344227,0.40867595841421955338,-2.06231892941337235925,-118.16217066532456669847,0.49407377379675809781,28.30834200665556110721,1.07324112675217397950,61.49218696276459894534
2451544.50000000000000000000,1609632000.00000000000000000000,2000-01-01 00:00:00.000,2051-01-03 00:00:00.000,26566.00871292694500880316,0.01034179682952973862,0.40804167181840728107,-2.09666172198005718030,-120.12986773608886892362,0.55916475789852071454,32.03778068003970247446,2.03790425108723827208,116.76331263906756419146
2451544.50000000000000000000,1612224000.00000000000000000000,2000-01-01 00:00:00.000,2051-02-02 00:00:00.000,26565.99638915574178099632,0.01024280965354037488,0.40755612002259050675,-2.13157861289308803165,-122.13045821912422184141,0.61615854544449666363,35.30328416488939780038,3.01036813445114592724,172.48138888472180951794
2451544.50000000000000000000,1614816000.00000000000000000000,2000-01-01 00:00:00.000,2051-03-04 00:00:00.000,26565.45112937216254067607,0.01021864369578255258,0.40736769482488821570,-2.16672604742611163431,-124.14425787857884131427,0.67289245437367228853,38.55389770181073316735,-2.30090988239510130242,-131.83242530118189961286
2451544.50000000000000000000,1617408000.00000000000000000000,2000-01-01 00:00:00.000,2051-04-03 00:00:00.000,26566.12047087439350434579,0.01022195393852271157,0.40735233845578389111,-2.20137090500902532497,-126.12926199991160558511,0.72994098985232347410,41.82253801213978761098,-1.33071322430906757717,-76.24425149515519706256
2451544.50000000000000000000,1620000000.00000000000000000000,2000-01-01 00:00:00.000,2051-05-03 00:00:00.000,26566.27592672567334375344,0.01025488502942383494,0.40714688285139172264,-2.23538566691444451351,-128.07816429823449766445,0.79552790856579269629,45.58039164568917556153,-0.36996191474190948112,-21.19725629529020594077
2451544.50000000000000000000,1622592000.00000000000000000000,2000-01-01 00:00:00.000,2051-06-02 00:00:00.000,26565.57860423703459673561,0.01019726956224679786,0.40667628222903901003,-2.26951616009472756375,-130.03369751016475674987,0.86344505372439106505,49.47175741985422803282,0.58890458756806773888,33.74174740354268919873
2451544.50000000000000000000,1625184000.00000000000000000000,2000-01-01 00:00:00.000,2051-07-02 00:00:00.000,26566.15516514917908352800,0.01012974630386210065,0.40619370122410253243,-2.30409505342382914250,-132.01492215815534336798,0.93019155143110920925,53.29605003572881116725,1.55016474121531966368,88.81789722162727684918
2451544.50000000000000000000,1627776000.00000000000000000000,2000-01-01 00:00:00.000,2051-08-01 00:00:00.000,26566.24600030765577685088,0.01002450915409204557,0.40583364906582997111,-2.33903599857470512191,-134.01689084749864377955,0.99042066494439795488,56.74692404385460520189,2.51930593024598126206,144.34559710537450882839
2451544.50000000000000000000,1630368000.00000000000000000000,2000-01-01 00:00:00.000,2051-08-31 00:00:00.000,26565.50341092576127266511,0.00998155009820825626,0.40571524839805256368,-2.37426785938016982058,-136.03552777604414814050,1.04605324770106711263,59.93443623922402707649,-2.78891566768038812185,-159.79309717599628015705
2451544.50000000000000000000,1632960000.00000000000000000000,2000-01-01 00:00:00.000,2051-09-30 00:00:00.000,26565.86746240429056342691,0.00995863256261646755,0.40583567301444573028,-2.40915518782590032387,-138.03442445447120690005,1.10134809414741674516,63.10259756942382125544,-1.81301031705623993950,-103.87783938099779845743
2451544.50000000000000000000,1635552000.00000000000000000000,2000-01-01 00:00:00.000,2051-10-30 00:00:00.000,26565.98253911769643309526,0.00999384758261549766,0.40581618611459280288,-2.44327115979808739965,-139.98912566246414712623,1.16144971403842145463,66.54616673107790347785,-0.84128658565636993405,-48.20217071908121653223
2451544.50000000000000000000,1638144000.00000000000000000000,2000-01-01 00:00:00.000,2051-11-29 00:00:00.000,26565.07413696069488651119,0.00996368554191635891,0.40541614601486625213,-2.47734430653564263736,-141.94137316525601022477,1.22810762993336708426,70.36538398299630614474,0.12592454709559858239,7.21494508567416747979
2451544.50000000000000000000,1640736000.00000000000000000000,2000-01-01 00:00:00.000,2051-12-29 00:00:00.000,26565.44804674601982696913,0.00991684761559459040,0.40493194823480394007,-2.51209257958583576098,-143.93230255640025916364,1.29495919389234348529,74.19569645169453053768,1.09627551410253998299,62.81196014161010054977
2451544.50000000000000000000,1643328000.00000000000000000000,2000-01-01 00:00:00.000,2052-01-28 00:00:00.000,26565.67652574566091061570,0.00980408748760316223,0.40470697524645504739,-2.54738923703333686177,-145.95465205906106120892,1.35892131681718009162,77.86045614398463499128,2.07278790646716970514,118.76199886632646496309
2451544.50000000000000000000,1645920000.00000000000000000000,2000-01-01 00:00:00.000,2052-02-27 00:00:00.000,26564.93984203226136742160,0.00973340720944036210,0.40483054490224112953,-2.58273249395855541977,-147.97967151512261807511,1.41521539065095502963,81.08586898625777905636,3.05936534503390600293,175.28872225902770765060
2451544.50000000000000000000,1648512000.00000000000000000000,2000-01-01 00:00:00.000,2052-03-28 00:00:00.000,26565.26808693463317467831,0.00968230694790978702,0.40510393300359953672,-2.61744765579628824170,-149.96870377353832282097,1.47024596956647579660,84.23888890227874526317,-2.23429015452817969489,-128.01539606209721000596
2451544.50000000000000000000,1651104000.00000000000000000000,2000-01-01 00:00:00.000,2052-04-27 00:00:00.000,26565.43017287502152612433,0.00971121373610276360,0.40510106212689328542,-2.65143711985101360185,-151.91615661178570917400,1.52599184758012040852,87.43289243771170049513,-1.24332565355602420176,-71.23731250910493884021
2451544.50000000000000000000,1653696000.00000000000000000000,2000-01-01 00:00:00.000,2052-05-27 00:00:00.000,26564.35027671419084072113,0.00971925627472097764,0.40469616840549960113,-2.68565346159417295269,-153.87660858404603914096,1.59138515205011898956,91.17965279225660424345,-0.25822627225069272328,-14.79527555936085825294
2451544.50000000000000000000,1656288000.00000000000000000000,2000-01-01 00:00:00.000,2052-06-26 00:00:00.000,26564.49539110861587687396,0.00969716714710513149,0.40432114236827798592,-2.72071274619993408450,-155.88535762470414169911,1.65811673622804556238,95.00309092587377790551,0.73032755131335680421,41.84468635237940503657
2451544.50000000000000000000,1658880000.00000000000000000000,2000-01-01 00:00:00.000,2052-07-26 00:00:00.000,26564.58587531227749423124,0.00959249489540555528,0.40432991740543638981,-2.75614898372217442812,-157.91570447655163889067,1.72363260856032329826,98.75687390163120937814,1.72426557984503259213,98.79314048479803034297
2451544.50000000000000000000,1661472000.00000000000000000000,2000-01-01 00:00:00.000,2052-08-25 00:00:00.000,26563.78292380562197649851,0.00950328470087431418,0.40467747129220937863,-2.79131063247687283280,-159.93031855091726356477,1.78021860273827314813,101.99901254757958213304,2.73013823069289385259,156.42539810601672911616
2451544.50000000000000000000,1664064000.00000000000000000000,2000-01-01 00:00:00.000,2052-09-24 00:00:00.000,26564.25727834065037313849,0.00942062195009441689,0.40504830947632053384,-2.82572246723010334080,-161.90197144757900105105,1.83554738518635951472,105.16911826745244695758,-2.54343600471748754188,-145.72814853192818418393
2451544.50000000000000000000,1666656000.00000000000000000000,2000-01-01 00:00:00.000,2052-10-24 00:00:00.000,26564.44257036544513539411,0.00942176050774673653,0.40502648276915936831,-2.85963239724666085095,-163.84486732111173523663,1.88990590643860612019,108.28363211577836011656,-1.52954913637322165165,-87.63671007206559693259
2451544.50000000000000000000,1669248000.00000000000000000000,2000-01-01 00:00:00.000,2052-11-23 00:00:00.000,26563.42604336659860564396,0.00943367576102040542,0.40464869778311296500,-2.89411599951329501224,-165.82063219339761417359,1.95507219306966328887,112.01738530627774537152,-0.52145791108834838035,-29.87733749907049585204
2451544.50000000000000000000,1671840000.00000000000000000000,2000-01-01 00:00:00.000,2052-12-23 00:00:00.000,26563.63483090936642838642,0.00942781475186139396,0.40445814119621881222,-2.92945655637811608329,-167.84549694739396841214,2.02358548539432092639,115.94290779702667748552,0.48880654091495617797,28.00655179281578099904
2451544.50000000000000000000,1674432000.00000000000000000000,2000-01-01 00:00:00.000,2053-01-22 00:00:00.000,26563.42653731484824675135,0.00932757092831463380,0.40471907405081142262,-2.96487114435886622843,-169.87460337188568360034,2.09209285184508786415,119.86809076021175712867,1.50343397583953031216,86.14042159217846972297
2451544.50000000000000000000,1677024000.00000000000000000000,2000-01-01 00:00:00.000,2053-02-21 00:00:00.000,26562.53621412654683808796,0.00923382164859087341,0.40522825417801516812,-2.99973710244024704963,-171.87227561862883362664,2.15040963851143063224,123.20939651095798694769,2.53138871665198728067,145.03788977119668857085
2451544.50000000000000000000,1679616000.00000000000000000000,2000-01-01 00:00:00.000,2053-03-23 00:00:00.000,26563.12036941116457455792,0.00914822476535304477,0.40557820214286277594,-3.03388403649663151995,-173.82875082337119465592,2.20622647959616013935,126.40746593086541338380,-2.71827687815921059666,-155.74579266651986131365
