t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs)
2451544.50000000000000000000,1106784000.00000000000000000000,2000-01-01 00:00:00.000,2035-01-27 00:00:00.000,26561.98720393857001909055,0.00420151533927738338,1.62164969314743623308,0.35802511512748003142,20.51332805649001045367,-0.58003052013841438495,-33.23330079270904491295,1.74099748058312164822,99.75180778032236617037
2451544.50000000000000000000,1109376000.00000000000000000000,2000-01-01 00:00:00.000,2035-02-26 00:00:00.000,26562.57431686213021748699,0.00436502496776055779,1.62218934789215607495,0.35934008808728085116,20.58867045726042377396,-0.57164866922734725030,-32.75305611099701508238,2.68753061972860862738,153.98416182262783991064
2451544.50000000000000000000,1111968000.00000000000000000000,2000-01-01 00:00:00.000,2035-03-28 00:00:00.000,26566.30322503067873185501,0.00430888542152001262,1.62260588681794781785,0.36082458672235934172,20.67372596374335103064,-0.58380359173101070702,-33.44948187076551704422,-2.62831748697016198690,-150.59149922382101749463
2451544.50000000000000000000,1114560000.00000000000000000000,2000-01-01 00:00:00.000,2035-04-27 00:00:00.000,26563.22068226690680603497,0.00444611442458878268,1.62257128487663426775,0.36231011466629026163,20.75884044527933980362,-0.58358087121388135809,-33.43672092512303350986,-1.67232840722099740383,-95.81735969359841931237
2451544.50000000000000000000,1117152000.00000000000000000000,2000-01-01 00:00:00.000,2035-05-27 00:00:00.000,26561.36739805523757240735,0.00439064205698045003,1.62220850312050046682,0.36365067065883194264,20.83564864585294884591,-0.59976235331589855537,-34.36385155583510453425,-0.69801758406812330904,-39.99346159302159975368
2451544.50000000000000000000,1119744000.00000000000000000000,2000-01-01 00:00:00.000,2035-06-26 00:00:00.000,26565.49504344009619671851,0.00458171963491088834,1.62192213387103945088,0.36483827137438296084,20.90369315460074162161,-0.63299259298518284478,-36.26780404109329936091,0.29602037816166970607,16.96071831853027589432
2451544.50000000000000000000,1122336000.00000000000000000000,2000-01-01 00:00:00.000,2035-07-26 00:00:00.000,26564.13116670430099475197,0.00459789981591838745,1.62202033744407358995,0.36601037305085609708,20.97084963382285849320,-0.65342670792242196764,-37.43859258508233267548,1.27970097017644746096,73.32146462990726831777
2451544.50000000000000000000,1124928000.00000000000000000000,2000-01-01 00:00:00.000,2035-08-25 00:00:00.000,26560.65622942219852120616,0.00478590025426209233,1.62242297718279160357,0.36731110163843394556,21.04537589218308113459,-0.69276594515753187054,-39.69256484791802819245,2.28399816123235455123,130.86345505425444457615
2451544.50000000000000000000,1127520000.00000000000000000000,2000-01-01 00:00:00.000,2035-09-24 00:00:00.000,26564.12788863101013703272,0.00475875258377857647,1.62281436063051986984,0.36875206317750008900,21.12793690681224845207,-0.68629240603178665037,-39.32165837750001458062,-3.03886220948015495225,-174.11397912501314522160
2451544.50000000000000000000,1130112000.00000000000000000000,2000-01-01 00:00:00.000,2035-10-24 00:00:00.000,26564.86621934460345073603,0.00479993167527916192,1.62293838204668938729,0.37022629069932116996,21.21240392185462653174,-0.71867920153149911222,-41.17728507158683015632,-2.03724829713040378465,-116.72572924578604158796
2451544.50000000000000000000,1132704000.00000000000000000000,2000-01-01 00:00:00.000,2035-11-23 00:00:00.000,26560.48120727951027220115,0.00479391204492187785,1.62272983939134429754,0.37160736552474271654,21.29153368054304706902,-0.71593395235843426683,-41.01999388025843273908,-1.06789869807599013818,-61.18608834726960310491
2451544.50000000000000000000,1135296000.00000000000000000000,2000-01-01 00:00:00.000,2035-12-23 00:00:00.000,26562.57759506925503956154,0.00484555246342024525,1.62238835819745608191,0.37282680011546637244,21.36140213598377712856,-0.76853925048246896079,-44.03405544279308969635,-0.03957047029613739580,-2.26722094131646167980
2451544.50000000000000000000,1137888000.00000000000000000000,2000-01-01 00:00:00.000,2036-01-22 00:00:00.000,26564.99971040520540555008,0.00496229011776328031,1.62231452986901514279,0.37397125366255729029,21.42697449408086285416,-0.78169458311830453123,-44.78780048091717702619,0.95330199073286447931,54.62018067041265112493
2451544.50000000000000000000,1140480000.00000000000000000000,2000-01-01 00:00:00.000,2036-02-21 00:00:00.000,26560.70759188350712065585,0.00503430655281486561,1.62267151444002633021,0.37522371971611651054,21.49873551293321227718,-0.83357532022096236801,-47.76034775492725259483,1.98804703708701180354,113.90670469857401769787
2451544.50000000000000000000,1143072000.00000000000000000000,2000-01-01 00:00:00.000,2036-03-22 00:00:00.000,26561.25315709053029422648,0.00514719888037541620,1.62315450022819818265,0.37665871550314655725,21.58095471514908680888,-0.83622589131877544943,-47.91221429213130278413,2.97611828613419593381,170.51901712719734405255
2451544.50000000000000000000,1145664000.00000000000000000000,2000-01-01 00:00:00.000,2036-04-21 00:00:00.000,26564.67334198544267565012,0.00508204030047894242,1.62335141224364098989,0.37815885100115664841,21.66690614788282331915,-0.86849207156675634067,-49.76093024134898712418,-2.28627451223627753407,-130.99388035946958552813
2451544.50000000000000000000,1148256000.00000000000000000000,2000-01-01 00:00:00.000,2036-05-21 00:00:00.000,26560.96777441736048785970,0.00514854586932033190,1.62315103840674002100,0.37957041807111097098,21.74778298349085403629,-0.87341681390413605790,-50.04309719247023480193,-1.28907166037653486690,-73.85836562949687333912
2451544.50000000000000000000,1150848000.00000000000000000000,2000-01-01 00:00:00.000,2036-06-20 00:00:00.000,26559.83116121605053194799,0.00509199921124409843,1.62278544339158115051,0.38082779816131917539,21.81982555590355943309,-0.91585274671734018259,-52.47449704236755252396,-0.25009797859650773066,-14.32955863833308818300
2451544.50000000000000000000,1153440000.00000000000000000000,2000-01-01 00:00:00.000,2036-07-20 00:00:00.000,26563.95767824132053647190,0.00528248921066266572,1.62262206002949804784,0.38199413162301132374,21.88665154076340613187,-0.94155190791530019023,-53.94695051603702751208,0.77678039007725685483,44.50623795995258547009
2451544.50000000000000000000,1156032000.00000000000000000000,2000-01-01 00:00:00.000,2036-08-19 00:00:00.000,26561.02136168370634550229,0.00527752750197868319,1.62290413266334021536,0.38321393788353580456,21.95654129131509435524,-0.98380203196256477138,-56.36770430784947905067,1.82425451558312823330,104.52208450059571021029
2451544.50000000000000000000,1158624000.00000000000000000000,2000-01-01 00:00:00.000,2036-09-18 00:00:00.000,26559.06054053359912359156,0.00545384350030696935,1.62347853720741985839,0.38461651645125732868,22.03690312368103931817,-1.00610317609590982357,-57.64546574500308651068,2.85479826188989971314,163.56789176757433779130
2451544.50000000000000000000,1161216000.00000000000000000000,2000-01-01 00:00:00.000,2036-10-18 00:00:00.000,26563.29049464484342024662,0.00535857040531693279,1.62382859001348478500,0.38614313527503019152,22.12437193920845146522,-1.03291091544440161165,-59.18143606795845101942,-2.39024140024196718457,-136.95074425130491135860
2451544.50000000000000000000,1163808000.00000000000000000000,2000-01-01 00:00:00.000,2036-11-17 00:00:00.000,26561.22173913295773672871,0.00543930568088716020,1.62360206823973451939,0.38759606876001356790,22.20761889581123327275,-1.05162447001813297298,-60.25364376472099792181,-1.35624222945000250107,-77.70695574489855061984
2451544.50000000000000000000,1166400000.00000000000000000000,2000-01-01 00:00:00.000,2036-12-17 00:00:00.000,26558.19645696070801932365,0.00536337327415471136,1.62308784590259014280,0.38883021286421481921,22.27833014429291935699,-1.08245382175793136703,-62.02003550453574831636,-0.30535286248561460676,-17.49543028266432287410
2451544.50000000000000000000,1168992000.00000000000000000000,2000-01-01 00:00:00.000,2037-01-16 00:00:00.000,26562.32607827682659262791,0.00557758903756169593,1.62290190496127650910,0.38993786262378998808,22.34179380069525677754,-1.11431667993615457490,-63.84564280137183800434,0.75159669891860880764,43.06331874400112980084
2451544.50000000000000000000,1171584000.00000000000000000000,2000-01-01 00:00:00.000,2037-02-15 00:00:00.000,26560.72355994912868482061,0.00558413346072765462,1.62330935240987095369,0.39114547475016947509,22.41098487882561940410,-1.14526645528753046044,-65.61893430588369824363,1.81168074949681856545,103.80166077126544621478
2451544.50000000000000000000,1174176000.00000000000000000000,2000-01-01 00:00:00.000,2037-03-17 00:00:00.000,26557.56927545390499290079,0.00577669950947334778,1.62393296677601073341,0.39258272318552656088,22.49333314828336227720,-1.17042184733286336318,-67.06023210207824547524,2.86876530651461258969,164.36814447684128026594
2451544.50000000000000000000,1176768000.00000000000000000000,2000-01-01 00:00:00.000,2037-04-16 00:00:00.000,26561.66001020768089802004,0.00568911961717031341,1.62419915108203127829,0.39412693616040628264,22.58181003441331213821,-1.19210194896796073394,-68.30241042518399297023,-2.35766567910941127195,-135.08429291581433062674
2451544.50000000000000000000,1179360000.00000000000000000000,2000-01-01 00:00:00.000,2037-05-16 00:00:00.000,26560.62517994685549638234,0.00578771562910706736,1.62392026596936478455,0.39556738085807569005,22.66434143621176744432,-1.21601198539484456340,-69.67235460044850015038,-1.29451456003313492005,-74.17022080813326567750
2451544.50000000000000000000,1181952000.00000000000000000000,2000-01-01 00:00:00.000,2037-06-15 00:00:00.000,26557.03986007062485441566,0.00570344783018379882,1.62344806333437130519,0.39680400917651764692,22.73519501968484846088,-1.24278288595757602231,-71.20621421645741122575,-0.22384030244644712027,-12.82510461511329502571
2451544.50000000000000000000,1184544000.00000000000000000000,2000-01-01 00:00:00.000,2037-07-15 00:00:00.000,26561.10357269798259949312,0.00591828480183798512,1.62331052278361442909,0.39793336359227637899,22.79990226128228769653,-1.27326183901248102259,-72.95252959048083596372,0.85526956544180676723,49.00333644580349101716
2451544.50000000000000000000,1187136000.00000000000000000000,2000-01-01 00:00:00.000,2037-08-14 00:00:00.000,26559.83822880059597082436,0.00595274415060867857,1.62369467180217230684,0.39915770130791838888,22.87005164508726196004,-1.30236665415637209442,-74.62011266173423962300,1.93684148406166589673,110.97284262258835951798
2451544.50000000000000000000,1189728000.00000000000000000000,2000-01-01 00:00:00.000,2037-09-13 00:00:00.000,26556.40910480062302667648,0.00615387819308281687,1.62424027382856150936,0.40058263396809001833,22.95169427260544736669,-1.32245746094588834119,-75.77123109778629839184,3.01212653463496771167,172.58213779394984044302
2451544.50000000000000000000,1192320000.00000000000000000000,2000-01-01 00:00:00.000,2037-10-13 00:00:00.000,26560.55563219693794962950,0.00606697418710755356,1.62448897331755404139,0.40210067765210927293,23.03867176881623990425,-1.34431350653079650925,-77.02349026664707309919,-2.19095985573290175097,-125.53275281608699742719
2451544.50000000000000000000,1194912000.00000000000000000000,2000-01-01 00:00:00.000,2037-11-12 00:00:00.000,26559.30445339661673642695,0.00618380837863484727,1.62429849252839697549,0.40352920172085143813,23.12052016888802441485,-1.36112526933552091535,-77.98673332153279602608,-1.11211102815808748900,-63.71926826341307048551
2451544.50000000000000000000,1197504000.00000000000000000000,2000-01-01 00:00:00.000,2037-12-12 00:00:00.000,26556.03643883021504734643,0.00611868442587036598,1.62391061233090239213,0.40478009246432039570,23.19219092912077684332,-1.38743564763409854557,-79.49420695543388148963,-0.01970072079235562004,-1.12876815476760405943
2451544.50000000000000000000,1200096000.00000000000000000000,2000-01-01 00:00:00.000,2038-01-11 00:00:00.000,26560.40620815209331340156,0.00633414049959600718,1.62375973881285906586,0.40592082491095049512,23.25755008386631317308,-1.40390624079091819176,-80.43790242939671486511,1.06713066295905267822,61.14208317655124602652
2451544.50000000000000000000,1202688000.00000000000000000000,2000-01-01 00:00:00.000,2038-02-10 00:00:00.000,26558.35882735609993687831,0.00638692636195235461,1.62407049770728861837,0.40714172468008696937,23.32750248784633129162,-1.43237501577569847910,-82.06904308393222891027,2.16941810696679970860,124.29850152845820332459
2451544.50000000000000000000,1205280000.00000000000000000000,2000-01-01 00:00:00.000,2038-03-12 00:00:00.000,26555.74242794193924055435,0.00657539242559715496,1.62457470515478319406,0.40855200685497766733,23.40830570439009861161,-1.43993547136385435792,-82.50222528032966806677,-3.03009233970638813815,-173.61150260009696921770
2451544.50000000000000000000,1207872000.00000000000000000000,2000-01-01 00:00:00.000,2038-04-11 00:00:00.000,26560.07176604079722892493,0.00649945380362156044,1.62482881295608194705,0.41005408767530571179,23.49436859588244530528,-1.46607300836018694667,-83.99979583708656605268,-1.92534457164333860923,-110.31411806358666183314
2451544.50000000000000000000,1210464000.00000000000000000000,2000-01-01 00:00:00.000,2038-05-11 00:00:00.000,26557.54427867836784571409,0.00658053191462435252,1.62469287306030096829,0.41147500499486877601,23.57578116133045043057,-1.47312639564247827018,-84.40392515963310415827,-0.83662283148690963497,-47.93495728848460402105
2451544.50000000000000000000,1213056000.00000000000000000000,2000-01-01 00:00:00.000,2038-06-10 00:00:00.000,26555.60294188742773258127,0.00657502243399849928,1.62439145204043478010,0.41275273670119688729,23.64898979545309742889,-1.50539909636742885723,-86.25301470466156672501,0.28048456281405087509,16.07058166781714803051
2451544.50000000000000000000,1215648000.00000000000000000000,2000-01-01 00:00:00.000,2038-07-10 00:00:00.000,26560.05081422028160886839,0.00675530858341539999,1.62422147539912931080,0.41394336840814149880,23.71720796721548296659,-1.50756086251983179025,-86.37687478148849606896,1.37081942040375470704,78.54216726370482604125
2451544.50000000000000000000,1218240000.00000000000000000000,2000-01-01 00:00:00.000,2038-08-09 00:00:00.000,26556.56900475109432591125,0.00684684024291383388,1.62435152312221342541,0.41515857284500651270,23.78683405269341832877,-1.53561775869641659042,-87.98441651864354184909,2.48977369486772692753,142.65352465861357700305
2451544.50000000000000000000,1220832000.00000000000000000000,2000-01-01 00:00:00.000,2038-09-08 00:00:00.000,26555.85175199391960632056,0.00694593175148028579,1.62476954797248307472,0.41649460414890837612,23.86338300770435694176,-1.53043585384107161396,-87.68751524059392465915,-2.70590111508968522713,-155.03671367438221295743
2451544.50000000000000000000,1223424000.00000000000000000000,2000-01-01 00:00:00.000,2038-10-08 00:00:00.000,26559.76579879963901476003,0.00692918344901021551,1.62519861427810630161,0.41795755373786835918,23.94720384479216335194,-1.55618323580078032897,-89.16273156039650871207,-1.58593882991559165241,-90.86760152007950352981
