t0,interval,date_start,date_end,semi-major axis,eccentricity,inclination,longitude of ascending node (Ω) (rads),longitude of ascending node (Ω) (degs),argument of pericenter (ω) (rads),argument of pericenter (ω) (degs),mean anomaly (rads),mean anomaly (degs),M_dot,Omega_dot,omega_dot,theta,Phi_1,Phi_2,Phi_3,Phi_4,Phi_5,Phi_1_deg,Phi_2_deg,Phi_3_deg,Phi_4_deg,Phi_5_deg
2451544.5,2711232000.0,2000-01-01 00:00:00.000,2085-11-30 00:00:00.000,26559.042875724033,0.0026088143628418,1.6528204144247876,1.810389054882572,103.72765212144932,-0.7762455708666206,-44.475595076380614,-1.7786834782632703,-101.91105639413468,0.0001458647183592,1.1546134e-09,8.8303846e-09,541.5683790093594,-1083.8812980129662,-1082.0709089580837,-1082.84715452895,-1087.5020761227313,-1076.1213941357187,178.17613069561048,281.90378281706217,237.4281877406902,330.72082645272167,262.7858722891033
2451544.5,2713824000.0,2000-01-01 00:00:00.000,2085-12-30 00:00:00.000,26555.446850772518,0.002468203077974,1.653071887641527,1.8134427136046447,103.90261387829744,-0.7326119913449316,-41.97557512473938,-0.7444249103101925,-42.65240552517888,0.0001458943479259,1.1586652e-09,8.826086e-09,542.0844627730762,-1083.8325197342028,-1082.0190770205982,-1082.7516890119432,-1087.4594051614122,-1076.1943556193542,180.97092020067066,284.87353407896444,242.8979589542214,333.16569244406855,258.60548720977386
2451544.5,2716416000.0,2000-01-01 00:00:00.000,2086-01-29 00:00:00.000,26559.987042043045,0.0025923503539654,1.6527564584386032,1.816227899308967,104.06219326431524,-0.758299162869886,-43.4473416407479,0.3557335706459689,20.382032229132935,0.0001458569405317,1.1535785e-09,8.831446e-09,542.6005465368023,-1083.7874307665195,-1081.9712028672106,-1082.7295020300805,-1087.4198865651374,-1076.063849579983,183.5543277515244,287.61652101583604,244.16917937508697,335.42994122289383,266.08293246670655
2451544.5,2719008000.0,2000-01-01 00:00:00.000,2086-02-28 00:00:00.000,26558.97871776794,0.0025419334754453,1.6520655407375435,1.8189204376130224,104.21646434531495,-0.750460345551399,-42.99821049202454,1.4200318195632615,81.36183003525774,0.0001458652469029,1.1440193e-09,8.856499e-09,543.1166303005374,-1083.74476868945,-1081.925848251837,-1082.6763085973882,-1087.382609564676,-1076.0366263399567,185.99868471286754,290.2151490581891,247.21693856616912,337.5657560222462,267.6427092248923
2451544.5,2721600000.0,2000-01-01 00:00:00.000,2086-03-30 00:00:00.000,26556.261980467854,0.0026570687387028,1.6515695520801212,1.8217864976895175,104.38067749152908,-0.7525063021782435,-43.11543517180955,2.4915854844115195,142.75733255283885,0.0001458876307586,1.1374407e-09,8.8769529e-09,543.6327140642816,-1083.7045624486404,-1081.8827759509506,-1082.6352822531292,-1087.3481354440194,-1075.981684049037,188.30233262134425,292.68301011288713,249.5675749410657,339.54097763829486,270.7906706113645
2451544.5,2724192000.0,2000-01-01 00:00:00.000,2086-04-29 00:00:00.000,26560.600654696613,0.0025391275185038,1.6515872326227767,1.8248769354932823,104.55774653453244,-0.7126014901422653,-40.82905785988515,-2.765434162672551,-158.44770604243192,0.0001458518861008,1.1370699e-09,8.8710786e-09,544.148797828035,-1089.9507543733914,-1088.1258774378982,-1088.8384789280406,-1093.600508244378,-1082.3383190964848,190.42189730441896,294.9796438389458,254.1505859790559,341.3064042353508,266.582310487669
2451544.5,2726784000.0,2000-01-01 00:00:00.000,2086-05-29 00:00:00.000,26559.399441743193,0.0025847310204335,1.65196686849423,1.8280215377632767,104.7379189728504,-0.6983703074187932,-40.01367115235071,-1.7180939412773415,-98.43953164218917,0.0001458617809681,1.1425737e-09,8.859397e-09,544.6648815917974,-1089.9182058945278,-1088.0901843567647,-1088.7885546641833,-1093.5742489700542,-1082.3390303589815,192.28678777287132,297.0247067457167,257.01103559337207,342.8109498271806,266.54155814847763
2451544.5,2729376000.0,2000-01-01 00:00:00.000,2086-06-28 00:00:00.000,26556.564353397534,0.0024162861482527,1.652181794338582,1.831017128842272,104.90955369882388,-0.666030541300852,-38.160739043352486,-0.6939260869887075,-39.75903607848097,0.0001458851391518,1.1459971e-09,8.8554157e-09,545.1809653555691,-1089.8908702105855,-1088.0598530817433,-1088.7258836230442,-1093.55290446827,-1082.3997272001561,193.8530070928682,298.7625607916925,260.6018217483361,344.0338996952196,263.0638853194032
2451544.5,2731968000.0,2000-01-01 00:00:00.000,2086-07-28 00:00:00.000,26561.400919583415,0.0025350964332863,1.6518763342087073,1.8337836346413765,105.06806280511103,-0.6852254487349452,-39.26052622747033,0.3778056917706982,21.646671614481477,0.0001458452946226,1.1410156e-09,8.8601034e-09,545.6970491193499,-1089.8677343610227,-1088.0339507263814,-1088.7191761751164,-1093.5353016303054,-1082.3107071108939,195.17859362826857,300.2466564333736,260.9861302058998,345.0424680180513,268.1643607260048
2451544.5,2734560000.0,2000-01-01 00:00:00.000,2086-08-27 00:00:00.000,26559.663600005995,0.0024612063670574,1.651229962305594,1.8364757960468363,105.22231229141188,-0.6901068747431987,-39.54021133574864,1.4322298645985356,82.06072653408944,0.0001458596048958,1.1321844e-09,8.8846072e-09,546.2131328831399,-1089.8476669803777,-1088.011191184331,-1088.701298059074,-1093.5206185724712,-1082.2679189680075,196.32836984511232,301.5506821365125,262.0104708007784,345.88374526229745,270.615940726595
2451544.5,2737152000.0,2000-01-01 00:00:00.000,2086-09-26 00:00:00.000,26557.390869417974,0.0025646092922279,1.6507576478851351,1.839323986059104,105.38550155836612,-0.6922425617535182,-39.66257718780086,2.480687303308196,142.13291277124918,0.0001458783288744,1.1258718e-09,8.9037807e-09,546.7292166469389,-1089.830664566264,-1087.991340580205,-1088.6835831419583,-1093.5093125383821,-1082.235964922826,197.3025364153582,302.68803797372675,263.0254607859315,346.53153329862835,272.4467726538642
2451544.5,2739744000.0,2000-01-01 00:00:00.000,2086-10-26 00:00:00.000,26561.83014393947,0.0024201027377629,1.6507429775826843,1.8423545527298593,105.55914023813342,-0.6557962844329712,-37.57435931837014,-2.796440243356691,-160.22422360487522,0.000145841759469,1.1250387e-09,8.8988926e-09,547.245300410747,-1096.1004827965537,-1094.2581282438239,-1094.913924528257,-1099.7851919020134,-1088.6060302850653,198.06841350557806,303.62755374371045,266.05319442533073,346.9501330293133,267.468912175078
2451544.5,2742336000.0,2000-01-01 00:00:00.000,2086-11-25 00:00:00.000,26560.487734211532,0.0024535666920894,1.6510522997250014,1.845444554427302,105.73618429408512,-0.6388098903676414,-36.60111062928068,-1.7756765181163248,-101.73877026855067,0.000145852816224,1.1295724e-09,8.8897734e-09,547.7613841745643,-1096.0918102031853,-1094.246365648758,-1094.8851755391258,-1099.78269931204,-1088.6390468688005,198.56531650301622,304.3015007971044,267.70039016781084,347.0929479148399,265.5772012731104
2451544.5,2744928000.0,2000-01-01 00:00:00.000,2086-12-25 00:00:00.000,26557.755268505935,0.0022979932068781,1.6512405945671018,1.8484222131885284,105.90679157393356,-0.6027434789149092,-34.53465747085682,-0.7792127697790651,-44.6456030510395,0.0001458753264888,1.1326026e-09,8.8865673e-09,548.2774679383907,-1096.0884699122869,-1094.2400476990983,-1094.8427911780134,-1099.785314338664,-1088.7349728359766,198.75670107384212,304.6634926477782,270.1288351769108,346.9431179259773,260.0810482082161
2451544.5,2747520000.0,2000-01-01 00:00:00.000,2087-01-24 00:00:00.000,26562.333934323175,0.0023910668284715,1.650979945788246,1.851198965439795,106.0658877586846,-0.625593485349134,-35.84386640138468,0.2718962122625256,15.578505428235903,0.000145837610361,1.1282948e-09,8.8900444e-09,548.7935517022264,-1096.0896017120997,-1094.2384027466599,-1094.863996232009,-1099.7919996429791,-1088.6592243597327,198.69185372131324,304.75774148000346,268.91387507862237,346.5600782039546,264.42111620153446
2451544.5,2750112000.0,2000-01-01 00:00:00.000,2087-02-23 00:00:00.000,26561.215147961895,0.002318438546226,1.6504080799552538,1.853882232767376,106.21962765186036,-0.6117060625720254,-35.04817568794251,1.2829592126876588,73.50814817442979,0.0001458468247087,1.120421e-09,8.9113062e-09,549.3096354660711,-1096.0941355492591,-1094.2402533164916,-1094.8519593790638,-1099.801900014794,-1088.697370663241,198.43208398707793,304.6517116389514,269.6035359509988,345.99282868335285,262.2354940064906
2451544.5,2752704000.0,2000-01-01 00:00:00.000,2087-03-25 00:00:00.000,26558.37140782914,0.0024337366995926,1.649963425832308,1.8566865423100396,106.38030275310322,-0.6291395711426468,-36.047042151144275,2.321886238047441,133.03428194962635,0.0001458702501796,1.1145742e-09,8.9302859e-09,549.8257192299249,-1096.1020052506349,-1094.2453187083247,-1094.8744582794675,-1099.815378335255,-1088.644526910277,197.98118331222213,304.36148606533243,268.31444391418336,345.2205778060161,265.2632180249566
2451544.5,2755296000.0,2000-01-01 00:00:00.000,2087-04-24 00:00:00.000,26562.576479152907,0.0023209897625859,1.6499186348171089,1.8596588747605247,106.5506048578258,-0.5737520625693927,-32.87357167215214,-2.9991063443083457,-171.83613583977734,0.0001458356128847,1.1133575e-09,8.9267202e-09,550.341802993788,-1102.396805519693,-1100.5371466449326,-1101.110898707502,-1106.116123269214,-1095.0965727077032,197.3156950173725,303.866299875197,270.9927282030403,344.21448530172347,255.5882246073088
2451544.5,2757888000.0,2000-01-01 00:00:00.000,2087-05-24 00:00:00.000,26562.335044713425,0.0023300180148228,1.6501523825017295,1.8626857622715869,106.72403273727052,-0.5666823213806043,-32.46850533978477,-1.9932293529405665,-114.20362952508644,0.0001458376012163,1.1166736e-09,8.9188548e-09,550.85788675766,-1102.4129994273696,-1100.5503136650982,-1101.1169959864785,-1106.1383709519127,-1095.124895176413,196.38785245367762,303.1118851909414,270.64337985117163,342.9397869791428,253.96546668485098
2451544.5,2760480000.0,2000-01-01 00:00:00.000,2087-06-23 00:00:00.000,26558.819641472637,0.00222755710122,1.6503081484034448,1.8656328794865813,106.89289011542004,-0.5066251316451035,-29.027481838524167,-1.045316633351556,-59.892231345868275,0.0001458665574132,1.1193523e-09,8.9177162e-09,551.3739705215413,-1102.4342499285926,-1100.568617049106,-1101.0752421807513,-1106.1655156875659,-1095.3174758951977,195.1702884210681,302.06317853648943,273.0356966979525,341.3845081902182,242.9314042828919
2451544.5,2763072000.0,2000-01-01 00:00:00.000,2087-07-23 00:00:00.000,26562.665039066185,0.0022695871589276,1.650161648521937,1.8684376936867433,107.05359413140768,-0.5528011689486935,-31.673173890658525,0.0045485398489991,0.2606121362947256,0.0001458348835615,1.1167569e-09,8.9181321e-09,551.8900542854317,-1102.4599235062763,-1100.5914858125898,-1101.1442869815382,-1106.1967988936499,-1095.1962069183699,193.69930077479512,300.7528949061816,269.07972101553605,339.5921125119712,249.87960484099312
2451544.5,2765664000.0,2000-01-01 00:00:00.000,2087-08-22 00:00:00.000,26563.45431872131,0.0022471227655576,1.6497556921705239,1.8711256102925051,107.20760040860098,-0.5133220630509892,-29.41118774377002,0.9652347207554292,55.30387573877466,0.0001458283838241,1.1109466e-09,8.9313452e-09,552.4061380493312,-1102.4892378306654,-1100.6181122203727,-1101.131434283424,-1106.2314890512505,-1095.335894810635,192.01971370801766,299.2273141166297,269.81612637284707,337.6045128908081,241.876078165129
2451544.5,2768256000.0,2000-01-01 00:00:00.000,2087-09-21 00:00:00.000,26559.42862519528,0.0023122801755466,1.6492699783158469,1.8738324440410408,107.36269055823564,-0.5608911015960196,-32.1366928878954,2.0095215501956645,115.13710366679818,0.0001458615405592,1.104684e-09,8.9532704e-09,552.9222218132398,-1102.521980733839,-1100.648148289798,-1101.209039391394,-1106.269645621921,-1095.217810096928,190.14368354716862,297.5063741053964,265.3696812174967,335.41830243069853,248.64183388555102
2451544.5,2770848000.0,2000-01-01 00:00:00.000,2087-10-21 00:00:00.000,26562.52842161344,0.0023031400639334,1.649001528872078,1.8766943567125571,107.52666607564852,-0.4856034900401955,-27.82303049612631,2.9276238327956143,167.7404896211025,0.0001458360086586,1.1004855e-09,8.9588902e-09,553.4383055771576,-1102.5578964548472,-1100.681202098135,-1101.1668055881748,-1106.3112851682724,-1095.471002914589,188.08586431522417,295.6125303908557,267.78949989474495,333.0325321639175,234.1349540305455
2451544.5,2773440000.0,2000-01-01 00:00:00.000,2087-11-20 00:00:00.000,26564.4150871589,0.0022636678858192,1.6491411459856635,1.8797085252006351,107.69936520875672,-0.4869602859026394,-27.90076917270516,-2.364620118990651,-135.48275296988686,0.0001458204725239,1.1021854e-09,8.9516835e-09,553.9543893410845,-1108.8806505618616,-1107.000942036661,-1107.4879023225635,-1112.640067612263,-1101.7806441285518,185.81873908429407,293.51810429304896,265.617335120347,330.4200086667697,232.61914222867927
2451544.5,2776032000.0,2000-01-01 00:00:00.000,2087-12-20 00:00:00.000,26560.435326074607,0.002282959095406,1.6494568900635755,1.882708329028817,107.87124130747874,-0.4086231905953409,-23.41238423228287,-1.4580911038755475,-83.54246639764015,0.0001458532479118,1.1071699e-09,8.9454895e-09,554.4704731050206,-1108.9249521754832,-1107.0422438464545,-1107.4508670370499,-1112.6903688335408,-1102.0509576166107,183.2804435981525,291.1516849056279,267.73930067334004,327.53796098320163,217.1313202174424
2451544.5,2778624000.0,2000-01-01 00:00:00.000,2088-01-19 00:00:00.000,26561.984456800717,0.0022294883479602,1.64946561577779,1.8855084369881945,108.03167567573206,-0.4381320357393335,-25.10311651733876,-0.4481278256151656,-25.675833090123536,0.0001458404885609,1.1070772e-09,8.9432912e-09,554.9865568689657,-1108.973865162298,-1107.0883567253097,-1107.5264887610488,-1112.7448820362742,-1102.002943744115,180.47793589029607,288.50961156602716,263.4064950487009,324.4145845388339,219.8823124695191
2451544.5,2781216000.0,2000-01-01 00:00:00.000,2088-02-18 00:00:00.000,26565.402436080167,0.0023545651654575,1.6490217099612492,1.8881198819315717,108.18130044941836,-0.4126731049800073,-23.644427233913575,0.5038147048225659,28.8664562429624,0.0001458123430961,1.1003735e-09,8.9546584e-09,555.5026406329201,-1109.0260197840662,-1107.1378999021347,-1107.5505730071145,-1112.8022595479292,-1102.1236408233312,177.48969618086994,285.67099663028785,262.0265693963811,321.1270952820414,212.9668792308803
2451544.5,2783808000.0,2000-01-01 00:00:00.000,2088-03-19 00:00:00.000,26561.615442888953,0.0023234520396811,1.6484450861480389,1.8907565994879616,108.33237323716754,-0.4443237008740207,-25.457872797714646,1.5103988847985335,86.53948148022221,0.0001458435277599,1.0927962e-09,8.9795685e-09,556.0187243968835,-1109.0806170103544,-1107.1898604108665,-1107.6341841117405,-1112.8621302093304,-1102.0753761092685,174.36150554143387,282.69387877859845,257.23600598088524,317.69675906709745,215.7322436460745
2451544.5,2786400000.0,2000-01-01 00:00:00.000,2088-04-18 00:00:00.000,26561.611721490033,0.0024725486110727,1.6481610695177256,1.8935894703070324,108.49468477900608,-0.4129054845506897,-23.657741602558737,2.4512396028947516,140.44568382119317,0.0001458435584099,1.0888092e-09,8.9895708e-09,556.5348081608561,-1109.1376927330612,-1107.2441032627542,-1107.6570087473049,-1112.9248716736752,-1102.218207868488,171.09130751767952,279.5859922966847,255.92825069412356,314.10193795966916,207.54858666237124
2451544.5,2788992000.0,2000-01-01 00:00:00.000,2088-05-18 00:00:00.000,26565.592939997823,0.0023956427399371,1.6483111464512223,1.8965794522150277,108.66599812315468,-0.3892740699848142,-22.3037612840101,-2.886420667523849,-165.37972214845036,0.0001458107746515,1.0903728e-09,8.9793953e-09,557.0508919248379,-1115.4808991349694,-1113.5843196827543,-1113.9735937527391,-1119.2740580393995,-1108.62333856837,167.65235210797255,276.31835023112944,254.01458894711686,310.32035586165875,200.56163032945915
2451544.5,2791584000.0,2000-01-01 00:00:00.000,2088-06-17 00:00:00.000,26563.306076151985,0.0025009142894843,1.6486757818686695,1.8995489801822767,108.83613954282411,-0.3638862440214635,-20.849146005297445,-1.9463884036623929,-111.51984082306072,0.0001458296045685,1.0958063e-09,8.9693679e-09,557.5669756888286,-1115.5446770451588,-1113.6451280649765,-1114.009014308998,-1119.3437750055234,-1108.7543713725477,163.99814702795265,272.83428657078184,251.9851405654772,306.32586794230156,193.0540036723105
2451544.5,2794176000.0,2000-01-01 00:00:00.000,2088-07-17 00:00:00.000,26560.97169894518,0.0024178616714389,1.6487692172900814,1.902325796991504,108.9952394264738,-0.3224794611737297,-18.476712104907612,-1.0260650406370255,-58.78919633442088,0.0001458488298884,1.0974381e-09,8.9689521e-09,558.0830594528287,-1115.6123376104767,-1113.7100118134852,-1114.0324912746587,-1119.4169892044597,-1108.937921835981,160.1214821957692,269.1167216222457,250.64000951735215,302.13100334282353,182.53733678992285
2451544.5,2796768000.0,2000-01-01 00:00:00.000,2088-08-16 00:00:00.000,26565.433017335672,0.0025740935328576,1.6483336793162324,1.9048942386071672,109.14240029097706,-0.3636586294062573,-20.836104648490636,-0.0254015226881963,-1.4554000432394583,0.0001458120913146,1.0907128e-09,8.9787882e-09,558.5991432168379,-1115.682452347163,-1113.777558108556,-1114.1412167379622,-1119.4922408243774,-1108.8767937431228,156.10420370197244,265.24660399294225,244.41049934445618,297.81940312001825,186.0397185203692
2451544.5,2799360000.0,2000-01-01 00:00:00.000,2088-09-15 00:00:00.000,26564.74350179631,0.002593724976575,1.647666329621713,1.9074647000183365,109.28967688123832,-0.3454739444772931,-19.79419895028584,0.9148126698624895,52.414905028215394,0.0001458177684081,1.0814374e-09,9.0031723e-09,559.115226980856,-1115.7536505363087,-1113.8461858362903,-1114.1916597807676,-1119.5685799363453,-1108.9948346028218,152.02484795495548,261.31452483619796,241.52032588590373,293.4454941924778,179.27647544952197
2451544.5,2801952000.0,2000-01-01 00:00:00.000,2088-10-15 00:00:00.000,26561.360895928054,0.0027254200572388,1.6473337700888104,1.910253431539286,109.44945942758385,-0.384149779321445,-22.010161056000747,1.9106002968098033,109.46933334364412,0.0001458456242705,1.0772255e-09,9.0190963e-09,559.6313107448835,-1115.8259175407395,-1113.9156641092,-1114.2998138885216,-1119.646424403818,-1108.9427079081572,147.88425360301335,257.33371303060994,235.3235519746013,288.98533474784927,182.2631150537709
2451544.5,2804544000.0,2000-01-01 00:00:00.000,2088-11-14 00:00:00.000,26564.3996341938,0.0028068430844062,1.6475349063348743,1.9132369647901208,109.6204032908936,-0.3378644827249617,-19.358208907511028,2.819424104500353,161.5411018453218,0.0001458205997634,1.0796411e-09,9.008228e-09,560.14739450892,-1115.8999924312745,-1113.9867554664843,-1114.3246199492094,-1119.7264663608548,-1109.1466880887292,143.64007500746084,253.2604782983617,233.90226939084823,284.39926842567365,170.57591160268203
2451544.5,2807136000.0,2000-01-01 00:00:00.000,2088-12-14 00:00:00.000,26566.204967936366,0.002828957251731,1.6479607236364888,1.916184673007486,109.78929453098468,-0.3560467272654869,-20.399974781757894,-2.4929389713615326,-142.83488164270062,0.000145805735933,1.0853751e-09,8.9909667e-09,560.6634782729656,-1122.2597575715506,-1120.3435728985432,-1120.6996196258087,-1126.0921269175656,-1115.4430633707318,139.2523737752199,249.04166830619215,228.64169352443423,279.6737847132463,169.82018171343952
2451544.5,2809728000.0,2000-01-01 00:00:00.000,2089-01-13 00:00:00.000,26561.97460264724,0.002917188034592,1.6480414588646404,1.9189105590638156,109.94547629744588,-0.3049682976788039,-17.473396342284808,-1.5936493235064815,-91.30938026080015,0.0001458405697184,1.087085e-09,8.9933155e-09,561.1795620370204,-1122.3388311361623,-1120.4199205770988,-1120.7248888747774,-1126.17665225429,-1115.6671945659346,134.72179225191212,244.6672685493395,227.19387220706267,274.8308396570137,156.9784101710975
2451544.5,2812320000.0,2000-01-01 00:00:00.000,2089-02-12 00:00:00.000,26563.129811340776,0.00290539801767,1.6475629406883487,1.9214408178390632,110.09044944634354,-0.3400508535538955,-19.483478728459453,-0.6090071107442762,-34.893537139103366,0.000145831056092,1.0802076e-09,9.0087947e-09,561.6956458010844,-1122.418908748628,-1120.4974679307888,-1120.8375187843426,-1126.261790384306,-1115.634433734449,130.13368302414892,240.22413247048826,220.74065374203929,269.9527841314557,158.8554675485575
2451544.5,2814912000.0,2000-01-01 00:00:00.000,2089-03-14 00:00:00.000,26566.564483015773,0.0030986123563443,1.6469033673645046,1.923999417468512,110.23704640657468,-0.3524043688470305,-20.191283016906397,0.3534585334629091,20.251682200308274,0.0001458027762437,1.0704867e-09,9.0279034e-09,562.2117295651575,-1122.4984055482305,-1120.574406130762,-1120.9268104996092,-1126.3464043831677,-1115.669194189284,125.57885192212416,235.81589832869213,215.62461531177541,265.1047591089591,156.8638401925491
2451544.5,2817504000.0,2000-01-01 00:00:00.000,2089-04-13 00:00:00.000,26563.28284414525,0.0030968304794154,1.6466385593732793,1.9267710880767888,110.39585143462942,-0.3832489513283565,-21.958547413929534,1.3347388590091072,76.47490337332886,0.0001458297958805,1.0672075e-09,9.0413582e-09,562.7278133292396,-1122.5773656627216,-1120.6505945746449,-1121.0338435259732,-1126.430907838875,-1115.647305544506,121.0547706119105,231.45062204654096,209.49207463260973,260.26306774265686,158.11796715759556
2451544.5,2820096000.0,2000-01-01 00:00:00.000,2089-05-13 00:00:00.000,26561.971048218405,0.0033102376769539,1.646879428338018,1.9297135083544317,110.56443969809204,-0.3976328887438114,-22.782686320615426,2.298821564109412,131.7127734771319,0.0001458405989922,1.070769e-09,9.03441e-09,563.2438970933308,-1122.6568920029415,-1120.7271784945872,-1121.124811383331,-1126.5163190196504,-1115.6748528116468,116.49824695719144,227.0626866552775,204.2800003346565,255.36936756100476,156.53962501331262
2451544.5,2822688000.0,2000-01-01 00:00:00.000,2089-06-12 00:00:00.000,26566.18700131832,0.0032793970150327,1.647218387814235,1.9325876673785976,110.72911687982622,-0.3867586025220591,-22.159635614891744,-3.0463550357868527,-174.54328644901153,0.0001458058838448,1.0749623e-09,9.0171921e-09,563.7599808574313,-1129.020487685793,-1127.0879000184143,-1127.4746586209362,-1132.88566302055,-1122.062448876091,111.89107180213614,222.62018868196174,200.46055306707422,250.43283804248495,150.55732928629004
2451544.5,2825280000.0,2000-01-01 00:00:00.000,2089-07-12 00:00:00.000,26564.79827986409,0.0034059056758604,1.647229390966073,1.9352709755620876,110.88285911387308,-0.3984200818963443,-22.827789165917142,-2.085943126979583,-119.51573748025169,0.000145817317382,1.0753055e-09,9.0185053e-09,564.276064621541,-1129.1012214763957,-1127.1659505008338,-1127.5643705827301,-1132.97176342752,-1122.1001483040204,107.26536633649812,218.1482254503644,195.32043628444808,245.4996481087437,148.3973111758678
2451544.5,2827872000.0,2000-01-01 00:00:00.000,2089-08-11 00:00:00.000,26561.45642257657,0.0033972427731801,1.646865866573474,1.93782170157468,111.02900494908889,-0.3780808019974777,-21.662434269376824,-1.1567481554040235,-66.27678726419362,0.0001458448374839,1.0706488e-09,9.0355205e-09,564.7921483856596,-1129.181304027146,-1127.2434823255714,-1127.621563127569,-1133.0569474302954,-1122.2335965164298,102.67697416585725,213.70597911495133,192.04354484556097,240.61896426768362,140.75129182125238
2451544.5,2830464000.0,2000-01-01 00:00:00.000,2089-09-10 00:00:00.000,26564.872497244614,0.003519763477401,1.6463582324118424,1.9403761363734895,111.17536328210203,-0.4336833238815767,-24.848224103619486,-0.1499109977487886,-8.58926747360078,0.0001458167063022,1.0630648e-09,9.0493266e-09,565.3082321497876,-1129.2596824848322,-1127.3193063484587,-1127.7529896723402,-1133.140434757579,-1122.137504104067,98.18621933570103,209.36158261780656,184.51335851418844,235.83549277151178,146.256981492872
2451544.5,2833056000.0,2000-01-01 00:00:00.000,2089-10-10 00:00:00.000,26565.82917366164,0.0036208245937518,1.6460484073414128,1.9430559976602173,111.328908023512,-0.4380173426719199,-25.096545088636557,0.8076689948380986,46.276024647796525,0.0001458088297469,1.0585889e-09,9.0591648e-09,565.8243159139246,-1129.3359241780227,-1127.3928681803627,-1127.8308855230343,-1133.2220361733432,-1122.1927041570264,93.81789209295675,205.14680011645396,180.05025502783246,231.16007604592596,143.09425142940017
2451544.5,2835648000.0,2000-01-01 00:00:00.000,2089-11-09 00:00:00.000,26561.5814835316,0.0037175085574887,1.6461248447350432,1.9459013681904849,111.49193574604728,-0.495749094723152,-28.404330825067888,1.8199856410076605,104.2774960041507,0.0001458438074545,1.0602272e-09,9.0616953e-09,566.3403996780708,-1129.4106614416664,-1127.464760073476,-1127.9605091681992,-1133.3024641780476,-1122.0857100529256,89.53576231381157,201.02769805985008,172.62336723478802,226.55189082171273,149.22456202715694
2451544.5,2838240000.0,2000-01-01 00:00:00.000,2089-12-09 00:00:00.000,26563.271852197,0.0038376675096979,1.6464182901935416,1.9487726883976193,111.65645027554666,-0.4848380653717512,-27.77917489308925,2.7646193741668745,158.40102209986088,0.0001458298863976,1.0641263e-09,9.0491438e-09,566.8564834422259,-1129.4844128872592,-1127.5356401988613,-1128.0204782642331,-1133.3819582640542,-1122.183580625951,85.31011574836157,196.96656602391886,169.18739113082847,221.9972151972761,143.6169912542755
2451544.5,2840832000.0,2000-01-01 00:00:00.000,2090-01-08 00:00:00.000,26566.1240741883,0.0038133103959649,1.646531087306656,1.9514819511875852,111.81167959900355,-0.5156878744018057,-29.54673874929595,-2.5307461932171136,-145.00107589014019,0.0001458064019003,1.0653297e-09,9.0416077e-09,567.3725672063904,-1135.8400865292122,-1133.8886045780246,-1134.4042924524263,-1139.7430504315873,-1128.4385770524439,81.15684010191035,192.96851970091666,163.42178095162672,217.533480903905,145.23209514682094
2451544.5,2843424000.0,2000-01-01 00:00:00.000,2090-02-07 00:00:00.000,26562.30771920597,0.0039222386261198,1.6462474269963177,1.9540146177964677,111.95679070660624,-0.5106395879693401,-29.257493242942527,-1.5765862602892011,-90.3317387528851,0.0001458378262582,1.0618561e-09,9.056411e-09,567.888650970564,-1135.91051317159,-1133.9564985537936,-1134.4671381417627,-1139.818542407183,-1128.5165505542925,77.12169072838151,189.07848143498995,159.82098819206294,213.20810931516462,140.7645425770388
2451544.5,2846016000.0,2000-01-01 00:00:00.000,2090-03-09 00:00:00.000,26561.656254049278,0.0038555202291962,1.6457509724360808,1.9565364940742207,112.10128357377566,-0.5437341249309026,-31.153670535779764,-0.5812162254688124,-33.301236703887014,0.000145843191634,1.0549673e-09,9.0749268e-09,568.4047347347465,-1135.9778833258185,-1134.0213468317443,-1134.5650809566753,-1139.8909563139669,-1128.4770714688032,73.26166522594576,185.3629487997241,154.20927826393745,209.05909807840362,143.02652755461168
2451544.5,2848608000.0,2000-01-01 00:00:00.000,2090-04-08 00:00:00.000,26565.734344188604,0.0040559700195371,1.6454131231244606,1.9591829061414587,112.25291181608088,-0.5752768783942662,-32.96093718345215,0.4160981796329392,23.840669556043807,0.0001458096104699,1.0496884e-09,9.0819171e-09,568.9208184989383,-1136.0416327904964,-1134.082449884355,-1134.6577267627492,-1139.9599986027793,-1128.4382534368892,69.60908995368663,181.86200176976854,148.90106458630908,205.1032663215301,145.25063695228164
2451544.5,2851200000.0,2000-01-01 00:00:00.000,2090-05-08 00:00:00.000,26563.009271984807,0.004059144926618,1.6454070775086893,1.961969582845556,112.41257663009308,-0.6143806122026962,-35.201416093878215,1.4239472677329104,81.58616869028084,0.0001458320487356,1.0499616e-09,9.0855174e-09,569.4369022631392,-1136.1022682879027,-1134.1402987050571,-1134.7546793172598,-1140.0262074535938,-1128.373217702758,66.13493186362757,178.54750849372067,143.34609239984275,201.30977860344137,148.97691003554064
2451544.5,2853792000.0,2000-01-01 00:00:00.000,2090-06-07 00:00:00.000,26560.70577296666,0.0042402077839009,1.645647589561814,1.964807193230424,112.57515972904852,-0.6435847751630761,-36.87469137572025,2.424319454232966,138.9032729190081,0.0001458510202532,1.0536469e-09,9.0797633e-09,569.9529860273493,-1136.1604301823984,-1134.195622989168,-1134.839207764331,-1140.0900445688592,-1128.3352542772177,62.80250078054087,175.37766050958453,138.50296913387137,197.65218132244627,151.15205409485498
