t0,interval,date,x,y,z,MEGNO (avg),vx,vy,vz,MEGNO (non-avg)
2451544.50000000000000000000,2247264000.00000000000000000000, 2071  3 19    0H  0M  0.000000S,553.44853157708894286770,-6200.48301588005324447295,25894.40161971751513192430,47.57454352007174946948,-1.15946337109138197796,-3.58602183456092538094,-0.85041746300006115789,22.33912318300660615478
2451544.50000000000000000000,2249856000.00000000000000000000, 2071  4 18    0H  0M  0.000000S,-6085.53771066269564471440,-23674.04851752507238416001,10271.79244281861792842392,47.71079801978398648998,-0.73404553646461578875,-1.34012437004222872972,-3.56760858783580703246,22.36827762427489574293
2451544.50000000000000000000,2252448000.00000000000000000000, 2071  5 18    0H  0M  0.000000S,-7543.06248387209780048579,-21152.88343548093689605594,-13957.67360090125657734461,47.83199942664072068510,0.29872742772996424554,2.06556417455737761912,-3.28467494250245284348,22.39750376319549474147
2451544.50000000000000000000,2255040000.00000000000000000000, 2071  6 17    0H  0M  0.000000S,-2681.01556053528793199803,-699.30879648881921184511,-26328.52237225433418643661,47.93130822571011862010,1.06593881382450827999,3.73111777872609229334,-0.22021902421791444970,22.42678713671352497272
2451544.50000000000000000000,2257632000.00000000000000000000, 2071  7 17    0H  0M  0.000000S,4340.17339288451876200270,20407.31794360606727423146,-16471.14512079230189556256,48.01007483523950725157,0.93081690060670918552,2.25269994051470368035,3.00738794666633424413,22.45611206300903717192
2451544.50000000000000000000,2260224000.00000000000000000000, 2071  8 16    0H  0M  0.000000S,7663.61206326752562745241,24511.43999294796958565712,7205.42407277914117003093,48.07498370928631459265,0.03392334535422869557,-1.08958517858048553606,3.70071538764900154206,22.48546165006581887269
2451544.50000000000000000000,2262816000.00000000000000000000, 2071  9 15    0H  0M  0.000000S,4652.38392872681743028807,8263.31225725927652092651,24929.75046253557957243174,48.13158372784923955123,-0.86999575948747387422,-3.51882858199950643296,1.32028669096866035915,22.51481781423045447355
2451544.50000000000000000000,2265408000.00000000000000000000, 2071 10 15    0H  0M  0.000000S,-2096.64174358243371898425,-14862.90569769666763022542,21940.94887589657082571648,48.17849229406071032145,-1.04725203520829723836,-3.02793297028314212227,-2.17187239589308411780,22.54416126773146444862
2451544.50000000000000000000,2268000000.00000000000000000000, 2071 11 14    0H  0M  0.000000S,-6981.89713928081437188666,-25537.45540349494331167080,594.37116696503517232486,48.20722155117681495540,-0.35691410960573766165,0.02009193443363144205,-3.86944293741411593501,22.57347145316328251852
2451544.50000000000000000000,2270592000.00000000000000000000, 2071 12 14    0H  0M  0.000000S,-5967.13515985589492629515,-14603.79538365836742741521,-21229.70894177402806235477,48.20839799943806980309,0.62322573115135637689,3.07800360636728775887,-2.29612006875725871424,22.60272643595325448018
2451544.50000000000000000000,2273184000.00000000000000000000, 2072  1 13    0H  0M  0.000000S,31.67903697420746311764,8788.94157263349188724533,-25015.49518982934750965796,48.17961770634783391642,1.06394205499665805981,3.52570033934283699750,1.22369778078951352285,22.63190278139257216594
2451544.50000000000000000000,2275776000.00000000000000000000, 2072  2 12    0H  0M  0.000000S,5912.40533842354761873139,24829.03639583427866455168,-7567.57860418279142322717,48.12602104554533610781,0.60738625960779812907,0.99454931142056213211,3.68557312879681031603,22.66097541598727360679
2451544.50000000000000000000,2278368000.00000000000000000000, 2072  3 13    0H  0M  0.000000S,6777.20617385184141312493,19980.36222645829548127949,16329.59543686630604497623,48.05419880774107355137,-0.34055809792808000580,-2.35981980249379752479,3.03162167438665974828,22.68991742458598892540
2451544.50000000000000000000,2280960000.00000000000000000000, 2072  4 12    0H  0M  0.000000S,2017.79967542417080039741,-1712.92374109347224475641,26509.39429683743219356984,47.96473028686156681033,-0.98706540980515944383,-3.72968782675486121292,-0.17837321399788330645,22.71869970714922004618
2451544.50000000000000000000,2283552000.00000000000000000000, 2072  5 12    0H  0M  0.000000S,-4318.88926176984477933729,-21978.91096806732457480393,14234.14480917309265350923,47.84880946931263423494,-0.80163226042874879962,-1.93569901678575617687,-3.26250234087050206000,22.74729042226628905610
2451544.50000000000000000000,2286144000.00000000000000000000, 2072  6 11    0H  0M  0.000000S,-6894.17279264407261507586,-23401.70450923997123027220,-10240.27578633119264850393,47.69244482616198865799,0.06017754776662431748,1.55017948675171091111,-3.56642325594987230630,22.77565415559460504369
2451544.50000000000000000000,2288736000.00000000000000000000, 2072  7 11    0H  0M  0.000000S,-3534.32939939782409055624,-4493.66938324249622382922,-25842.76663087839915533550,47.48563364899342786885,0.85868366702879705965,3.71200567506642808979,-0.77233269783675440046,22.80375070086916622358
2451544.50000000000000000000,2291328000.00000000000000000000, 2072  8 10    0H  0M  0.000000S,2814.13034154746628701105,18431.90651384824377601035,-18916.92471935875801136717,47.22757278124196744784,0.90366722226915530136,2.64223065219260799807,2.68508799221303906535,22.83153319825249738528
2451544.50000000000000000000,2293920000.00000000000000000000, 2072  9  9    0H  0M  0.000000S,6643.04104769243440387072,25414.10474519472336396575,4545.77337006427842425182,46.92036156990710793480,0.17531549957980102628,-0.71327262407264524491,3.78949593400725159853,22.85894509791972240009
2451544.50000000000000000000,2296512000.00000000000000000000, 2072 10  9    0H  0M  0.000000S,4728.00323059605125308735,10325.09949463380689849146,24135.23964064506799331866,46.55495898241294128184,-0.68421942599620710901,-3.44256818466160297021,1.60037014381815612118,22.88591486588491719090
2451544.50000000000000000000,2299104000.00000000000000000000, 2072 11  8    0H  0M  0.000000S,-1182.27768251746579153405,-13807.44398663664833293296,22697.19994534207216929644,46.09600307580858213896,-0.94300345525789541767,-3.17515661259315162823,-1.99995938613578583265,22.91234599162029184072
2451544.50000000000000000000,2301696000.00000000000000000000, 2072 12  8    0H  0M  0.000000S,-5947.95301319526333827525,-25779.37307666592823807150,1241.87649203535579545132,45.46693172512021874354,-0.38052567846240803462,-0.08501428380347042513,-3.86555894227518415107,22.93809574817669982849
2451544.50000000000000000000,2304288000.00000000000000000000, 2073  1  7    0H  0M  0.000000S,-5389.03836266155485645868,-14659.76056990507095179055,-21339.68875875811863807030,44.50590081355910854199,0.51235291302217822462,3.11613847622125428316,-2.27294310920025477429,22.96292030759712332610
2451544.50000000000000000000,2306880000.00000000000000000000, 2073  2  6    0H  0M  0.000000S,-22.12391955091527506738,9818.58593109499815909658,-24625.96387032450729748234,42.64635122261946520439,0.93180208348919746353,3.50585589536639519181,1.37973352258557824257,22.98626737110626550020
2451544.50000000000000000000,2309472000.00000000000000000000, 2073  3  8    0H  0M  0.000000S,5273.14576431148543633753,25513.51531564836477627978,-5500.37571789379035180900,40.95554656626829626020,0.50969360845351008305,0.72157834231970086059,3.76216656031214258249,23.00564959071453330353
2451544.50000000000000000000,2312064000.00000000000000000000, 2073  4  7    0H  0M  0.000000S,5777.63491592353966552764,18139.39401315464783692732,18700.77365059057774487883,43.75299922368060379085,-0.35154097670718714719,-2.70102809239164098898,2.72907396420968906270,23.02765404329617737744
2451544.50000000000000000000,2314656000.00000000000000000000, 2073  5  7    0H  0M  0.000000S,1154.23937223281473052339,-5712.12390681059878261294,25987.28259716001775814220,44.81869732492056357387,-0.88242550219366933106,-3.67844609606748740305,-0.78458221739661970773,23.05154597819169381978
2451544.50000000000000000000,2317248000.00000000000000000000, 2073  6  6    0H  0M  0.000000S,-4401.95834236609334766399,-24363.29479550349060446024,9488.78930844117530796211,45.48222716533721410315,-0.61336234167903735948,-1.27789461373919310816,-3.61281556367714884459,23.07631768362111301940
2451544.50000000000000000000,2319840000.00000000000000000000, 2073  7  6    0H  0M  0.000000S,-5822.55745926399777090410,-20337.57407121258438564837,-15855.03566636448522331193,45.94511600240511484117,0.21658715647949716709,2.35305118090925180496,-3.09271743026265655274,23.10162922785434957973
2451544.50000000000000000000,2322432000.00000000000000000000, 2073  8  5    0H  0M  0.000000S,-1793.00497265640115074348,2969.65787044609896838665,-26249.54107140704945777543,46.26803177800275790332,0.83091951054135271271,3.77922476751777125514,0.35636877115766640856,23.12729964995872933287
2451544.50000000000000000000,2325024000.00000000000000000000, 2073  9  4    0H  0M  0.000000S,3841.64784377329442577320,23592.78982371194433653727,-11674.15330897820058453362,46.48655746385693987577,0.65463408736625572359,1.62115566802529231794,3.45034450317813323750,23.15321284062055795516
2451544.50000000000000000000,2327616000.00000000000000000000, 2073 10  4    0H  0M  0.000000S,5795.11594907171911472687,21930.87874172494412050582,14064.29915258957043988630,46.63534534987039847920,-0.12112332703221903585,-2.05351067626217576034,3.26051291720064240209,23.17928560791181169520
2451544.50000000000000000000,2330208000.00000000000000000000, 2073 11  3    0H  0M  0.000000S,2354.69501832090827520005,-508.50462958792837753208,26546.98270872388093266636,46.74337937708553170069,-0.76566282294408216647,-3.78307092217636631304,-0.01820781938468751804,23.20545363599793020626
2451544.50000000000000000000,2332800000.00000000000000000000, 2073 12  3    0H  0M  0.000000S,-3198.74092261024225081201,-22489.49109800728183472529,13705.33338050155361997895,46.82270247311326016870,-0.68476319075816161064,-1.89846464002599502052,-3.31196590793215506210,23.23166422012187481982
2451544.50000000000000000000,2335392000.00000000000000000000, 2074  1  2    0H  0M  0.000000S,-5585.96948674917530297535,-22637.88273084857792127877,-12446.66191328808417893015,46.86693276445604539049,0.05054777710499604171,1.87125583165513176276,-3.41332708906447557240,23.25787202313352963756
2451544.50000000000000000000,2337984000.00000000000000000000, 2074  2  1    0H  0M  0.000000S,-2499.68613404500365504646,-386.82298559704577201046,-26337.84174192923819646239,46.86504660791349863302,0.72432730168502779122,3.81795374839738022033,-0.13855523228095334431,23.28403635168961471891
2451544.50000000000000000000,2340576000.00000000000000000000, 2074  3  3    0H  0M  0.000000S,2967.53383130367365083657,22383.04689836374382139184,-14046.41836392344703199342,46.81664275322503954158,0.67502347718250832465,1.97778148324674263314,3.25655465833675039633,23.31011926459088101637
2451544.50000000000000000000,2343168000.00000000000000000000, 2074  4  2    0H  0M  0.000000S,5445.81052372351314261323,23085.18041729569813469425,12249.21405499621141643729,46.73349941145210806326,-0.02266492378069073776,-1.79693722482141327035,3.40981378725951200792,23.33608413019440419589
2451544.50000000000000000000,2345760000.00000000000000000000, 2074  5  2    0H  0M  0.000000S,2630.89088655881050726748,987.48562463005657718895,26516.81631303741232841276,46.62776209326588627846,-0.67961234090886923909,-3.79307871290911391426,0.19471676222120667954,23.36189436198754521001
2451544.50000000000000000000,2348352000.00000000000000000000, 2074  6  1    0H  0M  0.000000S,-2662.35504613142029484152,-22109.69843781345480238087,14417.97587667089464957826,46.49862019238597810045,-0.66468275713414437522,-2.01334743700900453689,-3.24761064075616978641,23.38751211857876555200
2451544.50000000000000000000,2350944000.00000000000000000000, 2074  7  1    0H  0M  0.000000S,-5192.28552894065524014877,-22816.24007896538751083426,-12270.41193587842644774355,46.32983100511399499055,0.01178454456775747394,1.84793696647589755777,-3.42782290995195149108,23.41289678115430206162
2451544.50000000000000000000,2353536000.00000000000000000000, 2074  7 31    0H  0M  0.000000S,-2424.93834101984884910053,6.22663723745404240617,-26343.72918430704521597363,46.10301895551332762579,0.66360739656823986010,3.83123943493726404341,-0.07520420048178966255,23.43800299219327243350
2451544.50000000000000000000,2356128000.00000000000000000000, 2074  8 30    0H  0M  0.000000S,2744.17859139990378025686,22953.59835695902074803598,-13157.92423528868857829366,45.81096317993115718537,0.62613666946435042604,1.85999140285558417496,3.33337492715015049072,23.46277787484320853650
2451544.50000000000000000000,2358720000.00000000000000000000, 2074  9 29    0H  0M  0.000000S,5040.31947287304774363292,22380.44949829377583228052,13667.72421666045192978345,45.45405002668447025371,-0.03584499903373014607,-1.99796015105312796400,3.29432693821234545695,23.48715661930549813974
2451544.50000000000000000000,2361312000.00000000000000000000, 2074 10 29    0H  0M  0.000000S,2250.86999782770453748526,-1155.25377594303404293896,26539.09070271684686304070,45.02124672352701395539,-0.64323925489997868521,-3.80307632836452436109,-0.12706051011045838006,23.51105464488941265699
2451544.50000000000000000000,2363904000.00000000000000000000, 2074 11 28    0H  0M  0.000000S,-2720.09872163763247954194,-23493.48390636095791705884,11977.82706219626743404660,44.46509568668637513156,-0.59111603748422447691,-1.66911472061897336872,-3.45368364822975149053,23.53435186870833817352
2451544.50000000000000000000,2366496000.00000000000000000000, 2074 12 28    0H  0M  0.000000S,-4774.96850937319504737388,-21097.40355533820547861978,-15153.21893262694720760919,43.66856294130849391877,0.06911911672407333729,2.26489618567605921484,-3.16894468404893414615,23.55685531831140266945
2451544.50000000000000000000,2369088000.00000000000000000000, 2075  1 27    0H  0M  0.000000S,-1801.09611762871486462245,3850.17090537436160957441,-26124.60461649389253580011,42.30793583855175654662,0.64294447125459563974,3.80102767423616239029,0.49787194508190424358,23.57818001524233508803
2451544.50000000000000000000,2371680000.00000000000000000000, 2075  2 26    0H  0M  0.000000S,2990.11501754028176947031,24819.55587069312605308369,-9158.81706493919773492962,36.61077037015929391828,0.52910807375015234122,1.28803558722133959513,3.60503095113104610192,23.59685988009822210643
2451544.50000000000000000000,2374272000.00000000000000000000, 2075  3 28    0H  0M  0.000000S,4571.52722303362224920420,19541.42638341580459382385,17626.06722540342525462620,41.92990831872540979930,-0.12457293761088651662,-2.56180698992371036482,2.87385492944290277251,23.61433616637925680948
2451544.50000000000000000000,2376864000.00000000000000000000, 2075  4 27    0H  0M  0.000000S,1423.54285433349855338747,-6403.99785433190845651552,25814.48725060636570560746,43.31828687922909182362,-0.63173302890139204635,-3.70209974385516815687,-0.90316051912724026884,23.63516485096463881632
2451544.50000000000000000000,2379456000.00000000000000000000, 2075  5 27    0H  0M  0.000000S,-3099.28710844289116721484,-25486.58813716155418660492,6475.67802724623925314518,44.08878272408543352867,-0.47403594243659075147,-0.87708187060382303279,-3.75577454339264393823,23.65706175372125485978
2451544.50000000000000000000,2382048000.00000000000000000000, 2075  6 26    0H  0M  0.000000S,-4236.07219934201475552982,-16910.77719202866137493402,-19834.53765227931944536977,44.60122843178415052989,0.18215285110777029720,2.94113007821925265262,-2.54880630805172891939,23.67958490061934284654
2451544.50000000000000000000,2384640000.00000000000000000000, 2075  7 26    0H  0M  0.000000S,-826.29494698992027679196,10225.25957921895133040380,-24434.51894289813935756683,44.95973095222699811302,0.62701390454946626107,3.54962744901208404613,1.44189461374519378722,23.70252403454642831093
2451544.50000000000000000000,2387232000.00000000000000000000, 2075  8 25    0H  0M  0.000000S,3380.83002041137160631479,26337.78406987872585887089,-2339.19135616139647027012,45.22007853836978341633,0.39221866270485711281,0.30654937143397065213,3.82761072139662505975,23.72575334764819743327
2451544.50000000000000000000,2389824000.00000000000000000000, 2075  9 24    0H  0M  0.000000S,3920.18848513125249155564,14034.52447761831717798486,22378.51286335513213998638,45.42172038374373244096,-0.24387352955210622740,-3.24072491317169975034,2.06907621560999110955,23.74918822168451981725
2451544.50000000000000000000,2392416000.00000000000000000000, 2075 10 24    0H  0M  0.000000S,360.07466681452518741935,-13399.28750507700897287577,22968.83002882872460759245,45.58654029585581213269,-0.60741141710868307158,-3.29372365208853334906,-1.93629816805055554596,23.77276771690127432635
2451544.50000000000000000000,2395008000.00000000000000000000, 2075 11 23    0H  0M  0.000000S,-3463.47886270636445260607,-26179.36739121708160382695,-1426.09344889301178227470,45.71749574509923519372,-0.32294354492915627874,0.26780825501327742977,-3.86791226875021765252,23.79644610243569502472
2451544.50000000000000000000,2397600000.00000000000000000000, 2075 12 23    0H  0M  0.000000S,-3484.25002677498741832096,-10054.23506344446286675520,-24183.99456809562980197370,45.81089045636957735042,0.30125368235179195153,3.56589185718062573471,-1.53488988859497754724,23.82018827830879459384
2451544.50000000000000000000,2400192000.00000000000000000000, 2076  1 22    0H  0M  0.000000S,241.66944934981688675180,17259.08535972048048279248,-20170.03983237499051028863,45.87255567291684599240,0.58288291583874840551,2.92162678914341089609,2.47873153556062719716,23.84396714811758144492
2451544.50000000000000000000,2402784000.00000000000000000000, 2076  2 21    0H  0M  0.000000S,3608.78316358531083096750,25738.27776365551108028740,6041.16261015941563528031,45.91867783250213363999,0.23520734946499727291,-0.90012944688641827184,3.74208919984477672571,23.86776206033896485792
2451544.50000000000000000000,2405376000.00000000000000000000, 2076  3 22    0H  0M  0.000000S,3078.45159901114402600797,6275.12989173537425813265,25747.38716322694017435424,45.96358731739420733220,-0.34577389688930271205,-3.72451050852042264694,0.93750457897131012075,23.89155783224703100132
2451544.50000000000000000000,2407968000.00000000000000000000, 2076  4 21    0H  0M  0.000000S,-645.41765933949034206307,-19963.87202709566918201745,17483.10730787543070618995,46.00927510744421766731,-0.54879414393744585521,-2.50221936878308781615,-2.90873468142715640994,23.91534406785943289719
2451544.50000000000000000000,2410560000.00000000000000000000, 2076  5 21    0H  0M  0.000000S,-3567.06121085160702932626,-24247.33187335497132153250,-9886.86510917289160715882,46.04752327357323338219,-0.16714515095123400057,1.49666433859359182534,-3.59021707310136939384,23.93911461957186403993
2451544.50000000000000000000,2413152000.00000000000000000000, 2076  6 20    0H  0M  0.000000S,-2607.14145838850163272582,-1724.17347799682283948641,-26270.10291361233248608187,46.07370267100573357766,0.38287559750913796597,3.85790788049238431157,-0.30500830302827253160,23.96286714418035046492
2451544.50000000000000000000,2415744000.00000000000000000000, 2076  7 20    0H  0M  0.000000S,1100.97895370763671962777,22758.91343965314081287943,-13715.85981374791845155414,46.09642484228872660879,0.50709294744556754342,1.97824520997334585282,3.28575742202261444902,23.98660273613228355316
2451544.50000000000000000000,2418336000.00000000000000000000, 2076  8 19    0H  0M  0.000000S,3541.18131312010973488213,22566.67767002473556203768,13806.03666682137372845318,46.12988543584481959670,0.09633689068302096759,-2.01888257407109739106,3.28242082953987113214,24.01032558584941511981
2451544.50000000000000000000,2420928000.00000000000000000000, 2076  9 18    0H  0M  0.000000S,2231.85105890999193434254,-1901.83335099595888095791,26478.01660591391191701405,46.18166138186723657100,-0.39923442544979603763,-3.83264167959910651007,-0.25693212693882006015,24.03404260667452874145
2451544.50000000000000000000,2423520000.00000000000000000000, 2076 10 18    0H  0M  0.000000S,-1331.62690840076447784668,-24251.94763882557526812889,10605.49069023970150738023,46.24734378389782563090,-0.46789624483084524265,-1.50666944596596796835,-3.54719500783695051993,24.05776300575785953129
2451544.50000000000000000000,2426112000.00000000000000000000, 2076 11 17    0H  0M  0.000000S,-3391.04217046956318881712,-20195.83603222914098296314,-16708.19429514677904080600,46.31724189987588857775,-0.04715555788221675870,2.48639115879853322966,-2.99498071188187120484,24.08149780330760947322
2451544.50000000000000000000,2428704000.00000000000000000000, 2076 12 17    0H  0M  0.000000S,-1855.85797802943329770642,5845.23124366061711043585,-25779.50926385591810685582,46.38910358104877218466,0.40978187283837080868,3.77501021244843837366,0.80954389158308659447,24.10525932876723231857
2451544.50000000000000000000,2431296000.00000000000000000000, 2077  1 16    0H  0M  0.000000S,1555.57538005035212336225,25632.58684484640980372205,-7053.30499116826922545442,46.47121248037041141288,0.42700575891021846919,1.00910629113717265071,3.70500046506823599302,24.12906072591833606111
2451544.50000000000000000000,2433888000.00000000000000000000, 2077  2 15    0H  0M  0.000000S,3271.80193815064058071584,18242.55168986194621538743,19192.94838770550268236548,46.57301001609651081026,0.00989368720158295689,-2.79763256215349631617,2.65396884988877967970,24.15291548663204324043
2451544.50000000000000000000,2436480000.00000000000000000000, 2077  3 17    0H  0M  0.000000S,1632.10215372770312569628,-8323.34290599615087558050,25210.78610905633104266599,46.69645929672340400884,-0.40270306228709840113,-3.65552229280888507645,-1.19822904832404297792,24.17683703228651026507
2451544.50000000000000000000,2439072000.00000000000000000000, 2077  4 16    0H  0M  0.000000S,-1584.19877410563208286476,-26019.92866524763303459622,4640.03691335296116449172,46.83412444985962963528,-0.39808285606966126169,-0.64267576790495595240,-3.81174791553348635276,24.20083835167934793731
2451544.50000000000000000000,2441664000.00000000000000000000, 2077  5 16    0H  0M  0.000000S,-3096.97570134016314113978,-16089.63799457058485131711,-20759.96797486719151493162,46.97608789288580766197,0.00840400993341605673,3.07139150288476958650,-2.38766616656698626997,24.22493170004111462390
2451544.50000000000000000000,2444256000.00000000000000000000, 2077  6 15    0H  0M  0.000000S,-1455.34312307974619216111,10828.95296203408724977635,-24183.41157538128027226776,47.12026542083247449000,0.39289048614591193243,3.53569739712336073012,1.54140895791317555918,24.24912838174450158135
2451544.50000000000000000000,2446848000.00000000000000000000, 2077  7 15    0H  0M  0.000000S,1582.99032184761153985164,26491.84810204892710316926,-2410.91772537673068654840,47.27265937729555389524,0.37454787295287589322,0.33635993358305826817,3.82820954502072252623,24.27343861972585870035
2451544.50000000000000000000,2449440000.00000000000000000000, 2077  8 14    0H  0M  0.000000S,2976.85640579065056954278,15014.31268862782417272683,21830.76440035084669943899,47.43970657920855416023,-0.00835177302693851376,-3.18267053387057607949,2.18217369388874127267,24.29787149523088274350
2451544.50000000000000000000,2452032000.00000000000000000000, 2077  9 13    0H  0M  0.000000S,1437.03674297133807158389,-11703.15229782198730390519,23809.31790378552614129148,47.62181011621530046796,-0.37076030875251525520,-3.46120160238116358897,-1.69660451026462633095,24.32243494328018584838
2451544.50000000000000000000,2454624000.00000000000000000000, 2077 10 13    0H  0M  0.000000S,-1432.13364814257261059538,-26387.89743032058686367236,1504.15421001109348253522,47.81178902312260703411,-0.36359499406028927826,-0.19212741063742200254,-3.86548184374904835181,24.34713578818402268666
2451544.50000000000000000000,2457216000.00000000000000000000, 2077 11 12    0H  0M  0.000000S,-2828.05265254560754328850,-14051.56165953788877232000,-22251.02764389152798685245,48.00085518349980873154,-0.00573381784320053933,3.28299647452928233804,-2.08154777283836178725,24.37197980338041602977
2451544.50000000000000000000,2459808000.00000000000000000000, 2077 12 12    0H  0M  0.000000S,-1483.24152384445255847822,12522.25782275139317789581,-23378.96601818837007158436,48.18740472749207270908,0.34623945051824256414,3.41705882798519633425,1.79082251049847718249,24.39697179867083320914
2451544.50000000000000000000,2462400000.00000000000000000000, 2078  1 11    0H  0M  0.000000S,1228.49682858453115841257,26598.55638659036776516587,-1172.42804825518078359892,48.37670361606953406408,0.36056932838109045925,0.15958656073850263635,3.84043494955631592447,24.42211572460963253661
2451544.50000000000000000000,2464992000.00000000000000000000, 2078  2 10    0H  0M  0.000000S,2713.41911865630572719965,14538.93172737429449625779,22164.36872264491830719635,48.57448521939375751799,0.03879734513605992419,-3.23526272218842825268,2.10756485186573527812,24.44741477803062323915
2451544.50000000000000000000,2467584000.00000000000000000000, 2078  3 12    0H  0M  0.000000S,1639.65595921169665416528,-11681.37145613199209037703,23789.42270799809557502158,48.78166230038350903442,-0.30918436646730462769,-3.46906715284335520622,-1.69829892014788574883,24.47287150297758628881
2451544.50000000000000000000,2470176000.00000000000000000000, 2078  4 11    0H  0M  0.000000S,-903.87682810424769286328,-26370.66466172881337115541,2127.64083144485039156280,48.99250785132123553467,-0.36301823384586728860,-0.29287926233297811862,-3.85895709321000213166,24.49848787716979003903
2451544.50000000000000000000,2472768000.00000000000000000000, 2078  5 11    0H  0M  0.000000S,-2552.23204424477580687380,-15205.41467243490296823438,-21532.18747840121795888990,49.19974918451853795887,-0.08302923220060737242,3.17266824795883684018,-2.24095029433350889647,24.52426538333082461918
2451544.50000000000000000000,2475360000.00000000000000000000, 2078  6 10    0H  0M  0.000000S,-1851.35595799733891908545,10669.89660724151508475188,-24266.80454801779342233203,49.40202949695230216776,0.26505324108989603005,3.54907564492212790341,1.52491999290198521066,24.55020507782904104488
2451544.50000000000000000000,2477952000.00000000000000000000, 2078  7 10    0H  0M  0.000000S,497.20694194845003721639,26361.47026187449955614284,-3876.92982428041250386741,49.60408798308360189822,0.36651179663125865726,0.55788978857578086501,3.80300716848916708912,24.57630765806436556886
2451544.50000000000000000000,2480544000.00000000000000000000, 2078  8  9    0H  0M  0.000000S,2344.87987939379536328488,17293.57286845969792921096,20124.05246101620286935940,49.81107203928665683179,0.14073261683565924107,-2.94114118045354722142,2.50016127494005857557,24.60257351502357181516
2451544.50000000000000000000,2483136000.00000000000000000000, 2078  9  8    0H  0M  0.000000S,2080.21596293438051361591,-7884.90803824923841602867,25268.18662215481526800431,50.02442231331944810790,-0.20313346324419412348,-3.69491203526434430771,-1.15027703232876943318,24.62900276824449363744
2451544.50000000000000000000,2485728000.00000000000000000000, 2078 10  8    0H  0M  0.000000S,8.08270987618271874453,-25598.18389058978937100619,6774.80895026688813231885,50.23983056062930785401,-0.36274566642151107043,-0.98486903938252590152,-3.74156121152939213914,24.65559528192927629675
2451544.50000000000000000000,2488320000.00000000000000000000, 2078 11  7    0H  0M  0.000000S,-2035.05171977543113825959,-19352.65004858914471697062,-17973.91486377486944547854,50.45119162947478486103,-0.20445265241499732678,2.64564816406192937492,-2.83664846568643991276,24.68235066779557485006
2451544.50000000000000000000,2490912000.00000000000000000000, 2078 12  7    0H  0M  0.000000S,-2301.43288474483051686548,4764.02541726015078893397,-26038.81287828404310857877,50.65684651259069681828,0.12759557022771789159,3.81128543455671486839,0.67285262804480328036,24.70926828340712333443
2451544.50000000000000000000,2493504000.00000000000000000000, 2079  1  6    0H  0M  0.000000S,-598.54509617056271508773,24517.39425741550439852290,-10407.70729902226412377786,50.86047079464491105227,0.34502942006094583505,1.51550899735577537797,3.53579026708736376960,24.73634722146409004040
2451544.50000000000000000000,2496096000.00000000000000000000, 2079  2  5    0H  0M  0.000000S,1579.89819564337835799961,22262.99946324426127830520,14537.37853591121711360756,51.06631668934777223967,0.26737311023464871429,-2.12599849237077132003,3.21442057048298801547,24.76358628329129984991
2451544.50000000000000000000,2498688000.00000000000000000000, 2079  3  7    0H  0M  0.000000S,2394.85974549696720714564,170.82998474951068601513,26453.12548458102537551895,51.27581937429571468101,-0.03249062504240976534,-3.87351674750485086562,0.01561713251097951449,24.79098394282944184397
2451544.50000000000000000000,2501280000.00000000000000000000, 2079  4  6    0H  0M  0.000000S,1209.03399900193539906468,-21989.79177769328089198098,14725.41742450714082224295,51.48595196088857051109,-0.30317002182137403610,-2.16102593599478476349,-3.21311189378765282854,24.81853830691193607549
2451544.50000000000000000000,2503872000.00000000000000000000, 2079  5  6    0H  0M  0.000000S,-977.23392959555872039346,-24479.13230554624897195026,-10082.59013200863228121307,51.69135925997863978409,-0.32152003196489126191,1.48009886774350229999,-3.57671407246641503974,24.84624706346021483228
2451544.50000000000000000000,2506464000.00000000000000000000, 2079  6  5    0H  0M  0.000000S,-2359.24663937688910664292,-5325.47467867737486812985,-25911.75761718184367055073,51.88961217252415991652,-0.07395983997374001861,3.79321739421056713937,-0.78475262338106621662,24.87410741989355855708
2451544.50000000000000000000,2509056000.00000000000000000000, 2079  7  5    0H  0M  0.000000S,-1808.44012074022884917213,18444.51822834603444789536,-19119.59426551767319324426,52.08296115032686657287,0.23243976541183958284,2.79180176808843460989,2.66173899623738519082,24.90211603092669889747
2451544.50000000000000000000,2511648000.00000000000000000000, 2079  8  4    0H  0M  0.000000S,204.13561258975119017123,26314.05235219383757794276,4124.31235482762895117048,52.27472880408911493078,0.34872075624419557327,-0.60244559649232121146,3.80006668330909480602,24.93026891717645554536
2451544.50000000000000000000,2514240000.00000000000000000000, 2079  9  3    0H  0M  0.000000S,2040.85440497548142957385,11667.50067642082831298467,23793.77224262773961527273,52.46585272752051309908,0.18434520788699873539,-3.48291791889656554559,1.68005874977172542373,24.95856138769651266784
2451544.50000000000000000000,2516832000.00000000000000000000, 2079 10  3    0H  0M  0.000000S,2239.11810181805140018696,-12916.33227863142201385926,23043.94207901791014592163,52.65394621815555353805,-0.12900522351070448090,-3.38552442396951347447,-1.89342683745677486939,24.98698797939279003799
2451544.50000000000000000000,2519424000.00000000000000000000, 2079 11  2    0H  0M  0.000000S,639.59615114577570693655,-26365.46148842037291615270,2548.56674993689284747234,52.83429722333963240999,-0.34236064316199765756,-0.38297190355856258748,-3.84962154929105171419,25.01554240304942311468
